"index","type","start","end","text"
"685","cue","00:34:15,159","00:34:18,159","Yeah, I'm not worried about Callum.
He's fine."
"686","cue","00:34:18,239","00:34:21,040","He--
Callum has already told me that, you know,"
"687","cue","00:34:21,120","00:34:24,600","most of his eggs are in my basket.
His head's not turning."
"688","cue","00:34:24,679","00:34:26,480","[laughing]"
"689","cue","00:34:26,560","00:34:30,239","But Vakoo is highly interested in Callum."
"690","cue","00:34:30,840","00:34:35,120","So I'd just rather them not speak."
"691","cue","00:34:35,199","00:34:36,199","[chuckles]"
"692","cue","00:34:46,679","00:34:49,960","[narrator] <i>Phoebe H and Jordan are on</i>
<i>an inflatable eggplant.</i>"
"693","cue","00:34:50,040","00:34:53,679","<i>And Cameraman Steve</i>
<i>is on his final warning that </i>Love Island"
"694","cue","00:34:53,760","00:34:57,640","<i>is not the place to gather shots</i>
<i>for his personal foot fetish collection.</i>"
"695","cue","00:34:57,720","00:34:59,600","<i>Honestly, Steve.</i>"
"696","cue","00:34:59,680","00:35:01,720","-This is really nice.
-[Jordan] Isn't it?"
"697","cue","00:35:01,800","00:35:04,760","Do you need to be spun or turned
in a different area?"
"698","cue","00:35:04,840","00:35:09,840","Um, no, but I feel like I might want
a sip of my water."
"699","cue","00:35:09,920","00:35:12,480","-Don't let anyone see.
-See what?"
"700","cue","00:35:12,560","00:35:14,960","-You drinking my water bottle.
-Why?"
"701","cue","00:35:15,040","00:35:16,360","-Because.
-Thank you."
"702","cue","00:35:16,440","00:35:18,040","-Why?
-It's technically a kiss,"
"703","cue","00:35:18,120","00:35:19,800","and we're not allowed to do that yet."
"704","cue","00:35:20,680","00:35:21,720","[chuckles]"
"705","cue","00:35:22,720","00:35:24,160","When am I allowed to?"
"706","cue","00:35:25,040","00:35:26,440","I don't know."
"707","cue","00:35:30,040","00:35:31,160","[Phoebe H giggles]"
"708","cue","00:35:31,240","00:35:32,240","[Jordan] Stop."
"709","cue","00:35:32,320","00:35:34,600","-[chuckles]
-[imitates making out] Here you go."
"710","cue","00:35:34,680","00:35:37,840","Life could not get any better right now
for me in the villa."
"711","cue","00:35:37,920","00:35:42,560","Jordan and I, we're building
this amazing emotional connection."
"712","cue","00:35:42,640","00:35:46,400","But it is kind of annoying
'cause I do wanna rip his clothes off."
"713","cue","00:35:46,480","00:35:47,480","[laughs]"
"714","cue","00:35:47,560","00:35:50,080","I love kissing. It definitely, like--"
"715","cue","00:35:50,160","00:35:53,320","I think it solidifies a connection."
"716","cue","00:35:53,400","00:35:55,600","I might be a shit kisser,
and you might be like,"
"717","cue","00:35:55,680","00:35:58,840","""Oh, I can't kiss him to get-- to start."""
"718","cue","00:35:58,920","00:36:00,600","But I've already kissed you."
"719","cue","00:36:00,680","00:36:02,440","[Jordan chuckles] I know you're not."
"720","cue","00:36:04,320","00:36:07,320","-[inhales, exhales deeply]
-[Jordan laughs]"
"721","cue","00:36:07,400","00:36:08,400","Next topic."
"722","cue","00:36:08,480","00:36:10,880","-We keep falling back to this topic.
-[laughs]"
"723","cue","00:36:11,640","00:36:12,640","Damn it."
"724","cue","00:36:12,720","00:36:15,240","There was a few times
where I had to kill the conversation,"
"725","cue","00:36:15,320","00:36:16,920","or I wouldn't be able to
get out of the pool."
"726","cue","00:36:17,000","00:36:18,520","It'd be a bit embarrassing. So, yeah."
"727","cue","00:36:18,600","00:36:21,200","I'd have my own eggplant situation
on the eggplant."
"728","cue","00:36:21,280","00:36:22,440","[laughs]"
"729","cue","00:36:28,640","00:36:30,720","[Callum] I'm on edge. Enough's enough."
"730","cue","00:36:43,600","00:36:47,000","I would like to make a toast
to our little family."
"731","cue","00:36:47,080","00:36:48,760","Here's to looking hot,"
"732","cue","00:36:48,840","00:36:50,240","shooting your shot,"
"733","cue","00:36:50,920","00:36:52,680","and not being afraid to stir the pot."
"734","cue","00:36:52,760","00:36:54,640","[all cheering]"
"735","cue","00:36:54,720","00:36:56,920","-Cheers.
-[Tak] That was hectic."
"736","cue","00:36:57,000","00:36:58,560","[all cheering]"
"737","cue","00:36:58,640","00:37:00,480","-[cell phone chimes]
-[all gasping]"
"738","cue","00:37:00,560","00:37:01,960","[Jess] It was Al."
"739","cue","00:37:02,040","00:37:04,040","I got a text!"
"740","cue","00:37:04,120","00:37:06,800","[cheering]"
"741","cue","00:37:07,560","00:37:08,560","Well, here we go."
"742","cue","00:37:08,640","00:37:14,720","{\an8}""Islanders, tonight Vakoo and Phoebe H
will each get to steal a boy."
"743","cue","00:37:14,800","00:37:17,360","{\an8}#BombThreat."""
"744","cue","00:37:17,440","00:37:19,520","[all] Ooh."
"745","cue","00:37:22,560","00:37:23,760","Well, this is great."
"746","cue","00:37:30,120","00:37:33,040","My biggest worry is losing Jordan
to Phoebe H."
"747","cue","00:37:33,120","00:37:38,000","Or maybe my biggest worry
is that Jordan doesn't like me anymore."
"748","cue","00:37:43,000","00:37:44,960","Damn, I'm really stressed."
"749","cue","00:37:49,760","00:37:53,160","I do have to, unfortunately, hurt someone."
"750","cue","00:37:53,240","00:37:56,920","It's not nice to lose the boy
that you like."
"751","cue","00:38:03,000","00:38:04,800","You never know."
"752","cue","00:38:05,760","00:38:08,120","-How are you feeling?
-Stella's so stressed. Fuck."
"753","cue","00:38:08,200","00:38:10,200","-Oh, really? I mean--
-Yeah, so stressed."
"754","cue","00:38:11,800","00:38:14,080","[Layla] What if Vakoo chooses you?"
"755","cue","00:38:15,920","00:38:18,440","Me and Callum are happy,
and Callum wants to pursue me."
"756","cue","00:38:18,520","00:38:20,400","And he's told her that. So…"
"757","cue","00:38:20,480","00:38:22,200","Don't fucking choose Callum."
"758","cue","00:38:23,800","00:38:26,960","Oh, my God. I can't deal."
"759","cue","00:38:27,040","00:38:28,680","I feel like Vakoo's a smart girl,"
"760","cue","00:38:28,760","00:38:31,760","and I think she'll end up
making the right decision, which is me."
"761","cue","00:38:31,840","00:38:36,880","[Vakoo] This will be the hardest decision
I've had to make so far in the villa."
"762","cue","00:38:36,960","00:38:39,560","I'm vying between Tak and Callum."
"763","cue","00:38:39,640","00:38:41,880","I was instantly attracted to Callum."
"764","cue","00:38:41,960","00:38:46,080","There's chemistry there,
but I like the vibe with Tak."
"765","cue","00:38:46,160","00:38:48,360","I'm not sure who I want to choose tonight."
"766","cue","00:38:48,440","00:38:49,520","[cell phone chimes]"
"767","cue","00:38:49,600","00:38:50,960","[Phoebe H, Tak] Ooh."
"768","cue","00:38:51,040","00:38:52,280","I got a text."
"769","cue","00:38:53,240","00:38:55,560","{\an8}""All Islanders to the fire pit"
"770","cue","00:38:55,640","00:38:57,480","{\an8}-immediately.""
-What?"
"771","cue","00:38:57,560","00:38:59,040","[all cheering]"
"772","cue","00:38:59,120","00:39:00,720","[Claudia] Oh, I'm scared."
"773","cue","00:39:22,680","00:39:26,880","[narrator]
<i>Her dress, it sparkles. She walks alone.</i>"
"774","cue","00:39:27,480","00:39:31,600","<i>The Monk is here to send someone home.</i>"
"775","cue","00:39:43,800","00:39:44,800","Fuck."
"776","cue","00:39:58,080","00:39:59,920","[blows raspberry]"
"777","cue","00:40:00,000","00:40:02,120","-Hey, guys.
-[all] Hey."
"778","cue","00:40:03,520","00:40:05,400","-Nice dress. Fuck.
-Thank you."
"779","cue","00:40:06,400","00:40:07,640","Evening, Islanders."
"780","cue","00:40:08,280","00:40:09,280","Good evening."
"781","cue","00:40:09,360","00:40:11,600","Usually, I get paid to go to parties,
and you guys are like,"
"782","cue","00:40:11,680","00:40:13,920","-""Please don't come to ours.""
-[all laughing]"
"783","cue","00:40:14,000","00:40:16,200","Vakoo and Phoebe H, nice to meet you."
"784","cue","00:40:16,280","00:40:17,840","[both] Nice to meet you."
"785","cue","00:40:17,920","00:40:20,080","You came in with quite a bomb, didn't you?"
"786","cue","00:40:20,160","00:40:21,680","[all laughing]"
"787","cue","00:40:21,760","00:40:23,480","-[Phoebe H] We did our jobs.
-[Sophie] Yes."
"788","cue","00:40:23,560","00:40:24,960","We're not bombshells for nothing."
"789","cue","00:40:25,040","00:40:26,720","[Sophie] That's right. You did it well."
"790","cue","00:40:28,000","00:40:32,200","Islanders, there are currently six couples
in the villa."
"791","cue","00:40:34,240","00:40:35,240","Jess and Al."
"792","cue","00:40:36,560","00:40:38,040","Phoebe S and Mitch."
"793","cue","00:40:38,120","00:40:39,200","[clicks tongue]"
"794","cue","00:40:39,280","00:40:40,480","Maddy and Tak."
"795","cue","00:40:41,480","00:40:42,880","Stella and Jordan."
"796","cue","00:40:44,320","00:40:45,640","Layla and Callum."
"797","cue","00:40:46,480","00:40:47,920","And Claudia and Austen."
"798","cue","00:40:49,600","00:40:52,240","But that is about to change."
"799","cue","00:40:56,560","00:41:00,000","<i>Love Island</i> is a rare and wonderful beast."
"800","cue","00:41:00,640","00:41:05,400","It's the only place I know,
except for a few dodgy nightclubs,"
"801","cue","00:41:05,480","00:41:09,680","where you're encouraged
to explore multiple connections."
"802","cue","00:41:09,760","00:41:13,600","And expected to test the water
with more than one person."
"803","cue","00:41:15,160","00:41:20,600","Tonight, several of you are about to have
your <i>Love Island</i> adventures"
"804","cue","00:41:20,680","00:41:22,120","shaken right up."
"805","cue","00:41:43,280","00:41:47,680","Vakoo and Phoebe H, please come and face
your fellow Islanders."
"806","cue","00:41:58,800","00:42:00,320","Vakoo and Phoebe H,"
"807","cue","00:42:00,400","00:42:03,280","you've had plenty of time
to meet the boys in the villa."
"808","cue","00:42:03,360","00:42:06,400","Tonight, you will steal someone's partner."
"809","cue","00:42:07,240","00:42:11,640","Being a bombshell is a difficult job.
But you came here to find love,"
"810","cue","00:42:11,720","00:42:15,000","and this is your chance
to follow your heart."
"811","cue","00:42:22,280","00:42:24,680","Phoebe, you're up first."
"812","cue","00:42:25,960","00:42:29,720","Which boy would you like
to couple up with and why?"
"813","cue","00:42:37,920","00:42:40,040","[Phoebe H]
I would like to couple up with this boy"
"814","cue","00:42:40,120","00:42:44,120","because I've had my eye on him
since day one."
"815","cue","00:42:44,800","00:42:51,280","And the more chats that we've had,
the more I find myself liking him."
"816","cue","00:42:51,360","00:42:55,840","He's considerate
and pretty easy on the eyes."
"817","cue","00:42:56,480","00:43:00,400","So, the boy that I'd like to
couple up with is…"
"818","cue","00:43:03,040","00:43:04,520","Jordan."
"819","cue","00:43:16,720","00:43:18,600","[Sophie] Jordan, did you see that coming?"
"820","cue","00:43:18,680","00:43:19,880","Uh, a little bit, yeah."
"821","cue","00:43:19,960","00:43:22,320","We've had a few good chats, so yeah."
"822","cue","00:43:23,080","00:43:24,960","[Sophie] How does that make you feel?"
"823","cue","00:43:25,040","00:43:27,080","It's good.
It's a hard spot to be in, obviously."
"824","cue","00:43:27,160","00:43:30,400","But, um, yeah,
we're here to explore connections,"
"825","cue","00:43:30,480","00:43:32,640","so gotta give it your all, I guess."
"826","cue","00:43:33,520","00:43:35,840","And Stella, how are you feeling?"
"827","cue","00:43:35,920","00:43:38,760","-I saw it coming, so-- Yes.
-Did you?"
"828","cue","00:43:38,840","00:43:41,800","It is obviously not the best position
for me to be in,"
"829","cue","00:43:41,880","00:43:46,320","but, you know, I only want the best
for Jordan and Phoebe, so…"
"830","cue","00:43:47,840","00:43:48,960","Thank you."
"831","cue","00:43:54,360","00:43:56,360","Vakoo, it's your turn."
"832","cue","00:43:58,520","00:44:02,560","Which boy would you like
to couple up with and why?"
"833","cue","00:44:02,640","00:44:03,880","Oh, my God."
"834","cue","00:44:17,320","00:44:19,160","I would like to couple up with this boy"
"835","cue","00:44:19,240","00:44:23,200","because from the first moment
we had our first date,"
"836","cue","00:44:23,280","00:44:27,640","he made me laugh a lot
and he made me feel really giddy."
"837","cue","00:44:27,720","00:44:32,120","And I think we could have
a lot of fun together."
"838","cue","00:44:32,200","00:44:36,360","And he's the person that I really want
to get to know the most here."
"839","cue","00:44:36,440","00:44:40,320","He's made this journey for me,
so far, very exciting."
"840","cue","00:44:40,400","00:44:45,520","So, the boy I would like
to couple up with is Callum."
"841","cue","00:45:02,840","00:45:04,880","Callum, did that come
as a surprise to you?"
"842","cue","00:45:04,960","00:45:07,320","Um, like, 50-50."
"843","cue","00:45:07,400","00:45:10,920","We had a bit of a chat today, and
I knew it was either gonna be me or Tak."
"844","cue","00:45:11,000","00:45:13,040","So, yeah. It was a bit of a surprise, but…"
"845","cue","00:45:13,640","00:45:16,760","Yeah, I think I could see it coming
a little bit, too, to be honest."
"846","cue","00:45:16,840","00:45:19,480","And Layla, how are you feeling
about that decision?"
"847","cue","00:45:20,080","00:45:21,560","I think it was the wrong one,"
"848","cue","00:45:21,640","00:45:24,840","but gotta do what you gotta do
as a bombshell."
"849","cue","00:45:25,360","00:45:28,280","In what way did you think
it was the wrong decision?"
"850","cue","00:45:28,360","00:45:29,600","[Layla] Well, I mean,"
"851","cue","00:45:29,680","00:45:33,320","I think me and Callum are good,
so I'm not sure why she would"
"852","cue","00:45:33,400","00:45:36,240","try and get into something if, yeah,"
"853","cue","00:45:37,560","00:45:39,200","she can see how happy we both were."
"854","cue","00:45:52,560","00:45:54,160","[Sophie] Phoebe H and Jordan,"
"855","cue","00:45:55,160","00:45:56,520","Vakoo and Callum,"
"856","cue","00:45:57,400","00:45:58,720","you are now coupled up."
"857","cue","00:45:58,800","00:46:00,280","Please go and take a seat."
"858","cue","00:46:02,080","00:46:05,600","-[Stella whispers] Get over here, baby.
-[chuckling]"
"859","cue","00:46:15,800","00:46:17,560","[Sophie] Stella and Layla…"
"860","cue","00:46:20,120","00:46:22,600","please come and face
your fellow Islanders."
"861","cue","00:46:28,720","00:46:29,720","You okay?"
"862","cue","00:46:43,160","00:46:46,520","Stella and Layla, you are now single."
"863","cue","00:46:47,800","00:46:50,960","Being single in the <i>Love Island</i> villa
leaves you vulnerable."
"864","cue","00:46:54,240","00:46:57,200","I'm afraid tonight is no exception."
"865","cue","00:46:57,800","00:46:58,800","[exhales sharply]"
"866","cue","00:47:04,400","00:47:08,200","One of you is about to be dumped
from the villa."
"867","cue","00:47:08,280","00:47:10,720","[Claudia] Fuck. Oh, my God."
"868","cue","00:47:24,160","00:47:28,440","Who goes home tonight will not be decided
by the superfans."
"869","cue","00:47:29,040","00:47:31,520","-[all groaning]
-[Mitchell] Fucking hell."
"870","cue","00:47:46,240","00:47:49,640","And it will not be decided
by your fellow Islanders."
"871","cue","00:47:49,720","00:47:50,880","[Claudia] What the fuck?"
"872","cue","00:48:00,640","00:48:03,120","There is only one person who can save you."
"873","cue","00:48:06,640","00:48:08,920","And his name is Ben."
"874","cue","00:48:09,000","00:48:11,040","-[all gasping]
-Shut up."
"875","cue","00:48:11,120","00:48:12,880","-[all muttering]
-[Sophie] Ben."
"876","cue","00:48:25,600","00:48:26,960","Oh, you're kidding."
"877","cue","00:48:27,560","00:48:30,000","-Bomb's coming in.
-[Jess] No way."
"878","cue","00:48:30,080","00:48:32,200","-[Jordan] Oh, my God.
-Fuck."
"879","cue","00:48:32,280","00:48:33,520","[Tak] That's close to it."
"880","cue","00:48:35,040","00:48:36,600","Oh, my God."
"881","cue","00:48:36,680","00:48:38,800","[laughing]"
"882","cue","00:48:38,880","00:48:40,440","[Stella] What the fuck?"
"883","cue","00:48:40,520","00:48:41,760","[Sophie] Come on down, Ben."
"884","cue","00:48:41,840","00:48:44,400","-Hey, nice to meet you, finally. Yeah.
-You too."
"885","cue","00:48:44,480","00:48:46,440","-Welcome to <i>Love Island</i>.
-Thank you so much."
"886","cue","00:48:46,520","00:48:49,200","You've joined us at
a very interesting moment, I'd say."
"887","cue","00:48:53,240","00:48:56,080","Now, Ben, are you good
at making hard decisions?"
"888","cue","00:48:56,160","00:48:59,000","Should be able to.
What have you got for me?"
"889","cue","00:48:59,080","00:49:00,640","A tricky one."
"890","cue","00:49:00,720","00:49:01,720","Yeah."
"891","cue","00:49:02,520","00:49:04,640","Say hello to Layla and Stella."
"892","cue","00:49:04,720","00:49:05,960","-Nice to meet you guys.
-Hi."
"893","cue","00:49:06,040","00:49:07,520","-Hi.
-Hope you're doing well."
"894","cue","00:49:07,600","00:49:08,600","I'm okay."
"895","cue","00:49:09,560","00:49:13,560","They are currently the only single girls
in the villa."
"896","cue","00:49:15,120","00:49:18,320","And tonight, you need to decide"
"897","cue","00:49:18,400","00:49:21,480","which one of them
you would like to couple up with."
"898","cue","00:49:25,920","00:49:28,840","You will have a five-minute date
with Layla,"
"899","cue","00:49:29,800","00:49:32,440","and then a five-minute date with Stella."
"900","cue","00:49:32,520","00:49:33,640","Okay."
"901","cue","00:49:33,720","00:49:36,560","After that, you'll return to the fire pit,"
"902","cue","00:49:36,640","00:49:41,000","and tell me which of them you would
like to couple up with and why."
"903","cue","00:49:45,680","00:49:49,960","Okay, Layla, you can head up
to the pool deck with Ben."
"904","cue","00:49:50,040","00:49:51,040","Off you go, guys."
"905","cue","00:49:51,120","00:49:53,520","-Hi, I'm Layla, by the way.
-Nice to meet you. Yeah."
"906","cue","00:50:01,040","00:50:03,080","-[Ben] Looks like this is us just here.
-Yeah."
"907","cue","00:50:03,160","00:50:04,200","[Ben] Have a seat."
"908","cue","00:50:04,280","00:50:05,640","-You too.
-Yeah."
"909","cue","00:50:05,720","00:50:07,160","So, where are you from?"
"910","cue","00:50:07,240","00:50:08,880","-How old are you?
-I'm from Melbourne."
"911","cue","00:50:08,960","00:50:10,160","Yeah. Nice. Sydney myself."
"912","cue","00:50:10,240","00:50:11,520","-So, you're in Sydney?
-Yeah."
"913","cue","00:50:11,600","00:50:12,880","-So, I'm 20.
-Okay."
"914","cue","00:50:12,960","00:50:13,960","I'm a dancer."
"915","cue","00:50:14,040","00:50:15,560","-Oh, really? Yeah.
-Yeah."
"916","cue","00:50:15,640","00:50:19,760","-So, I basically danced my whole life.
-You've got to be dedicated to your art."
"917","cue","00:50:19,840","00:50:22,000","-Oh, yeah, I'm definitely, like…
-Yeah."
"918","cue","00:50:22,080","00:50:23,720","That's my passion."
"919","cue","00:50:23,800","00:50:25,640","What do you do for work?"
"920","cue","00:50:25,720","00:50:27,440","I'm a personal trainer."
"921","cue","00:50:27,520","00:50:29,520","-Yeah.
-We have a few personal trainers."
"922","cue","00:50:29,600","00:50:31,160","Yeah, it's not really uncommon"
"923","cue","00:50:31,240","00:50:32,560","-in this place, is it?
-No."
"924","cue","00:50:32,640","00:50:35,240","What are you looking for
in a relationship?"
"925","cue","00:50:35,320","00:50:36,480","Yeah. Good question."
"926","cue","00:50:36,560","00:50:39,640","Someone that's supportive, caring."
"927","cue","00:50:39,720","00:50:42,960","I think someone that's just, like,
you know, accepting of themselves."
"928","cue","00:50:43,040","00:50:45,040","-And is comfortable in their own skin.
-Yeah."
"929","cue","00:50:45,120","00:50:46,120","That's really important"
"930","cue","00:50:46,200","00:50:48,880","because I think, in a relationship,
you wanna grow together."
"931","cue","00:50:48,960","00:50:50,880","-Yeah, I think that too.
-Yeah?"
"932","cue","00:50:50,960","00:50:54,720","For me, in a relationship,
I basically just want an equal."
"933","cue","00:50:54,800","00:50:57,760","Layla, time's up. Please head back down."
"934","cue","00:50:57,840","00:51:00,080","Okay! That was really lovely to meet you."
"935","cue","00:51:00,160","00:51:02,080","-Bye.
-Yeah, see ya."
"936","cue","00:51:13,200","00:51:15,800","Okay, Stella, you can head up to Ben now."
"937","cue","00:51:24,640","00:51:26,640","-Hello.
-Hey, how are ya?"
"938","cue","00:51:26,720","00:51:27,920","I'm well, how are you?"
"939","cue","00:51:28,000","00:51:29,560","Looking like Charlie's Angel."
"940","cue","00:51:29,640","00:51:32,040","Yeah. Stella, I love the name too."
"941","cue","00:51:32,120","00:51:34,400","-It's nice to meet you.
-Yeah, you too. Have a seat."
"942","cue","00:51:34,480","00:51:36,040","-Oh, thank you.
-That's all right."
"943","cue","00:51:36,120","00:51:37,840","Gotta be gentlemanlike in this place."
"944","cue","00:51:37,920","00:51:40,080","-Oh, my gosh, so how are you?
-Yeah."
"945","cue","00:51:40,160","00:51:41,960","-Yeah, good.
-Yeah, you're looking good."
"946","cue","00:51:42,040","00:51:43,720","-Thank you. Same to you.
-Yeah."
"947","cue","00:51:43,800","00:51:46,160","Why are you here? You know,
you come to <i>Love Island</i>--"
"948","cue","00:51:46,240","00:51:47,720","-Yeah.
-Are you here for a fling?"
"949","cue","00:51:47,800","00:51:49,520","Are you here to find someone?"
"950","cue","00:51:49,600","00:51:51,320","Honestly, to find the love of my life."
"951","cue","00:51:51,400","00:51:53,320","-I know that's really deep.
-Good answer."
"952","cue","00:51:53,400","00:51:56,880","-We got to the chase pretty quick.
-Honestly, I feel the same."
"953","cue","00:51:56,960","00:52:00,360","And I feel like in this environment,
it's the perfect place"
"954","cue","00:52:00,440","00:52:03,040","to find the love of your life.
I think you'll like it here."
"955","cue","00:52:03,120","00:52:04,840","Yeah, it's set up that way, isn't it?"
"956","cue","00:52:04,920","00:52:06,400","-Yeah, I know. Love.
-Yeah."
"957","cue","00:52:06,480","00:52:09,080","-Yeah, that's it.
-Okay, Stella and Ben, time's up."
"958","cue","00:52:09,160","00:52:11,720","-Please head back down.
-[Ben] Watch out."
"959","cue","00:52:12,640","00:52:13,640","[Stella] Okay."
"960","cue","00:52:13,720","00:52:15,480","[Stella chuckles]"
"961","cue","00:52:15,560","00:52:18,000","-Thank you for helping me.
-Yeah, no worries."
"962","cue","00:52:18,640","00:52:21,040","-Hey. How you going? Yeah.
-Hey, good."
"963","cue","00:52:21,120","00:52:23,960","Okay, Ben, first impressions
are important."
"964","cue","00:52:24,040","00:52:24,920","Mmm."
"965","cue","00:52:25,000","00:52:28,200","And that has never been truer
than right now."
"966","cue","00:52:28,280","00:52:29,720","Yeah."
"967","cue","00:52:30,720","00:52:32,080","Yeah, absolutely."
"968","cue","00:52:33,240","00:52:36,920","You have had five minutes to meet
Layla and Stella."
"969","cue","00:52:37,560","00:52:41,280","And now, I only have one question for you."
"970","cue","00:52:45,040","00:52:50,760","Ben, which girl would you like
to couple up with and why?"
"971","cue","00:52:59,880","00:53:01,240","It is a hard decision."
"972","cue","00:53:03,000","00:53:04,000","So…"
"973","cue","00:53:06,960","00:53:09,840","the girl I'd like to choose tonight
to couple up with…"
"974","cue","00:53:19,360","00:53:20,360","is…"
"975","cue","00:53:27,440","00:53:30,320","[narrator]
<i>Surprise arrival and new bombshell, Ben,</i>"
"976","cue","00:53:30,400","00:53:33,080","<i>has just speed-dated</i>
<i>both Layla and Stella,</i>"
"977","cue","00:53:33,160","00:53:34,720","<i>who are now single.</i>"
"978","cue","00:53:34,800","00:53:37,480","<i>He must now decide which girl</i>
<i>to couple up with.</i>"
"979","cue","00:53:37,560","00:53:40,400","<i>He has no idea that the girl</i>
<i>he doesn't choose</i>"
"980","cue","00:53:40,480","00:53:42,640","<i>will be dumped from the island.</i>"
"981","cue","00:53:44,680","00:53:47,560","The girl I'd like to choose tonight
to couple up with…"
"982","cue","00:53:53,280","00:53:54,280","is Stella."
"983","cue","00:53:55,240","00:53:56,600","[Claudia] Oh, my God."
"984","cue","00:54:03,040","00:54:04,080","[Sophie] Stella…"
"985","cue","00:54:07,280","00:54:08,480","How are you feeling?"
"986","cue","00:54:09,280","00:54:13,160","It's bittersweet. I'm-- I'm sad for Layla
at the same time, so…"
"987","cue","00:54:13,240","00:54:14,520","[Sophie] Of course, you are."
"988","cue","00:54:18,320","00:54:20,320","Ben, was it an easy decision?"
"989","cue","00:54:20,400","00:54:21,440","No, absolutely not."
"990","cue","00:54:21,520","00:54:23,040","-[Sophie] No.
-Absolutely not."
"991","cue","00:54:24,960","00:54:28,320","These things are harder than doing
derivative math sometimes."
"992","cue","00:54:29,680","00:54:33,920","I just have to do what's best for myself,
as you know, obviously,"
"993","cue","00:54:34,000","00:54:35,240","that's why you come here."
"994","cue","00:54:35,320","00:54:37,720","Mm-hmm. It's called <i>Love Island</i>.
You're here for love."
"995","cue","00:54:37,800","00:54:38,880","That's right."
"996","cue","00:54:39,600","00:54:42,360","[Sophie] And, obviously, you found
an immediate connection."
"997","cue","00:54:43,720","00:54:46,600","Ben and Stella, you're now a couple.
You can go and sit down."
"998","cue","00:54:47,320","00:54:48,440","Let's go."
"999","cue","00:54:48,520","00:54:51,040","-Sorry, and good luck.
-Nice to meet you. No, all good."
"1000","cue","00:55:09,880","00:55:13,600","Layla, darling. Unfortunately,
you've been left single,"
"1001","cue","00:55:14,360","00:55:16,360","and you are now dumped from the island."
"1002","cue","00:55:16,440","00:55:18,520","[crying]"
"1003","cue","00:55:18,600","00:55:19,720","That's not great."
"1004","cue","00:55:19,800","00:55:21,240","[Sophie] No, it's not, is it?"
"1005","cue","00:55:26,160","00:55:27,640","Is there anything you'd like to say?"
"1006","cue","00:55:29,800","00:55:31,560","-No.
-[Sophie] No, it's hard, isn't it?"
"1007","cue","00:55:31,640","00:55:32,800","I know. It's so tough."
"1008","cue","00:55:33,440","00:55:35,360","And look at the bonds, obviously."
"1009","cue","00:55:35,440","00:55:37,320","Look at Phoebe, you know?"
"1010","cue","00:55:42,200","00:55:44,240","Aw, I feel like you really need a cuddle."
"1011","cue","00:55:44,320","00:55:46,240","-So, I think I'll just say goodbye.
-Yeah."
"1012","cue","00:55:46,320","00:55:48,480","-See you guys.
-Bye."
"1013","cue","00:55:48,560","00:55:49,600","-Bye, Sophie.
-Bye-bye."
"1014","cue","00:56:00,640","00:56:03,160","-You can cry.
-[laughs]"
"1015","cue","00:56:03,240","00:56:05,240","[Callum]
I don't know. It hasn't sunk in yet."
"1016","cue","00:56:05,320","00:56:06,640","It hasn't sunk in yet."
"1017","cue","00:56:06,720","00:56:08,400","It's just not okay."
"1018","cue","00:56:14,640","00:56:16,920","[Layla cries]"
"1019","cue","00:56:22,200","00:56:23,840","{\an8}[Callum]"
"1020","cue","00:56:24,840","00:56:26,240","-Okay?
-[Layla] Yes, I know."
"1021","cue","00:56:26,320","00:56:27,320","[Callum] Okay."
"1022","cue","00:56:29,240","00:56:31,080","Wanna help me pack?"
"1023","cue","00:56:32,760","00:56:34,960","I don't know how anything's
gonna fit, but--"
"1024","cue","00:56:35,640","00:56:39,360","[Phoebe crying] Oh, God. I can't do this.
I can't do this without you."
"1025","cue","00:56:39,440","00:56:41,520","Literally made a lifelong best friend."
"1026","cue","00:56:41,600","00:56:44,000","I couldn't be more grateful
that I got to meet Layla."
"1027","cue","00:56:44,080","00:56:46,400","Like, I love her so much."
"1028","cue","00:56:47,800","00:56:50,080","He knows what we have is special."
"1029","cue","00:56:50,160","00:56:52,960","And no one will ever
take that away from us."
"1030","cue","00:56:53,960","00:56:55,960","[sighs] Fuck."
"1031","cue","00:56:56,960","00:56:59,560","-I didn't want to cry in front of her.
-[Mitchell] Yeah."
"1032","cue","00:56:59,640","00:57:02,240","I definitely feel a bit robbed… [sniffs]"
"1033","cue","00:57:02,320","00:57:06,800","…from, like, actually finding
a genuine connection with Callum."
"1034","cue","00:57:08,120","00:57:10,200","And now it's just been taken away from me."
"1035","cue","00:57:10,280","00:57:12,000","-[Callum] Give me a hug.
-I'm really sorry."
"1036","cue","00:57:12,080","00:57:14,440","-That's all right.
-I did not know that would happen."
"1037","cue","00:57:14,520","00:57:16,120","[Callum] That's okay. You're all right."
"1038","cue","00:57:16,760","00:57:21,000","Don't stress. It's <i>Love Island</i>.
Don't worry about it. It is what it is."
"1039","cue","00:57:21,080","00:57:22,880","I'm definitely gonna miss Callum."
"1040","cue","00:57:24,680","00:57:25,720","Yeah."
"1041","cue","00:57:26,680","00:57:27,760","Yeah."
"1042","cue","00:57:32,440","00:57:34,720","-How are you feeling?
-Yeah."
"1043","cue","00:57:39,440","00:57:40,440","{\an8}I'm gonna miss you."
"1044","cue","00:57:42,880","00:57:44,240","[laughs]"
"1045","cue","00:57:46,000","00:57:48,560","I'm leaving with what I wanted anyway."
