"index","type","start","end","text"
"675","cue","00:32:54,920","00:32:57,720","♪ <i>Seen it all before, no</i>
<i>You ain't gonna go…</i> ♪"
"676","cue","00:32:57,800","00:32:59,200","He's gonna come."
"677","cue","00:32:59,280","00:33:01,160","{\an8}♪ <i>'Cause I'm a mind reader</i> ♪"
"678","cue","00:33:15,520","00:33:19,080","-All I saw was someone turn around…
-[gasps]"
"679","cue","00:33:19,160","00:33:22,960","…and sit down on the chair
next to the window, and it was Conor."
"680","cue","00:33:23,040","00:33:26,240","So I reckon Conor saw us kissing.
He was watching."
"681","cue","00:33:26,320","00:33:29,000","-Conor saw that.
-Saw what?"
"682","cue","00:33:29,080","00:33:30,480","-Us kiss.
-No, he didn't."
"683","cue","00:33:30,560","00:33:33,600","I swear to God. I don't want to go--
I can't go up there."
"684","cue","00:33:34,480","00:33:36,120","-How did he see that?
-Dude."
"685","cue","00:33:36,720","00:33:37,800","The window."
"686","cue","00:33:38,880","00:33:40,040","That's cold."
"687","cue","00:33:40,120","00:33:42,160","I think I'm gonna get in trouble."
"688","cue","00:33:42,240","00:33:44,720","I told you he's looking.
He's always looking at us."
"689","cue","00:33:44,800","00:33:47,040","-It's fucked.
-Ah, he saw it."
"690","cue","00:33:47,120","00:33:49,800","Anyone would be nervous
if I kissed their girlfriend."
"691","cue","00:33:51,000","00:33:52,920","Looks like
you don't have any cuddles tonight."
"692","cue","00:33:54,920","00:33:56,040","Oops."
"693","cue","00:34:01,720","00:34:05,240","-Wait. I want to see the view.
-He was here. He was here."
"694","cue","00:34:05,920","00:34:08,360","-[girls giggling]
-He could fully see you two."
"695","cue","00:34:08,440","00:34:11,679","And you look up and you see him.
Imagine his face just here."
"696","cue","00:34:11,760","00:34:13,040","I was full macking on with him."
"697","cue","00:34:13,120","00:34:15,320","{\an8}[Phoebe] Wait. Have you spoken
to Conor since that?"
"698","cue","00:34:15,400","00:34:16,560","-No.
-No."
"699","cue","00:34:16,639","00:34:20,000","[laughs] Now you're gonna get in bed.
Do you reckon he'll be fully off you?"
"700","cue","00:34:24,080","00:34:27,120","♪ <i>There's a biding house</i> ♪"
"701","cue","00:34:28,719","00:34:30,679","♪ <i>In my heart</i> ♪"
"702","cue","00:34:30,760","00:34:32,800","[Jordan] Look, I'm definitely upset."
"703","cue","00:34:32,880","00:34:36,800","Obviously, I've only had sort of eyes
for Claudia this whole time."
"704","cue","00:34:37,400","00:34:38,800","Love hurts. That's for sure."
"705","cue","00:34:40,400","00:34:43,199","♪ <i>There was love</i> ♪"
"706","cue","00:34:44,440","00:34:47,360","♪ <i>In your hands</i> ♪"
"707","cue","00:34:49,239","00:34:54,080","I feel good,
but is it selfish to say that I feel…"
"708","cue","00:34:54,880","00:34:55,920","very good?"
"709","cue","00:34:56,000","00:34:59,960","♪ <i>Life is hard when love is gone</i> ♪"
"710","cue","00:35:00,040","00:35:01,160","This is danger."
"711","cue","00:35:03,600","00:35:09,080","♪ <i>With no shelter from the storm</i> ♪"
"712","cue","00:35:10,720","00:35:16,680","♪ <i>And I don't feel like I belong</i> ♪"
"713","cue","00:35:19,160","00:35:23,120","♪ <i>Life is hard when love is gone</i> ♪"
"714","cue","00:35:28,640","00:35:29,520","{\an8}Oh."
"715","cue","00:35:36,000","00:35:37,480","It was good."
"716","cue","00:35:38,520","00:35:40,880","♪ <i>You let go</i> ♪"
"717","cue","00:35:41,400","00:35:43,000","♪ <i>Didn't understand</i> ♪"
"718","cue","00:35:43,080","00:35:44,760","I'll chat to you tomorrow."
"719","cue","00:35:46,000","00:35:50,200","♪ <i>'Cause life is hard</i>
<i>When love is gone</i> ♪"
"720","cue","00:35:53,960","00:36:00,280","{\an8}♪ <i>With no shelter from the storm</i> ♪"
"721","cue","00:36:01,480","00:36:07,560","{\an8}♪ <i>And I don't feel like I belong</i> ♪"
"722","cue","00:36:09,160","00:36:13,320","{\an8}♪ <i>And life is hard when love is gone</i> ♪"
"723","cue","00:36:17,440","00:36:19,160","[narrator] <i>Sad, mmm.</i>"
"724","cue","00:36:23,960","00:36:29,560","<i>It's a new day, and the Islanders</i>
<i>are so happy to be part of the show.</i>"
"725","cue","00:36:29,640","00:36:31,160","<i>Conor's happy.</i>"
"726","cue","00:36:31,800","00:36:33,160","-<i>Well…</i>
-Not cool, bro."
"727","cue","00:36:33,240","00:36:36,200","[narrator] <i>Layla's happy… uh.</i>"
"728","cue","00:36:36,280","00:36:38,560","<i>Jordan's… eh.</i>"
"729","cue","00:36:38,640","00:36:40,440","-<i>Is anyone happy?</i>
-[Phoebe] No."
"730","cue","00:36:40,520","00:36:41,840","[narrator] <i>Hi, Mitchell.</i>"
"731","cue","00:36:41,920","00:36:43,320","I dreamed about you last night."
"732","cue","00:36:43,400","00:36:44,720","-[narrator] <i>Really?</i>
-I did."
"733","cue","00:36:45,520","00:36:47,720","[narrator]
<i>I'm flattered, but you're with Phoebe.</i>"
"734","cue","00:36:48,640","00:36:51,600","[Mitchell] I shared a bed with Phoebe,
and it's getting to that point now"
"735","cue","00:36:51,680","00:36:55,080","where, I don't know, it's getting
a little bit hard to pull away."
"736","cue","00:36:55,760","00:36:58,480","Me and Phoebe have got something
really good. Really good."
"737","cue","00:36:59,360","00:37:01,080","And she is girlfriend material."
"738","cue","00:37:03,080","00:37:07,080","[narrator] <i>Now, one of the girls has got</i>
<i>a very special message she wants to send</i>"
"739","cue","00:37:07,160","00:37:10,200","<i>to her parents for their anniversary. Aw.</i>"
"740","cue","00:37:10,280","00:37:13,880","-I'm not even lying, I am so horny.
-[chuckles]"
"741","cue","00:37:14,840","00:37:16,800","The debriefs in the morning with the girls"
"742","cue","00:37:16,880","00:37:19,200","are probably one of my favorite parts
of the day."
"743","cue","00:37:19,280","00:37:20,720","You had a big night last night."
"744","cue","00:37:20,800","00:37:24,600","Obviously, I know where I'm headed now,
so that's good,"
"745","cue","00:37:24,680","00:37:30,000","but obviously I'm still, like,
upset for you, like, this whole thing."
"746","cue","00:37:30,080","00:37:32,040","-It's just a shitty situation.
-Yeah."
"747","cue","00:37:32,120","00:37:34,240","But I am actually really happy."
"748","cue","00:37:34,320","00:37:36,080","It's just like a weight has been lifted."
"749","cue","00:37:36,160","00:37:41,840","All this tension from both Austen and I,
it's just finally happened."
"750","cue","00:37:43,000","00:37:45,480","I do believe in things happen for a reason"
"751","cue","00:37:45,560","00:37:47,360","-and if it's meant to be, it will be.
-100%."
"752","cue","00:37:47,440","00:37:53,280","So, I'm sort of like, ""Yep, all good.""
I'm pissed off and a bit upset and hurt."
"753","cue","00:37:53,360","00:37:55,280","I think he just wasn't trying to hurt me."
"754","cue","00:37:55,360","00:37:56,720","[Mitchell] Where are we at?"
"755","cue","00:37:56,800","00:37:58,600","-[Conor] Dr. Dre?
-[Andre] Yes."
"756","cue","00:37:58,680","00:38:02,120","Um, yeah. Stella and I, obviously,
are very, very good right now."
"757","cue","00:38:02,200","00:38:05,200","And we had a really good chat
after her date, obviously, with Tak."
"758","cue","00:38:05,280","00:38:07,920","Think I'm in a pretty good
position with Stella."
"759","cue","00:38:08,000","00:38:12,000","Told the boys that it's moving forward,
which is nice. Um, on the same page."
"760","cue","00:38:12,080","00:38:13,760","But, yeah, from going from friends to now,"
"761","cue","00:38:13,840","00:38:16,440","-it's like two different worlds.
-Yeah. It's massive progress."
"762","cue","00:38:16,520","00:38:18,440","-[Mitchell] Big change, eh?
-Massive change."
"763","cue","00:38:18,520","00:38:20,440","-[laughs]
-[Phoebe] How was last night?"
"764","cue","00:38:20,520","00:38:23,680","[Stella] I like in the nighttime
to kiss and cuddle,"
"765","cue","00:38:23,760","00:38:28,760","so, like, Andre and I
did, like, do that last night."
"766","cue","00:38:28,840","00:38:31,720","But, um, yeah, I don't know.
I just woke up this morning,"
"767","cue","00:38:31,800","00:38:33,320","and I just don't feel…"
"768","cue","00:38:34,680","00:38:36,800","I don't know. I feel, like, confused."
"769","cue","00:38:36,880","00:38:39,320","I am looking for a genuine connection
here on <i>Love Island</i>."
"770","cue","00:38:39,960","00:38:44,920","But to me, it's kind of like,
not really sparky with Andre."
"771","cue","00:38:45,000","00:38:49,640","And that's probably where my uneasy
feeling came from this morning."
"772","cue","00:38:50,440","00:38:53,880","I just can't help but think
Callum is a guy that I'd go for"
"773","cue","00:38:53,960","00:38:55,880","on the outside world,
and we did have a kiss,"
"774","cue","00:38:55,960","00:38:58,520","and he's a really good kisser."
"775","cue","00:38:58,600","00:39:01,200","-Like a really good kisser.
-Yeah."
"776","cue","00:39:03,640","00:39:06,240","Yeah, for me,
I'm obviously on the tune with Jess."
"777","cue","00:39:06,320","00:39:09,920","Um, and I spoke to her last night.
I had a couple of kisses with her too."
"778","cue","00:39:10,000","00:39:12,120","-[whistles]
-[Tak] Oy."
"779","cue","00:39:12,200","00:39:13,920","-Pretty naughty.
-[guys chuckling]"
"780","cue","00:39:14,000","00:39:16,600","I've got a bit of competition
on my hands, I think, boys."
"781","cue","00:39:16,680","00:39:20,040","Not that I don't love it, but yeah,
my main priority is Jess at the moment."
"782","cue","00:39:20,120","00:39:23,200","I'm up against the big fellow over here.
Was it Callum, was it?"
"783","cue","00:39:23,280","00:39:25,280","-Yeah, I think that's my name.
-[Conor laughs]"
"784","cue","00:39:25,360","00:39:27,960","My main spark in this villa is Jess,
so I think I've just got to show"
"785","cue","00:39:28,040","00:39:30,440","a little bit of resilience
and get that goal done."
"786","cue","00:39:30,520","00:39:31,680","Get that goal achieved."
"787","cue","00:39:31,760","00:39:33,120","-[Conor] How about you, Jordie?
-Um,"
"788","cue","00:39:33,200","00:39:37,680","Claudia obviously chatted
to Austen last night and then, um…"
"789","cue","00:39:37,760","00:39:39,400","So, yeah. And now, they're a thing."
"790","cue","00:39:39,480","00:39:42,440","I'm sort of just gonna sit back and chill."
"791","cue","00:39:42,520","00:39:45,320","And, yeah,
I'll just wait for a bombshell walking in."
"792","cue","00:39:45,400","00:39:46,760","[laughs]"
"793","cue","00:39:51,880","00:39:53,520","-How are you going today?
-Yeah, good."
"794","cue","00:39:53,600","00:39:58,480","Sort of, like, glad
that I got everything done with Claudia."
"795","cue","00:39:58,560","00:40:01,280","It's just been
an absolute emotional roller coaster."
"796","cue","00:40:01,360","00:40:02,360","[Stella] Yeah."
"797","cue","00:40:02,440","00:40:06,040","But sort of glad that's all over and done
with now, and now I can sort of move on."
"798","cue","00:40:06,120","00:40:08,720","Yeah. You kind of got a bit of closure."
"799","cue","00:40:08,800","00:40:09,720","You know what I mean?"
"800","cue","00:40:09,800","00:40:10,640","And then--"
"801","cue","00:40:10,720","00:40:12,320","-[cell phone chimes]
-[gasps]"
"802","cue","00:40:12,920","00:40:15,560","-That's you. Yeah.
-Is that me? I got a text!"
"803","cue","00:40:15,640","00:40:16,520","-Whoo!
-What?"
"804","cue","00:40:16,600","00:40:17,960","Fucking hell. I need to take a shit."
"805","cue","00:40:18,040","00:40:20,040","-[all laugh]
-[Mitchell] I knew this was gonna happen."
"806","cue","00:40:20,120","00:40:22,200","-[Jess] Stella got a text.
-[Claudia] Guys, she got a text."
"807","cue","00:40:22,280","00:40:24,480","{\an8}-[Austen] Whoo!
-All right. ""Islanders,"
"808","cue","00:40:24,560","00:40:26,920","{\an8}-tonight there will be a recoupling.""
-I knew it."
"809","cue","00:40:27,000","00:40:29,680","{\an8}""Anyone left single will be dumped."
"810","cue","00:40:29,760","00:40:33,280","{\an8}-#GetGrafting, #NowOrNever.""
-[gasps]"
"811","cue","00:40:33,360","00:40:34,920","[all groan]"
"812","cue","00:40:35,000","00:40:36,720","-No way.
-[Jess] No way."
"813","cue","00:40:36,800","00:40:38,560","Stella, do you want to go for a chat?"
"814","cue","00:40:38,640","00:40:40,560","Now the chats are starting early tonight."
"815","cue","00:40:40,640","00:40:42,440","[all laugh]"
"816","cue","00:40:42,520","00:40:45,240","[narrator] <i>With single Islanders</i>
<i>set to be dumped tonight,</i>"
"817","cue","00:40:45,320","00:40:49,600","<i>Tak hones his gardening skills</i>
<i>and tries to pick some Holly.</i>"
"818","cue","00:40:50,280","00:40:54,080","With Jess, um, she's very indecisive,"
"819","cue","00:40:54,160","00:40:57,600","and she's sort of tossing up
between me, Callum and Conor."
"820","cue","00:40:57,680","00:41:00,320","And for me, I don't like inconsistency,"
"821","cue","00:41:00,400","00:41:03,320","so I'm sort of, like, taking
a bit of a step back."
"822","cue","00:41:03,400","00:41:06,840","Now I've just hit that stage where
I'm like, ""Okay, keeping my options open,"""
"823","cue","00:41:06,920","00:41:09,480","and just put my foot in the door
with Holly."
"824","cue","00:41:09,560","00:41:13,240","I just want to touch base
and see where your head's at. Like, what?"
"825","cue","00:41:13,320","00:41:15,320","-Yeah, I think--
-What drives you?"
"826","cue","00:41:15,400","00:41:17,320","-You know, get to know you.
-What drives me?"
"827","cue","00:41:17,400","00:41:20,440","I'm just really honest. I'm very much--
What you see is what you get."
"828","cue","00:41:20,520","00:41:25,840","But people just see my cover and my wall.
I'm trying not to have so much of a wall."
"829","cue","00:41:25,920","00:41:29,320","I could get this energy off you.
You're a very confident guy."
"830","cue","00:41:29,400","00:41:31,720","And I re-- I actually really enjoy
speaking to you."
"831","cue","00:41:31,800","00:41:35,120","-You've got good chat as well. You--
-I try my best."
"832","cue","00:41:35,200","00:41:36,560","[both laugh]"
"833","cue","00:41:36,640","00:41:38,600","[Tak] I think there could be
some chemistry with Holly."
"834","cue","00:41:38,680","00:41:41,200","I think it's really easy for us to get
along with flirty banter,"
"835","cue","00:41:41,280","00:41:43,080","so there's a little bit
of something there."
"836","cue","00:41:43,160","00:41:46,720","[narrator] <i>Freshly rejected, Layla is</i>
<i>vulnerable in tonight's recoupling,</i>"
"837","cue","00:41:46,800","00:41:48,400","<i>not that Callum cares.</i>"
"838","cue","00:41:48,480","00:41:52,520","<i>His attention is 100% on Jess, right?</i>"
"839","cue","00:41:53,240","00:41:54,080","<i>Right?</i>"
"840","cue","00:41:54,160","00:41:55,680","{\an8}[Callum] Were you a upset yesterday?"
"841","cue","00:41:55,760","00:41:56,840","{\an8}Oh, um, no. Like…"
"842","cue","00:41:58,720","00:42:00,560","{\an8}Yeah, look…"
"843","cue","00:42:00,640","00:42:04,760","No, I think I was upset at first
and slightly dramatic"
"844","cue","00:42:04,840","00:42:06,440","because I did like Austen straightaway"
"845","cue","00:42:06,520","00:42:08,480","and our energy
and connection was so strong."
"846","cue","00:42:08,560","00:42:10,000","It was that rejection thing."
"847","cue","00:42:10,080","00:42:11,720","[Callum] Layla's a stunner."
"848","cue","00:42:11,800","00:42:15,080","I didn't realize 'cause I couldn't see her
in that light when she was with Austen."
"849","cue","00:42:15,160","00:42:17,560","But now she's not with Austen,
and I'm looking at her at the pool,"
"850","cue","00:42:17,640","00:42:19,440","and her eyes are the same color
as the pool."
"851","cue","00:42:19,520","00:42:22,120","It's just like, ""Oh, my God. She is hot."""
"852","cue","00:42:22,200","00:42:23,640","-I kissed so many people.
-Yeah."
"853","cue","00:42:23,720","00:42:24,800","-Yeah. [laughs]
-It's not funny."
"854","cue","00:42:24,880","00:42:27,920","But, like, personality is so huge,"
"855","cue","00:42:28,000","00:42:31,280","and attributes and stuff like that
I'm really, really big on,"
"856","cue","00:42:31,360","00:42:33,440","because, at the end of the day,
looks fade, mate."
"857","cue","00:42:33,520","00:42:36,000","They do, yeah.
There needs to be some substance there."
"858","cue","00:42:36,080","00:42:40,880","But I'm only really initially attracted by
the look, do you know what I mean?"
"859","cue","00:42:40,960","00:42:44,000","Well, I mean, so is everyone.
I feel like it's not just looks."
"860","cue","00:42:44,080","00:42:46,400","I feel like when you say looks,
it's more like…"
"861","cue","00:42:47,040","00:42:48,960","-sexual chemistry.
-Yeah."
"862","cue","00:42:49,040","00:42:50,680","With Layla, my chat, pfft."
"863","cue","00:42:50,760","00:42:52,920","She rocked my socks off.
I didn't know what was happening"
"864","cue","00:42:53,000","00:42:55,760","'cause I was actually interested
in what she had to say."
"865","cue","00:42:55,840","00:42:57,200","I want to learn more about her."
"866","cue","00:42:57,800","00:43:00,160","-I'm really nervous.
-I know."
"867","cue","00:43:00,240","00:43:02,320","How do you feel about that text?"
"868","cue","00:43:02,400","00:43:05,320","I don't know.
It's just-- It is what it's gonna be, eh?"
"869","cue","00:43:05,400","00:43:07,360","My coming here was genuine, so…"
"870","cue","00:43:07,960","00:43:10,400","If I leave without someone, that's fine."
"871","cue","00:43:10,480","00:43:12,920","I've been who I am.
You know what I mean? [sniffs]"
"872","cue","00:43:14,320","00:43:15,800","-Aw, Jordan.
-[chuckles] What?"
"873","cue","00:43:16,640","00:43:20,040","I'm not going to pretend
or anything just to stay in."
"874","cue","00:43:20,120","00:43:23,360","Yeah, I know it's really hard.
I feel like, um…"
"875","cue","00:43:25,240","00:43:28,920","Like, I-I woke up this morning
a little bit confused 'cause, um…"
"876","cue","00:43:29,000","00:43:35,160","I really-- Andre and I have by far
made the strongest connection, um, to me."
"877","cue","00:43:35,240","00:43:37,160","But that's all you've explored too,
isn't it?"
"878","cue","00:43:37,240","00:43:39,760","That's all I've explored and also--"
"879","cue","00:43:39,840","00:43:44,280","I've tried and tried to be really
vulnerable and let myself kiss and--"
"880","cue","00:43:44,360","00:43:46,120","-Sort of opened up.
-Yeah, which is good,"
"881","cue","00:43:46,200","00:43:52,240","but I still didn't feel
how I wanted to feel after I did that."
"882","cue","00:43:52,320","00:43:55,640","Yeah, so you were opening the door
and you sort of enjoyed that."
"883","cue","00:43:55,720","00:43:56,720","Now you're sort of like,"
"884","cue","00:43:56,800","00:44:00,520","""Oh, hang on. I've opened myself up.
Do I see this as anything more?"""
"885","cue","00:44:00,600","00:44:03,600","Yeah. Yeah, that's exactly how I felt."
"886","cue","00:44:03,680","00:44:06,640","Now that we know there's a recoupling,
if we're down there tonight,"
"887","cue","00:44:06,720","00:44:09,080","are you just gonna pick
Andre straightaway?"
"888","cue","00:44:10,240","00:44:12,000","Sorry to put you on the spot."
"889","cue","00:44:12,720","00:44:16,960","-I feel-- I feel--
-Do you feel obligated to?"
"890","cue","00:44:18,440","00:44:19,720","Yeah."
"891","cue","00:44:19,800","00:44:22,000","[sighs]"
"892","cue","00:44:22,080","00:44:25,520","Who's your second pick?
I'll go with an easy question for you."
"893","cue","00:44:30,480","00:44:31,520","{\an8}Really?"
"894","cue","00:44:33,680","00:44:37,800","[Stella] With Jordan,
I like that he is supportive."
"895","cue","00:44:37,880","00:44:40,400","I like that he's kind and positive."
"896","cue","00:44:41,000","00:44:42,640","-You're a cool dude.
-Yeah."
"897","cue","00:44:42,720","00:44:47,120","Like, everyone speaks so highly of you.
All the girls."
"898","cue","00:44:47,200","00:44:49,640","We're always sitting there like,
""Oh, Jordan."""
"899","cue","00:44:49,720","00:44:52,840","-Like that. Like, you're so nice.
-Yeah, I know."
"900","cue","00:44:53,520","00:44:58,640","I don't know. I was going to choose Andre,
and then Jordan pulled me for a chat,"
"901","cue","00:44:58,720","00:45:00,480","and then it went really well."
"902","cue","00:45:01,200","00:45:05,240","It's hard. I am feeling really nervous."
"903","cue","00:45:05,320","00:45:09,280","I need to listen to my heart.
But I think, yeah, I'm too in my head."
"904","cue","00:45:09,360","00:45:11,400","♪ <i>Won't stop until I succeed</i> ♪"
"905","cue","00:45:15,920","00:45:19,760","{\an8}♪ <i>Tell me now, baby, are we falling?</i> ♪"
"906","cue","00:45:19,840","00:45:22,960","[narrator] <i>With the recouping looming,</i>
<i>Callum's torn.</i>"
"907","cue","00:45:23,040","00:45:27,640","<i>The contrast between Jess and Layla</i>
<i>is greater than the contrasting tan lines</i>"
"908","cue","00:45:27,720","00:45:29,720","<i>he's getting from the Tepee of Truth…</i>"
"909","cue","00:45:29,800","00:45:32,320","I just spoke to Layla, right?"
"910","cue","00:45:32,400","00:45:36,000","I'm like, ""I know
more about her than Jess."""
"911","cue","00:45:36,080","00:45:37,960","-Should I?
-Really?"
"912","cue","00:45:38,760","00:45:40,480","-Just after that one chat?
-Just after one chat."
"913","cue","00:45:40,560","00:45:42,800","'Cause I don't know.
I know what the problem is."
"914","cue","00:45:42,880","00:45:45,960","The prob--
The problem is when I'm with Jess,"
"915","cue","00:45:46,960","00:45:50,920","we're both sort of fucking about,
that every single chat we have"
"916","cue","00:45:51,000","00:45:52,360","-is just laughing and giggling.
-Yeah."
"917","cue","00:45:52,440","00:45:55,720","And I can't be serious because I'm never
gonna be the serious one, right?"
"918","cue","00:45:55,800","00:45:58,520","But Layla was asking me questions.
Then I was asking her questions."
"919","cue","00:45:58,600","00:46:01,680","Jess. I feel like she's my type on paper."
"920","cue","00:46:01,760","00:46:04,480","She's small. She's petite.
She's very bubbly."
"921","cue","00:46:04,560","00:46:06,600","She's got lots of energy. She's fun."
"922","cue","00:46:06,680","00:46:10,160","That's like tick, tick, tick, perfect,
but at the same time, on the other hand,"
"923","cue","00:46:10,240","00:46:12,440","we've got Layla and she's very kind."
"924","cue","00:46:12,520","00:46:15,040","She's very caring, and I can just tell
she's got really good morals."
"925","cue","00:46:15,120","00:46:16,120","Um, I was shocked."
"926","cue","00:46:17,000","00:46:21,000","She-- Wait, me and Layla didn't seem--
'cause she was fully invested into you,"
"927","cue","00:46:21,080","00:46:23,200","-and I was fully invested to Jess.
-Yeah."
"928","cue","00:46:23,280","00:46:25,600","Now she's like an open book."
"929","cue","00:46:25,680","00:46:27,600","-Yeah, I think either/or would be good.
-Yeah."
"930","cue","00:46:27,680","00:46:30,240","[narrator]
<i>Much like Callum and Natalie Imbruglia,</i>"
"931","cue","00:46:30,320","00:46:32,360","<i>Stella too is torn.</i>"
"932","cue","00:46:32,440","00:46:35,920","So, what's happening is, like,
essentially it's, like… [sniffles]"
"933","cue","00:46:36,000","00:46:38,720","…if it comes down to Jordan and Andre,"
"934","cue","00:46:39,360","00:46:40,560","who do I pick?"
"935","cue","00:46:40,640","00:46:46,120","Do I go with someone who I could probably
maybe see more of a potential with?"
"936","cue","00:46:46,200","00:46:51,960","Or do I choose Andre
because I feel like I am obliged to?"
"937","cue","00:46:52,040","00:46:54,680","-Which I shouldn't feel obliged to.
-No, you shouldn't."
"938","cue","00:46:54,760","00:46:58,560","-I know you do. I know that's really hard.
-It will fuck him over."
"939","cue","00:46:58,640","00:47:00,800","Has he pulled you aside
for a chat today to--"
"940","cue","00:47:01,960","00:47:04,680","Has he? To talk about anything or tonight?"
"941","cue","00:47:04,760","00:47:10,280","He came over and he was
more like just wanting that safety chat."
"942","cue","00:47:10,360","00:47:12,600","""I'll-- I'll pick you
or else you'll pick me."""
"943","cue","00:47:12,680","00:47:16,320","It's so hard when, like, you have to let
other people down,"
"944","cue","00:47:16,400","00:47:19,440","and I feel, like, if I do pick Jordan,"
"945","cue","00:47:19,520","00:47:23,440","I feel like I've kind of blindsided Andre."
"946","cue","00:47:23,520","00:47:26,360","-So, are you pretty set with Stella?
-I was gonna have a chat with her after."
"947","cue","00:47:26,440","00:47:28,160","[Austen] I honestly think
there's nothing to worry about."
"948","cue","00:47:28,240","00:47:30,400","-Is she tossing up between anyone else?
-I don't think so."
"949","cue","00:47:30,480","00:47:32,960","I don't know.
No, I haven't a fucking-- Maybe."
"950","cue","00:47:33,040","00:47:35,240","-I think she's with you, personally.
-[Andre] Huh?"
"951","cue","00:47:35,320","00:47:38,240","-I think she's with him, personally.
-Wait. What could you possibly--"
"952","cue","00:47:38,320","00:47:39,960","Unless something's changed
in the last 24 hours…"
"953","cue","00:47:40,640","00:47:42,840","I could see you and Jordan, 100%."
"954","cue","00:47:42,920","00:47:45,560","-You what?
-I said I could see you and Jordan."
"955","cue","00:47:45,640","00:47:49,680","Also, he's just so lovely. He really is."
"956","cue","00:47:49,760","00:47:52,040","I was thinking with my head, not my heart,"
"957","cue","00:47:52,120","00:47:54,240","just because I want to do
the right thing by Andre."
"958","cue","00:47:54,320","00:47:55,160","Yeah."
"959","cue","00:47:55,240","00:47:57,000","But that's not doing
the right thing by me."
"960","cue","00:47:57,080","00:47:57,920","No."
"961","cue","00:47:58,000","00:48:01,200","I just hope that-- Yes. Yes. I just…"
"962","cue","00:48:01,280","00:48:03,760","It's hard, but I think…"
"963","cue","00:48:04,480","00:48:06,200","that's the decision I have to make."
"964","cue","00:48:10,440","00:48:11,640","Fuck."
"965","cue","00:48:14,640","00:48:20,200","♪ <i>I should have left so long ago</i> ♪"
"966","cue","00:48:20,280","00:48:24,600","[Claudia] Recoupling tonight
is, honestly, very nerve-racking."
"967","cue","00:48:24,680","00:48:27,160","Everyone just doesn't know what to expect."
"968","cue","00:48:27,240","00:48:29,480","♪ <i>I feel it, I feel you</i> ♪"
"969","cue","00:48:29,560","00:48:33,120","It feels like the beginning of <i>Jaws</i>,
like something bad is going to happen."
"970","cue","00:48:35,600","00:48:39,080","I feel like so many people
have two different choices at the moment,"
"971","cue","00:48:39,160","00:48:42,280","-like stuck between two choices.
-That's so true. Yeah, but that's so true."
"972","cue","00:48:42,360","00:48:46,160","Obviously, with me and Jordan, we're
just friends. It's a friendship thing."
"973","cue","00:48:46,240","00:48:48,880","-'Cause I know you spoke to Tak.
-Yeah."
"974","cue","00:48:48,960","00:48:51,400","[Claudia] And he was like,
""It actually went really well."""
"975","cue","00:48:51,480","00:48:54,000","It did. Yeah, it did go really well."
"976","cue","00:48:55,000","00:48:59,080","Stella, out of everyone, after Claudia,
obviously, she's the next person"
"977","cue","00:48:59,160","00:49:00,920","-I definitely want to dive in and…
-Get to know."
"978","cue","00:49:01,000","00:49:02,160","-…yeah, get to know.
-Yeah."
"979","cue","00:49:02,240","00:49:06,920","Yeah, she sort of said, like,
she feels obligated to choose Andre."
"980","cue","00:49:07,000","00:49:11,040","There's a recoupling happening,
and I'm not in a stable situation at all."
"981","cue","00:49:11,120","00:49:12,600","I'm up shit creek. That's for sure."
"982","cue","00:49:12,680","00:49:15,800","♪ <i>Let go, let go</i> ♪"
"983","cue","00:49:17,000","00:49:19,360","We also don't know what Layla's gonna do."
"984","cue","00:49:19,440","00:49:21,160","We actually have no idea."
"985","cue","00:49:22,680","00:49:24,880","I don't actually know what I'm doing. So…"
"986","cue","00:49:24,960","00:49:27,320","-Yeah, I was gonna ask you who--
-I have no idea."
"987","cue","00:49:27,400","00:49:29,040","I don't know what to do."
"988","cue","00:49:29,120","00:49:33,240","It's definitely harder on me
'cause I was so tunnel-vision with…"
"989","cue","00:49:34,080","00:49:35,440","Austen."
"990","cue","00:49:35,520","00:49:36,880","What are you thinking?"
"991","cue","00:49:36,960","00:49:38,680","Are you stressed? You seem really quiet."
"992","cue","00:49:39,720","00:49:43,000","I'm feeling n-- anxious and stress,
like everyone."
"993","cue","00:49:43,080","00:49:45,440","Yeah, I think Stella's, like…
She doesn't know what to do."
"994","cue","00:49:45,520","00:49:47,600","-Yeah.
-She's up in the air."
"995","cue","00:49:47,680","00:49:49,000","Conor."
"996","cue","00:49:49,080","00:49:51,120","Is that 100% not happening?"
"997","cue","00:49:51,720","00:49:53,040","No, I'm still open."
"998","cue","00:49:53,120","00:49:56,600","If Callum and I were coupled up tonight,
I'd still be getting to know Conor."
"999","cue","00:49:57,840","00:49:59,520","-[cell phone chimes]
-Fuck off."
"1000","cue","00:49:59,600","00:50:01,520","Guys, I got a text!"
"1001","cue","00:50:01,600","00:50:02,560","[screams]"
"1002","cue","00:50:02,640","00:50:04,000","Oh, my gosh!"
"1003","cue","00:50:04,080","00:50:05,560","[Tak] Here we fucking go."
"1004","cue","00:50:06,240","00:50:07,760","I think everyone's very confused"
"1005","cue","00:50:07,840","00:50:11,840","and, um, people are getting
a bit anxious and nervous."
"1006","cue","00:50:11,920","00:50:12,920","Ew!"
"1007","cue","00:50:13,000","00:50:13,960","I actually feel sick."
"1008","cue","00:50:14,040","00:50:16,080","-[Tak] Who got a text?
-[Layla] Fuck off."
