"index","type","start","end","text"
"1009","cue","00:46:03,480","00:46:08,320","<i>together with Austin and Claudia</i>
<i>who'll referee this private moment alone.</i>"
"1010","cue","00:46:08,840","00:46:10,080","This is gonna be interesting."
"1011","cue","00:46:10,160","00:46:12,000","-What else do you need to say?
-[Al] Jess."
"1012","cue","00:46:14,440","00:46:19,080","I just wanna let you know
that I think we're worth fighting for."
"1013","cue","00:46:19,160","00:46:20,320","We've gone through a lot."
"1014","cue","00:46:20,840","00:46:22,680","I feel like the positives
outweigh the negatives"
"1015","cue","00:46:22,760","00:46:26,240","and this is just something minor
that's been blown out of proportion."
"1016","cue","00:46:26,320","00:46:27,960","I'm going to watch this back, Al."
"1017","cue","00:46:28,040","00:46:29,760","And if I hear
that you've done something else."
"1018","cue","00:46:29,840","00:46:33,240","We're done. I don't like lying.
Tell me right now."
"1019","cue","00:46:33,320","00:46:34,360","Yeah."
"1020","cue","00:46:35,680","00:46:38,480","I think what's more important
is that you shouldn't trust other people,"
"1021","cue","00:46:38,560","00:46:40,120","you trust your partner a bit more."
"1022","cue","00:46:40,200","00:46:43,280","Then tell everyone else to get
the fuck out-- out of our business then."
"1023","cue","00:46:45,240","00:46:47,680","I think they've done a good job
being in our business."
"1024","cue","00:46:48,240","00:46:50,320","To be fair, I'm quite done with this chat."
"1025","cue","00:46:51,560","00:46:53,640","We're not leaving until it gets resolved."
"1026","cue","00:46:53,720","00:46:55,440","Hmm, I like that."
"1027","cue","00:46:55,520","00:46:57,120","Well, I'm going to sit here in silence."
"1028","cue","00:46:57,200","00:46:59,400","[Austen] Jess is definitely
being unreasonable right now."
"1029","cue","00:46:59,480","00:47:01,160","You think,
""Yeah, we're getting somewhere."""
"1030","cue","00:47:01,240","00:47:03,120","Then we're back and you're like,
""Oh, my fucking goodness,"
"1031","cue","00:47:03,200","00:47:04,160","are you serious, again?"""
"1032","cue","00:47:04,240","00:47:06,760","If you're not willing to communicate here
it's not gonna work in the outside world."
"1033","cue","00:47:06,840","00:47:09,120","-That's why I'm trying to cut it off now.
-[Austen] Why? It's the easy way out."
"1034","cue","00:47:09,200","00:47:11,280","It's not gonna work in any relationship
in the outside world"
"1035","cue","00:47:11,360","00:47:13,600","-if you don't communicate.
-[Austen] What do you want him to do?"
"1036","cue","00:47:13,680","00:47:15,240","-Stop fucking flirting.
-Okay."
"1037","cue","00:47:15,320","00:47:16,880","Are you closed off
to getting to know bombs?"
"1038","cue","00:47:16,960","00:47:17,840","Yes."
"1039","cue","00:47:17,920","00:47:19,440","Are you closed off
to getting to know bombshells?"
"1040","cue","00:47:20,040","00:47:22,280","Perfect. That's communication.
That's one down."
"1041","cue","00:47:22,360","00:47:23,840","-Yes.
-[Austen] What else can he do?"
"1042","cue","00:47:23,920","00:47:25,880","Stop being so scared of confrontation."
"1043","cue","00:47:25,960","00:47:27,600","-Um.
-Yeah, you have to be okay with that."
"1044","cue","00:47:27,680","00:47:30,440","-If you want to make it work. Okay.
-[Al] Yeah, I can do it."
"1045","cue","00:47:30,520","00:47:32,040","-He's doing that for you.
-Okay."
"1046","cue","00:47:32,120","00:47:34,320","-He wouldn't be used to that, you know?
-Okay."
"1047","cue","00:47:35,440","00:47:38,080","-What do you think Jess needs to work on?
-[chuckles] That's cool."
"1048","cue","00:47:38,160","00:47:41,040","-I think I've been grilled enough.
-No, you have to hear it from Al."
"1049","cue","00:47:42,080","00:47:45,760","I just want Jess to be better
at controlling her anger"
"1050","cue","00:47:45,840","00:47:48,600","and not making decisions when emotional."
"1051","cue","00:47:48,680","00:47:49,760","-[Claudia] Yeah.
-[Austen] Yep."
"1052","cue","00:47:50,640","00:47:51,600","Can you do that?"
"1053","cue","00:47:51,680","00:47:54,480","Are you kidding me, Al?
I only-- Whatever. Yeah, whatever."
"1054","cue","00:47:54,560","00:47:56,360","I'm just saying yes to shut this up."
"1055","cue","00:47:56,920","00:48:01,880","What people don't realize
is underneath the fiery side,"
"1056","cue","00:48:02,440","00:48:06,080","I do have feelings and act like
I don't care on the outside."
"1057","cue","00:48:06,160","00:48:08,920","But on the inside,
I'm a very sensitive person."
"1058","cue","00:48:09,000","00:48:10,640","-[Austen] Well, there we go.
-[Claudia] We're gonna go."
"1059","cue","00:48:11,240","00:48:13,560","But you guys aren't allowed
to leave these bean bags"
"1060","cue","00:48:13,640","00:48:16,080","until it's resolved. Capiche?"
"1061","cue","00:48:17,440","00:48:18,800","Do you wanna look at the photos
of us together?"
"1062","cue","00:48:18,880","00:48:22,200","-No, I'm not looking at them.
-Look at them, they're really nice."
"1063","cue","00:48:22,280","00:48:23,320","No."
"1064","cue","00:48:24,360","00:48:26,880","-Well, you guys are gonna stay here--
-[Claudia] Stay here."
"1065","cue","00:48:26,960","00:48:27,800","Until it's resolved."
"1066","cue","00:48:27,880","00:48:32,240","This issue does not end
until you guys hug and kiss, understood?"
"1067","cue","00:48:32,320","00:48:34,360","-Hurry up, hurry up.
-Want a hug?"
"1068","cue","00:48:34,440","00:48:35,440","Love you both."
"1069","cue","00:48:35,960","00:48:36,960","Jess."
"1070","cue","00:48:38,040","00:48:39,920","-[Claudia] Can you put some shorts on?
-[Austen] Aw, fuck."
"1071","cue","00:48:40,000","00:48:43,000","Me and Claudia left it
to go let them work it out."
"1072","cue","00:48:43,080","00:48:44,160","They do need their alone time."
"1073","cue","00:48:44,240","00:48:47,640","Feel the affection, feel one another,
like, skin to skin. That's so important."
"1074","cue","00:48:50,160","00:48:51,680","Are you hungry?"
"1075","cue","00:48:51,760","00:48:53,080","I don't give a fuck."
"1076","cue","00:48:58,600","00:49:00,680","I think Jess was…"
"1077","cue","00:49:03,200","00:49:04,600","Jess was just thinking."
"1078","cue","00:49:05,880","00:49:08,080","Thinking about giving us another chance."
"1079","cue","00:49:12,800","00:49:13,800","It was just pure silence."
"1080","cue","00:49:16,360","00:49:17,880","Nice sunset, isn't it?"
"1081","cue","00:49:17,960","00:49:19,960","-It's a beautiful sunset.
-Fuck the sunset."
"1082","cue","00:49:24,320","00:49:26,000","[narrator] <i>Vibes, vibes. Water, water.</i>"
"1083","cue","00:49:26,080","00:49:29,000","<i>Cliff, cliff. Water, water,</i>
<i>said water already.</i>"
"1084","cue","00:49:29,080","00:49:31,600","<i>Boat, cove. Back to the tepee. Text.</i>"
"1085","cue","00:49:31,680","00:49:33,080","-[cell phone beeps]
-[gasps]"
"1086","cue","00:49:33,760","00:49:37,120","-I got a text.
-[Islanders cheering]"
"1087","cue","00:49:42,760","00:49:46,880","[Claudia] ""Islanders, tonight you will
welcome your new bombs in style."
"1088","cue","00:49:46,960","00:49:52,280","It's festival night, dress-ups,
dancing, games and grafting."""
"1089","cue","00:49:52,360","00:49:53,600","[cheering]"
"1090","cue","00:49:54,560","00:49:58,280","""#BurningHeart #BangingBod."""
"1091","cue","00:49:58,360","00:49:59,720","[cheering]"
"1092","cue","00:50:02,960","00:50:04,560","Oh, I love a little festival."
"1093","cue","00:50:04,640","00:50:07,600","I've definitely had my fair share
of festivals in my time."
"1094","cue","00:50:07,680","00:50:09,280","What are we going to wear?"
"1095","cue","00:50:09,360","00:50:12,120","[Callum] Maybe-- Maybe they put
something in our bedroom."
"1096","cue","00:50:12,200","00:50:13,800","-[Mitchell] Oh.
-[Mitch] Fuck. Let's go check."
"1097","cue","00:50:13,880","00:50:15,120","-Bedroom?
-[chattering]"
"1098","cue","00:50:15,760","00:50:18,120","[Mitchell] We're gonna be disappointed."
"1099","cue","00:50:18,200","00:50:19,720","I already know
we're gonna be disappointed."
"1100","cue","00:50:23,720","00:50:25,440","[shouting]"
"1101","cue","00:50:31,400","00:50:34,480","I am pumped. I can't wait.
I love festivals."
"1102","cue","00:50:34,560","00:50:36,520","[Austen] What? The green."
"1103","cue","00:50:36,600","00:50:37,840","[Mitchell] Or the blue."
"1104","cue","00:50:39,160","00:50:40,760","Oh, this is so me."
"1105","cue","00:50:40,840","00:50:42,800","-I can't see out of these.
-[chuckles]"
"1106","cue","00:50:42,880","00:50:45,240","[Madeline] I feel like we're really gonna
have to hold back"
"1107","cue","00:50:45,320","00:50:47,600","to try and not spoil the secret
at tonight's party."
"1108","cue","00:50:51,960","00:50:53,800","You put on the bottoms first"
"1109","cue","00:50:53,880","00:50:56,240","and then you put on the assless chaps
over top of them."
"1110","cue","00:50:58,240","00:50:59,440","How many do we get each?"
"1111","cue","00:51:04,040","00:51:08,040","-[cheering]
-[Mitch] He's done that before."
"1112","cue","00:51:08,120","00:51:11,440","[imitates roar] Let's go.
I might even do with the little ears,"
"1113","cue","00:51:11,520","00:51:13,360","it might be a little-- [imitates cat]"
"1114","cue","00:51:13,440","00:51:15,640","All right. Boys, get in. Selfie."
"1115","cue","00:51:19,520","00:51:21,640","-[Callum] Big energy, son.
-[Hugh] Nice guy. [chuckles]"
"1116","cue","00:51:21,720","00:51:23,320","[Mitchell] You know, good op."
"1117","cue","00:51:23,400","00:51:25,760","[cheering, shouting]"
"1118","cue","00:51:28,720","00:51:31,440","What better way
to get the graft on than these bad boys."
"1119","cue","00:51:33,360","00:51:34,240","Hot?"
"1120","cue","00:51:37,200","00:51:40,480","First night in here, um, should be
a little bit cheeky, I reckon."
"1121","cue","00:51:40,560","00:51:45,080","All right, a toast to the bombs
that came in with the most, Mads and Hugh."
"1122","cue","00:51:45,160","00:51:49,000","I think he definitely came
in hot today, hot and heavy."
"1123","cue","00:51:49,080","00:51:53,400","So naturally we brought up all the gear
and no idea, let's have a party."
"1124","cue","00:51:53,920","00:51:55,720","[cheering]"
"1125","cue","00:52:01,400","00:52:02,560","Is this goon?"
"1126","cue","00:52:02,640","00:52:05,040","-[Stella] Yeah.
-Now I know I'm going to a festival."
"1127","cue","00:52:05,120","00:52:06,520","[Stella] It's like a sparkly goon."
"1128","cue","00:52:06,600","00:52:08,680","[shouting, laughs]"
"1129","cue","00:52:34,040","00:52:37,160","I think new guy, Hugh,
took the dance floor tonight"
"1130","cue","00:52:37,240","00:52:40,400","and he really showed off.
It was impressive."
"1131","cue","00:52:40,480","00:52:42,680","[narrator]
<i>The festival included sexy dancing</i>"
"1132","cue","00:52:42,760","00:52:45,600","<i>and guys fizzing</i>
<i>all over each other's faces.</i>"
"1133","cue","00:52:45,680","00:52:49,240","<i>Then, like those silver pants,</i>
<i>Hugh and Stella split.</i>"
"1134","cue","00:52:49,920","00:52:52,440","I've definitely heard good things
about Stella so far,"
"1135","cue","00:52:52,520","00:52:55,000","even through all the Islanders
when I've said I've had a chat with her,"
"1136","cue","00:52:55,080","00:52:57,080","and I vibe with her.
Even-- I spoke to Maddy"
"1137","cue","00:52:57,160","00:52:59,960","and she reckons that Stella's probably
the best suited to me."
"1138","cue","00:53:00,040","00:53:02,560","I've had such a fun day that little--
that was fun,"
"1139","cue","00:53:02,640","00:53:05,160","having a drink
and then coming with the dancing was good."
"1140","cue","00:53:05,240","00:53:08,400","-But I think 'cause we're all in costume--
-And everyone just gets Festival Day."
"1141","cue","00:53:08,480","00:53:09,520","[Stella] Yeah."
"1142","cue","00:53:09,600","00:53:11,840","The boys will probably be so sweaty."
"1143","cue","00:53:11,920","00:53:13,040","-And I was like--
-[groans]"
"1144","cue","00:53:13,120","00:53:14,920","[inhales sharply] Oh, these ones.
[chuckles]"
"1145","cue","00:53:15,000","00:53:17,360","Yeah, you were good at that.
Like how do you even do--"
"1146","cue","00:53:17,440","00:53:19,280","How did you even know
that you could do that?"
"1147","cue","00:53:19,360","00:53:22,640","I guess that's the way that you honestly,
if I-- Maybe I should practice."
"1148","cue","00:53:22,720","00:53:25,000","Get-- Get your shoes off
and show us how it's done."
"1149","cue","00:53:25,080","00:53:26,960","-Shoes off. Okay, let's see.
-[chuckles]"
"1150","cue","00:53:27,040","00:53:28,440","I think I can do that."
"1151","cue","00:53:28,520","00:53:30,600","Honestly, thought I could do it."
"1152","cue","00:53:30,680","00:53:32,320","-Wait, can I see what--
-Pops like this. Ooh."
"1153","cue","00:53:32,400","00:53:33,960","-Okay, so you go…
-Ooh. [chuckling]"
"1154","cue","00:53:35,480","00:53:37,760","[chuckles] I don't know if I can do it."
"1155","cue","00:53:37,840","00:53:40,880","It's a lot harder than it looks
to do that move."
"1156","cue","00:53:40,960","00:53:42,920","So, good work, Hugh."
"1157","cue","00:53:43,000","00:53:44,640","-[Stella] Okay.
-[Hugh] She's getting it."
"1158","cue","00:53:44,720","00:53:48,880","-You gotta just pop and lock. Whoo! Whoo!
-Okay, like… [chuckles]"
"1159","cue","00:53:48,960","00:53:50,960","-[chuckling]
-I'm not-- I'm not doing it."
"1160","cue","00:53:51,040","00:53:53,680","[chuckles] I love it.
A for effort, I'll give you that."
"1161","cue","00:53:53,760","00:53:56,120","-At least I gave it a go.
-That was solid. The heels are off,"
"1162","cue","00:53:56,200","00:53:58,240","-dancing boots are back on.
-I know."
"1163","cue","00:53:58,320","00:54:00,320","The main thing is that I gave it a go."
"1164","cue","00:54:08,480","00:54:10,200","-[Jess] Al, do you wanna go for a chat?
-Yeah."
"1165","cue","00:54:11,240","00:54:12,360","Let's go up there."
"1166","cue","00:54:14,080","00:54:15,680","Today has obviously been really hard"
"1167","cue","00:54:15,760","00:54:18,040","because we have gone through
quite a bit of a rough patch."
"1168","cue","00:54:18,120","00:54:20,480","And I just feel
like the way Al deals with conflict"
"1169","cue","00:54:20,560","00:54:22,520","and the way I deal with conflict
are very different."
"1170","cue","00:54:22,600","00:54:25,920","I just wanted to chat to you
about what happened today."
"1171","cue","00:54:26,000","00:54:29,560","I just feel like my mood at the moment,
it goes up and then it goes down."
"1172","cue","00:54:30,080","00:54:31,920","Goes up and goes down,
goes up and goes down,"
"1173","cue","00:54:32,000","00:54:33,200","-goes up and it goes down.
-Yeah."
"1174","cue","00:54:33,280","00:54:37,560","And I feel like there's certain parts
where like I'm happy to forgive you."
"1175","cue","00:54:37,640","00:54:38,760","-Yeah.
-Um,"
"1176","cue","00:54:38,840","00:54:41,240","but then there are certain parts
where I sort of don't,"
"1177","cue","00:54:41,320","00:54:42,960","and I have my doubts."
"1178","cue","00:54:43,040","00:54:44,680","Like, I need to understand how you feel."
"1179","cue","00:54:44,760","00:54:47,960","Do you feel like you're closed off
to getting to know other bombshells"
"1180","cue","00:54:48,040","00:54:51,000","-because I am or do you feel--
-'Cause I want to."
"1181","cue","00:54:51,080","00:54:54,600","Or do you feel-- All right,
talk to me more about that then."
"1182","cue","00:54:54,680","00:54:58,320","Yeah. Like, I-- after the Hideaway, um,
I opened up to you."
"1183","cue","00:54:58,840","00:55:01,200","I know you opened up to me a lot as well"
"1184","cue","00:55:01,280","00:55:05,200","and I really, like, grew to like you more,
um, 'cause of the conversations we had."
"1185","cue","00:55:05,840","00:55:07,000","I knew that night that…"
"1186","cue","00:55:08,080","00:55:11,480","I want to try and make things work
hopefully on the outside."
"1187","cue","00:55:12,120","00:55:16,840","So in order to do that
I can't be tuning birds"
"1188","cue","00:55:17,520","00:55:18,440","that walk in here."
"1189","cue","00:55:18,520","00:55:20,680","But do you want to tune birds
that surround you?"
"1190","cue","00:55:20,760","00:55:25,160","No, no, no. I found a bird.
So, I don't need more than one bird."
"1191","cue","00:55:25,680","00:55:27,920","Good because I'm greedy
and I want you all to myself."
"1192","cue","00:55:28,000","00:55:30,160","And I like that. I want you to be greedy."
"1193","cue","00:55:31,000","00:55:34,400","I don't want you to settle,
nothing less than me."
"1194","cue","00:55:34,480","00:55:35,840","-I don't want to share you.
-And only me."
"1195","cue","00:55:35,920","00:55:37,120","Yeah, I only want you."
"1196","cue","00:55:37,200","00:55:39,160","I feel like I just needed
to keep hearing the words"
"1197","cue","00:55:39,240","00:55:40,520","so I can believe them."
"1198","cue","00:55:41,440","00:55:42,720","And I do. I do believe Al."
"1199","cue","00:55:42,800","00:55:45,680","I feel like he's only in here for me, uh,
which is good."
"1200","cue","00:56:06,600","00:56:08,520","[narrator]
<i>I know what you're all thinking,</i>"
"1201","cue","00:56:09,040","00:56:10,160","<i>what's Conor up to?</i>"
"1202","cue","00:56:10,240","00:56:14,480","<i>He's out there somewhere</i>
<i>just keeping it real… estate agent.</i>"
"1203","cue","00:56:24,440","00:56:27,240","[narrator]
<i>Mid-festival, Tina and Mitch take a break.</i>"
"1204","cue","00:56:27,320","00:56:29,960","<i>And judging by the quality</i>
<i>of their small talk.</i>"
"1205","cue","00:56:30,040","00:56:33,880","<i>I'm starting to understand</i>
<i>why Titch went into the ditch.</i>"
"1206","cue","00:56:33,960","00:56:36,680","You know how like sometimes
I would look at you and say, ""What""?"
"1207","cue","00:56:36,760","00:56:37,920","For no reason and you'd be like,"
"1208","cue","00:56:38,000","00:56:39,480","-""No, you said what.""
-[cell phone beeps]"
"1209","cue","00:56:39,560","00:56:40,840","[shouting]"
"1210","cue","00:56:40,920","00:56:43,840","-I got a text.
-[Islanders cheering]"
"1211","cue","00:56:45,160","00:56:46,400","[Tina] It's gonna be a game."
"1212","cue","00:56:46,480","00:56:49,400","-[Jordan] No, he didn't--
-[Tina] It will be a game."
"1213","cue","00:56:49,480","00:56:53,680","{\an8}""Islanders, every good party
needs a good party game."
"1214","cue","00:56:53,760","00:56:57,040","{\an8}Unfortunately,
we couldn't find a good game."
"1215","cue","00:56:57,120","00:56:59,200","{\an8}-So let's play Truth Or Dare.""
-[chuckles] Yeah."
"1216","cue","00:56:59,280","00:57:01,960","{\an8}""All Islanders
to the fire pit immediately."
"1217","cue","00:57:02,040","00:57:05,960","{\an8}#ConfessionSession #PartyPassion."""
"1218","cue","00:57:06,040","00:57:07,880","{\an8}[Islanders cheering]"
"1219","cue","00:57:08,680","00:57:09,920","Text comes in."
"1220","cue","00:57:10,000","00:57:13,960","Truth or dare is on the cards tonight.
<i>Love Island</i> classic. We're ready to go."
"1221","cue","00:57:14,040","00:57:15,160","-I got some good dares.
-[Jordan] Do you?"
"1222","cue","00:57:15,240","00:57:16,200","Yeah, I know you would."
"1223","cue","00:57:16,280","00:57:19,880","[narrator] <i>Truth or dare. Oh, God.</i>
<i>I'm all for action.</i>"
"1224","cue","00:57:19,960","00:57:21,160","<i>But a game like this</i>"
"1225","cue","00:57:21,240","00:57:25,880","<i>could bring us concerningly close</i>
<i>to series canceling brother-sister action.</i>"
"1226","cue","00:57:25,960","00:57:28,560","<i>This is not the hill I want to die on.</i>"
"1227","cue","00:57:29,640","00:57:31,160","-[Phoebe H] Dare.
-[groans]"
"1228","cue","00:57:31,240","00:57:33,760","-[Phoebe H] What am I doing?
-[Tina cheers] Whose got a dare?"
"1229","cue","00:57:33,840","00:57:35,880","Well, since Hugh's the new boy"
"1230","cue","00:57:35,960","00:57:38,960","and you did such a good performance
in the heartbeat challenge."
"1231","cue","00:57:39,040","00:57:41,080","Hugh deserves a lap dance."
"1232","cue","00:57:41,160","00:57:42,800","[Islanders cheering]"
"1233","cue","00:57:46,680","00:57:48,000","[Phoebe H scatting]"
"1234","cue","00:57:58,280","00:58:02,800","Oh, my God. Watching Hugh get a lap dance
right next to me."
"1235","cue","00:58:02,880","00:58:06,040","I was just like, ""This is so cringe."""
"1236","cue","00:58:06,120","00:58:07,520","I can't look."
"1237","cue","00:58:08,320","00:58:09,640","[groaning]"
"1238","cue","00:58:10,760","00:58:11,600","Yes."
"1239","cue","00:58:11,680","00:58:14,120","Three-way kiss with Callum and Mitch bomb."
"1240","cue","00:58:14,880","00:58:16,200","[chuckling]"
"1241","cue","00:58:22,600","00:58:24,040","[Islanders cheering]"
"1242","cue","00:58:24,120","00:58:26,840","Aw, my three-way kiss was sloppy."
"1243","cue","00:58:26,920","00:58:30,440","First of all, Mitch's stubble
on my cheeks is a no-go."
"1244","cue","00:58:30,520","00:58:33,360","Second of all, his tongue in my mouth
is also a no-go."
"1245","cue","00:58:33,440","00:58:36,120","[Mitch] Got your tongue-- [gags]"
"1246","cue","00:58:36,200","00:58:39,040","-[Callum] Oh, no!
-I got your tongue. [groans]"
"1247","cue","00:58:39,120","00:58:42,400","-[Jordan] Fucking hell.
-[gags] I had your tongue in my mouth."
"1248","cue","00:58:42,480","00:58:45,040","He's absolutely tongue punched my throat."
"1249","cue","00:58:45,120","00:58:47,920","He almost put a hole in my cheek,
that's how hard his tongue hit it."
"1250","cue","00:58:48,000","00:58:50,640","-[chuckling]
-Jess."
"1251","cue","00:58:50,720","00:58:53,400","I dare you to mack on
with Tina for 10 seconds."
"1252","cue","00:58:53,480","00:58:55,520","[Islanders laughing, cheering]"
"1253","cue","00:58:56,640","00:58:58,240","[Mitch]
This is gonna bring back memories in here."
"1254","cue","00:58:58,840","00:59:00,040","Come on."
"1255","cue","00:59:02,240","00:59:03,760","[Jess] Ah, let's go there, Teens."
"1256","cue","00:59:04,960","00:59:06,680","-Ten?
-[Tina moans]"
"1257","cue","00:59:06,760","00:59:08,880","-[Callum] Ten. We'll all count.
-[Tina] Let us spark something."
"1258","cue","00:59:08,960","00:59:09,960","[Islanders] Ten."
"1259","cue","00:59:10,040","00:59:11,040","Nine."
"1260","cue","00:59:11,120","00:59:12,120","Eight."
"1261","cue","00:59:12,200","00:59:14,600","Seven, six, five."
"1262","cue","00:59:14,680","00:59:17,840","Four, three, two, one."
"1263","cue","00:59:20,200","00:59:21,200","[Mitch] That felt weird."
"1264","cue","00:59:21,280","00:59:23,040","[Tina] There were definitely some memories"
"1265","cue","00:59:23,120","00:59:26,200","and you know, old habits die hard.
[chuckles]"
"1266","cue","00:59:26,280","00:59:27,520","And the spark's back."
"1267","cue","00:59:27,600","00:59:28,920","-[Phoebe] Yeah.
-[Islanders chuckling]"
"1268","cue","00:59:29,000","00:59:30,560","It's a challenge kiss."
"1269","cue","00:59:31,080","00:59:33,320","[groaning, chuckling]"
"1270","cue","00:59:33,400","00:59:36,440","I feel like the attraction
between Mitch and I"
"1271","cue","00:59:36,520","00:59:38,640","and the chemistry
has never really gone away."
"1272","cue","00:59:38,720","00:59:41,000","So it wasn't really that hard to kiss him."
"1273","cue","00:59:43,440","00:59:45,040","[cheering]"
"1274","cue","00:59:46,440","00:59:47,800","Kiss your top two."
"1275","cue","00:59:55,280","00:59:56,120","[gags]"
"1276","cue","01:00:07,280","01:00:08,960","-[chuckles]
-[Islanders cheer]"
"1277","cue","01:00:10,840","01:00:14,680","Definitely didn't enjoy
seeing Mitch hook up with Mads"
"1278","cue","01:00:14,760","01:00:17,360","but hopefully I don't have
to see much more of it."
"1279","cue","01:00:18,040","01:00:20,200","I see it's not like I got a choice,
so I'll just do that."
"1280","cue","01:00:20,280","01:00:22,240","-[Mitch] Let's go.
-Kiss your top three."
"1281","cue","01:00:27,320","01:00:28,840","Stella!"
"1282","cue","01:00:31,760","01:00:34,120","Stella was my first pick
because I've been vibing her."
"1283","cue","01:00:34,200","01:00:35,360","We've had a couple of chats now."
"1284","cue","01:00:35,440","01:00:37,400","So, yeah,
I'm definitely gonna pull her up first."
"1285","cue","01:00:58,320","01:01:00,600","Wait, wait, wait."
"1286","cue","01:01:00,680","01:01:03,280","-Guys, I don't think--
-We've got something to say."
"1287","cue","01:01:03,360","01:01:05,160","I don't think we can kiss."
"1288","cue","01:01:10,000","01:01:12,840","-We are twins.
-[Islanders shouting]"
"1289","cue","01:01:14,920","01:01:16,960","[gasps] Oh, my God."
"1290","cue","01:01:19,080","01:01:21,720","[Islanders chattering]"
"1291","cue","01:01:23,600","01:01:24,600","I swear on my life."
"1292","cue","01:01:27,720","01:01:30,960","I was laying it on so thick,
telling him how hot Maddy is."
"1293","cue","01:01:31,040","01:01:32,280","How I'm gonna lay it on."
"1294","cue","01:01:32,360","01:01:37,120","I wanna go balls deep in her
and it's his twin sister. [chuckles]"
"1295","cue","01:01:39,040","01:01:40,360","How would you come back from that?"
"1296","cue","01:01:40,440","01:01:42,600","-[Stella] Smile.
-[cheering]"
"1297","cue","01:01:43,760","01:01:45,600","[Callum]
Liars and we can't trust either of you."
"1298","cue","01:01:51,800","01:01:55,600","[narrator]
<i>Relieved for no sibling snogs, moon.</i>"
"1299","cue","01:01:57,200","01:01:58,560","<i>Next time,</i>"
"1300","cue","01:01:59,560","01:02:00,800","<i>moves are made.</i>"
"1301","cue","01:02:01,400","01:02:04,120","Little bit cheeky.
Good way to start the day. [chuckles]"
"1302","cue","01:02:04,200","01:02:07,880","[narrator]
<i>And it's the question on everyone's lips.</i>"
"1303","cue","01:02:07,960","01:02:11,440","I think deep down in your heart
you want Tina."
"1304","cue","01:02:11,520","01:02:12,920","[narrator] <i>Will they?</i>"
"1305","cue","01:02:13,000","01:02:16,920","I've gone and got to know everyone,
yet I continue to be drawn back to you."
"1306","cue","01:02:17,000","01:02:18,400","[narrator] <i>Won't they?</i>"
"1307","cue","01:02:18,480","01:02:20,360","I don't know if you just want me
to want you"
"1308","cue","01:02:20,440","01:02:21,760","and then you're gonna do something else."
"1309","cue","01:02:21,840","01:02:24,680","'Cause it's embarrassing for me to say
that I'd want you."
"1310","cue","01:02:24,760","01:02:26,720","I look stupid, Mitch."
"1311","cue","01:02:26,800","01:02:29,280","I could, like, be hurt by him again"
"1312","cue","01:02:29,360","01:02:31,800","and I don't want to do that to myself."
"1313","cue","01:02:32,560","01:02:34,040","[narrator] <i>One thing's for sure…</i>"
"1314","cue","01:02:34,120","01:02:36,040","There will be a dumping tonight."
"1315","cue","01:02:36,120","01:02:37,560","<i>…by the end of the night,</i>"
"1316","cue","01:02:37,640","01:02:41,800","<i>one islander will be no more.</i>"
"1317","cue","01:02:42,560","01:02:44,800","No, thank you. I don't want to see that."
