"index","type","start","end","text"
"548","cue","00:26:05,063","00:26:08,024","<i>[Paul] We have similar goals.</i>
<i>Similar understandings.</i>"
"549","cue","00:26:08,108","00:26:09,609","<i>We look at the world very similarly.</i>"
"550","cue","00:26:09,693","00:26:12,571","<i>Actually, the same way that kind of both</i>
<i>of you look at the world.</i>"
"551","cue","00:26:12,654","00:26:13,488","{\an8}<i>Really?</i>"
"552","cue","00:26:13,572","00:26:16,491","{\an8}<i>This inherent, like,</i>
<i>""the world is fucking absurd,"" right?</i>"
"553","cue","00:26:16,575","00:26:17,993","<i>-[Bobby] Yeah.</i>
<i>-It's hilarious.</i>"
"554","cue","00:26:18,076","00:26:19,703","<i>I don't know who I am</i>
<i>every day of my life.</i>"
"555","cue","00:26:19,786","00:26:21,496","<i>-[Paul] Yeah.</i>
<i>-[laughing]</i>"
"556","cue","00:26:21,580","00:26:24,457","<i>When shit doesn't work out,</i>
<i>it's like we can laugh at it, right?</i>"
"557","cue","00:26:24,541","00:26:27,794","<i>And she can do that, dude,</i>
<i>and I love it so much.</i>"
"558","cue","00:26:27,877","00:26:29,546","<i>It makes me so happy.</i>"
"559","cue","00:26:30,213","00:26:32,757","{\an8}<i>Cheers to Micah getting married.</i>"
"560","cue","00:26:33,341","00:26:34,301","{\an8}<i>[Micah] Cheers.</i>"
"561","cue","00:26:34,384","00:26:36,303","{\an8}<i>-You crazy bitches!</i>
<i>-[laughing]</i>"
"562","cue","00:26:37,971","00:26:39,431","<i>[Micah] So, where's my fucking phone?</i>"
"563","cue","00:26:40,181","00:26:41,182","<i>I need to talk to Paul.</i>"
"564","cue","00:26:41,266","00:26:43,810","{\an8}<i>-Paul's right here.</i>
<i>-[Micah] I hate you, you crazy bitch.</i>"
"565","cue","00:26:43,893","00:26:45,937","{\an8}<i>[laughing]</i>"
"566","cue","00:26:46,021","00:26:48,815","{\an8}<i>[Ruby] Oh, my God! The famous Paul.</i>"
"567","cue","00:26:48,898","00:26:50,066","{\an8}<i>[Shelby] Look at him!</i>"
"568","cue","00:26:50,150","00:26:52,986","<i>[Micah] Wait, Zack! Wait, come here.</i>"
"569","cue","00:26:53,069","00:26:54,529","<i>Meet my friend Ruby.</i>"
"570","cue","00:26:56,197","00:26:57,449","<i>[Ruby] Hi.</i>"
"571","cue","00:26:57,532","00:26:59,367","<i>[Micah] Do you miss me, or do you love me?</i>"
"572","cue","00:26:59,451","00:27:01,369","<i>I don't know what the fuck she's saying.</i>"
"573","cue","00:27:01,453","00:27:02,829","<i>[Micah] Do you like me or no?</i>"
"574","cue","00:27:02,912","00:27:05,957","<i>[laughing] Of course I do.</i>"
"575","cue","00:27:06,041","00:27:07,459","<i>How much? Seriously?</i>"
"576","cue","00:27:07,959","00:27:09,502","<i>Figure out a way to hear it.</i>"
"577","cue","00:27:09,586","00:27:12,213","<i>-How much do you love me? Go.</i>
<i>-[Paul laughs]</i>"
"578","cue","00:27:12,297","00:27:15,258","<i>-[Shelby] No one knows.</i>
<span style=""style2"">-</i><i>You crazy bitch.</i>"
"579","cue","00:27:15,342","00:27:17,177","<i>I feel like I'm looking at the ceiling.</i>"
"580","cue","00:27:17,260","00:27:18,970","<i>-[Shelby] Hey, Paul.</i>
<i>-[Micah] Paul!</i>"
"581","cue","00:27:19,554","00:27:20,889","<i>Shelby.</i>"
"582","cue","00:27:20,972","00:27:22,432","<i>[Shelby] It's me getting involved.</i>"
"583","cue","00:27:22,515","00:27:25,894","<i>I'm really showing up</i>
<i>to your bachelor party right now.</i>"
"584","cue","00:27:25,977","00:27:26,895","<i>I can't hear you.</i>"
"585","cue","00:27:26,978","00:27:29,648","<i>-We're gonna come crash.</i>
<span style=""style2"">-</i><i>I'm showing up. [gasps]</i>"
"586","cue","00:27:29,731","00:27:31,566","<i>-He hung up.</i>
<i>-No, he didn't.</i>"
"587","cue","00:27:32,150","00:27:35,570","<i>[Micah] Wait. He actually just called back</i>
<i>four times in a row.</i>"
"588","cue","00:27:36,237","00:27:38,448","<i>-I need you to meet him.</i>
<i>-[Ruby] I have to meet Paul.</i>"
"589","cue","00:27:38,531","00:27:40,950","{\an8}<i>He's a super nice guy, but…</i>"
"590","cue","00:27:41,034","00:27:43,328","{\an8}<i>-[Ruby] But what?</i>
<i>-[Micah] What do you mean ""but""?</i>"
"591","cue","00:27:43,411","00:27:44,704","<i>[Shelby] You know my ""but.""</i>"
"592","cue","00:27:44,788","00:27:47,207","<i>[Ruby] What is your ""but""?</i>
<i>Besides your huge ass.</i>"
"593","cue","00:27:47,290","00:27:49,834","<i>[Shelby] He's a great guy.</i>
<i>I like him a lot.</i>"
"594","cue","00:27:50,543","00:27:52,587","<i>I think she deserves</i>
<i>everything in the world,</i>"
"595","cue","00:27:52,671","00:27:53,838","<i>and I don't think this is it.</i>"
"596","cue","00:27:56,299","00:27:59,010","<i>[Micah] I think you guys just both</i>
<i>don't know him very well.</i>"
"597","cue","00:27:59,094","00:28:02,138","<i>-[Shelby] I met him.</i>
<i>-No, I know that. I know. But no.</i>"
"598","cue","00:28:02,222","00:28:04,557","<i>[Shelby] Oh, you know him?</i>
<i>After two months?</i>"
"599","cue","00:28:04,641","00:28:07,977","<i>-I know him better than you do.</i>
<i>-[Ruby] No, but I've heard you once.</i>"
"600","cue","00:28:08,061","00:28:11,856","<i>I mean, I spent, like,</i>
<i>20 hours a day talking to him.</i>"
"601","cue","00:28:11,940","00:28:15,735","<i>Do I feel like</i>
<i>he is everything I've ever wanted?</i>"
"602","cue","00:28:15,819","00:28:17,737","<i>Yes, in this moment, I do.</i>"
"603","cue","00:28:18,613","00:28:20,573","<i>I need you to understand.</i>"
"604","cue","00:28:20,657","00:28:24,119","<i>No matter what I do,</i>
<i>I just hope that you guys will support me.</i>"
"605","cue","00:28:24,202","00:28:25,412","<i>That's all I can ask.</i>"
"606","cue","00:28:26,496","00:28:28,790","<i>I'm gonna support you.</i>
<i>I might be pissed off.</i>"
"607","cue","00:28:28,873","00:28:31,668","<i>Do I know if I'll make the right decision?</i>
<i>No, I have no idea.</i>"
"608","cue","00:28:31,751","00:28:35,922","<i>But, like, in that moment,</i>
<i>all I'm going to need is support.</i>"
"609","cue","00:28:37,757","00:28:39,384","<i>-I will be there.</i>
<i>-[Micah] Okay, good.</i>"
"610","cue","00:28:40,552","00:28:43,179","{\an8}<i>I don't think Shelby understands at all,</i>"
"611","cue","00:28:43,263","00:28:47,934","{\an8}<i>like, what Paul and I have built</i>
<i>through this experience.</i>"
"612","cue","00:28:48,017","00:28:51,187","<i>He's, like, someone that,</i>
<i>like, people, like, underestimate,</i>"
"613","cue","00:28:51,271","00:28:53,148","<i>and it's like, ""Listen, like, he's great.""</i>"
"614","cue","00:28:53,231","00:28:55,233","<i>""He's great. I promise you guys.""</i>
<i>You know?</i>"
"615","cue","00:28:55,316","00:28:57,694","<i>And I just, like,</i>
<i>I hate that I have to do that.</i>"
"616","cue","00:28:58,695","00:29:01,531","<i>Paul is, like, so smart.</i>"
"617","cue","00:29:01,614","00:29:03,241","<i>He's so funny.</i>"
"618","cue","00:29:03,324","00:29:06,995","<i>He's so cute. He is so epic and so good.</i>"
"619","cue","00:29:07,078","00:29:08,747","<i>I just want people to, like, see that.</i>"
"620","cue","00:29:08,830","00:29:13,334","<i>I've been apart from him</i>
<i>for, like, 45 seconds practically,</i>"
"621","cue","00:29:13,418","00:29:15,211","<i>and I miss him so much.</i>"
"622","cue","00:29:15,295","00:29:17,714","<i>[chuckles] I love him.</i>
<i>I wish we were together.</i>"
"623","cue","00:29:18,298","00:29:19,674","<i>I'm gonna text him.</i>"
"624","cue","00:29:19,758","00:29:23,011","<i>Paul is like a really great love.</i>"
"625","cue","00:29:23,094","00:29:25,305","<i>It's my life. It's my relationship.</i>"
"626","cue","00:29:25,388","00:29:28,391","<i>And, you know,</i>
<i>if he's love of my life, like,</i>"
"627","cue","00:29:29,225","00:29:31,936","<i>that's it,</i>
<i>regardless of anyone else's opinion.</i>"
"628","cue","00:29:32,020","00:29:34,647","<i>-[""You'll Fall, I'll Rise"" playing]</i>
<i>-</i><span style=""style2"">♪ You'll fall, you'll fall ♪</i>"
"629","cue","00:29:34,731","00:29:38,234","<i>♪ And I'll fight, I'll fight ♪</i>"
"630","cue","00:29:38,318","00:29:41,946","<i>♪ With the power of the light ♪</i>"
"631","cue","00:29:42,030","00:29:46,993","<i>♪ You will not survive ♪</i>"
"632","cue","00:29:47,076","00:29:49,662","<i>♪ You can fight with the light ♪</i>"
"633","cue","00:29:51,164","00:29:54,125","<i>-[slow-tempo music playing]</i>
<i>-[thunder rumbling]</i>"
"634","cue","00:29:54,918","00:29:59,798","<i>♪ Everything that's magical will glow… ♪</i>"
"635","cue","00:30:01,633","00:30:02,967","<i>Here we go!</i>"
"636","cue","00:30:03,051","00:30:05,303","<i>♪ …those who wait, so slow… ♪</i>"
"637","cue","00:30:05,386","00:30:07,055","<i>Wow, today's my wedding day.</i>"
"638","cue","00:30:07,138","00:30:09,015","{\an8}<i>[laughing]</i>"
"639","cue","00:30:09,098","00:30:11,184","<i>♪ …running in a heartbeat… ♪</i>"
"640","cue","00:30:11,267","00:30:13,770","<i>Oh, my gosh.</i>"
"641","cue","00:30:14,729","00:30:15,855","<i>Oh, my gosh.</i>"
"642","cue","00:30:15,939","00:30:18,024","<i>That feeling when you're a kid</i>
<i>and you wake up</i>"
"643","cue","00:30:18,107","00:30:19,150","<i>and it's Christmas morning?</i>"
"644","cue","00:30:19,234","00:30:20,985","<i>I'm already crying, y'all.</i>"
"645","cue","00:30:21,069","00:30:23,321","<i>And you're so excited</i>
<i>and you just wanna jump out of bed,</i>"
"646","cue","00:30:23,404","00:30:25,698","<i>and run downstairs</i>
<i>and open up all the gifts?</i>"
"647","cue","00:30:25,782","00:30:28,451","<i>That's what I felt this morning,</i>
<i>but, like, a hundred times.</i>"
"648","cue","00:30:28,535","00:30:30,328","<i>That's my bouquet. [chuckles]</i>"
"649","cue","00:30:30,411","00:30:31,830","<i>It's so beautiful.</i>"
"650","cue","00:30:31,913","00:30:37,085","<i>I have been preparing my whole life</i>
<i>to marry a man like Kwame.</i>"
"651","cue","00:30:37,710","00:30:41,381","<i>Kwame possesses every quality</i>
<i>that I've been looking for.</i>"
"652","cue","00:30:41,464","00:30:44,634","<i>Not only to make a good husband,</i>
<i>but to make a good man, a good person,</i>"
"653","cue","00:30:44,717","00:30:46,469","<i>a good friend, a loyal son.</i>"
"654","cue","00:30:47,512","00:30:49,973","<i>You know? I wanted somebody</i>
<i>who was passionate,</i>"
"655","cue","00:30:50,056","00:30:51,307","<i>compassionate about their work,</i>"
"656","cue","00:30:51,391","00:30:54,018","<i>what they do,</i>
<i>about the world, about people.</i>"
"657","cue","00:30:54,102","00:30:57,772","<i>Kwame is all those things.</i>
<i>He's the most talented man I've ever met.</i>"
"658","cue","00:30:57,856","00:31:00,650","<i>♪ Pick you up, take you where we stay ♪</i>"
"659","cue","00:31:00,733","00:31:03,778","<i>♪ Take you to the beach</i>
<i>And on that sand, we could lay ♪</i>"
"660","cue","00:31:03,862","00:31:05,446","<i>♪ I said that real thing ♪</i>"
"661","cue","00:31:05,530","00:31:08,491","<i>-[both laugh]</i>
<i>-[Chelsea] Oh!</i>"
"662","cue","00:31:10,201","00:31:14,664","<i>[Kwame] I'm just so excited to wake up</i>
<i>next to you every single day.</i>"
"663","cue","00:31:14,747","00:31:19,586","<i>And so, I wanted to ask you,</i>
<i>if you would be willing to marry me?</i>"
"664","cue","00:31:20,753","00:31:24,132","<i>-A thousand times yes!</i>
<i>-[laughing]</i>"
"665","cue","00:31:24,215","00:31:26,009","<i>[Chelsea] Love you. I love you too.</i>"
"666","cue","00:31:26,092","00:31:28,136","<i>I'm seriously the luckiest girl on Earth,</i>
<i>you know.</i>"
"667","cue","00:31:28,219","00:31:32,056","<i>I've never met somebody in my life</i>
<i>that I wanted to be with more than you.</i>"
"668","cue","00:31:32,557","00:31:34,809","<i>-Mmm. Mmm.</i>
<i>-I love you no matter what.</i>"
"669","cue","00:31:35,310","00:31:38,146","<i>-[pop music playing]</i>
<i>-[vocalizing]</i>"
"670","cue","00:31:38,229","00:31:39,939","<i>♪ I won't give up on you… ♪</i>"
"671","cue","00:31:40,023","00:31:43,151","{\an8}<i>Today is my wedding day.</i>
<i>Talk about excitement. [laughs]</i>"
"672","cue","00:31:44,527","00:31:47,530","<i>I like to think of my life</i>
<i>as somebody who wants to go all the way</i>"
"673","cue","00:31:47,614","00:31:51,242","<i>and go extreme, and dive all in</i>
<i>to whatever I decide to do.</i>"
"674","cue","00:31:51,326","00:31:52,619","<i>Hey!</i>"
"675","cue","00:31:52,702","00:31:55,663","<i>-[men] Yo! Yo! Yo! Yo!</i>
<i>-[Kwame] The boys. The boys.</i>"
"676","cue","00:31:55,747","00:31:58,124","{\an8}<i>-What up, baby?</i>
<i>-[Sam] What's up?</i>"
"677","cue","00:31:58,207","00:32:00,710","{\an8}<i>So, if I'm gonna be married</i>
<i>at the end of today,</i>"
"678","cue","00:32:00,793","00:32:03,796","{\an8}<i>I'm gonna dive all into being married,</i>
<i>and if I'm gonna be single,</i>"
"679","cue","00:32:03,880","00:32:07,425","<i>I might just book a flight</i>
<i>to Vegas after this, so… [laughs]</i>"
"680","cue","00:32:07,508","00:32:10,887","<i>This arguably is the biggest decision</i>
<i>I'm ever gonna make.</i>"
"681","cue","00:32:11,387","00:32:14,599","<i>There's no way</i>
<i>that anybody in their right mind</i>"
"682","cue","00:32:15,099","00:32:17,352","<i>could go through what we've gone through,</i>
<i>walk to an altar</i>"
"683","cue","00:32:17,435","00:32:19,020","<i>and not have any reservations.</i>"
"684","cue","00:32:19,854","00:32:22,565","<i>I have nothing here</i>
<i>that helps me get back to myself.</i>"
"685","cue","00:32:22,649","00:32:26,444","<i>I'm gonna drive to Portland</i>
<i>for three hours, and then go lay in my bed</i>"
"686","cue","00:32:26,527","00:32:28,947","<i>and take a deep breath</i>
<i>and then come back? [chuckles]</i>"
"687","cue","00:32:29,572","00:32:31,908","<i>I've always been willing</i>
<i>to move to Seattle.</i>"
"688","cue","00:32:32,533","00:32:34,994","<i>-Sacrifice what you want?</i>
<i>-I'm not sacrificing.</i>"
"689","cue","00:32:35,078","00:32:36,704","<i>But I am compromising.</i>"
"690","cue","00:32:36,788","00:32:39,415","{\an8}<i>I wanted to just let you know</i>"
"691","cue","00:32:39,499","00:32:42,210","{\an8}<i>that I did find someone in the experiment.</i>"
"692","cue","00:32:42,293","00:32:43,586","<i>You're mad?</i>"
"693","cue","00:32:44,921","00:32:47,840","<i>-All right, Mom. Bye.</i>
<i>-[phone beeps]</i>"
"694","cue","00:32:47,924","00:32:49,300","<i>Didn't go well.</i>"
"695","cue","00:32:49,384","00:32:52,136","<i>My mom's been a big part</i>
<i>of my life. Massive.</i>"
"696","cue","00:32:52,220","00:32:54,389","<i>She doesn't think that</i>
<i>I used my head in this situation.</i>"
"697","cue","00:32:56,933","00:33:00,436","<i>Will you say yes to me</i>
<i>without your mom's approval?</i>"
"698","cue","00:33:01,437","00:33:04,774","<i>It's tough for me</i>
<i>to just look at my mom and be like,</i>"
"699","cue","00:33:04,857","00:33:08,236","<i>""You've cared for me and loved me</i>
<i>for 32 years,</i>"
"700","cue","00:33:08,319","00:33:11,572","<i>and I'm just throwing your opinion away.""</i>"
"701","cue","00:33:13,491","00:33:17,453","<i>[Ezekiel] My man is getting married</i>
<i>in less than what, in three hours?</i>"
"702","cue","00:33:17,537","00:33:20,832","<i>[laughs] I'm getting married</i>
<i>pretty damn soon.</i>"
"703","cue","00:33:20,915","00:33:24,002","<i>-Yeah.</i>
<i>-Does it, uh, feel surreal to you?</i>"
"704","cue","00:33:24,836","00:33:26,671","<i>Bro, when I say, man…</i>"
"705","cue","00:33:27,422","00:33:29,799","<i>[chuckles] …like, I still, like--</i>"
"706","cue","00:33:30,675","00:33:33,720","{\an8}<i>I'm still in, like,</i>
<i>a state of surprise, a state of shock.</i>"
"707","cue","00:33:33,803","00:33:36,139","{\an8}<i>A couple of months ago,</i>
<i>I don't think, like, I knew--</i>"
"708","cue","00:33:36,639","00:33:38,933","<i>I didn't even know</i>
<i>what a wedding registry was.</i>"
"709","cue","00:33:39,017","00:33:42,395","<i>-[laughing]</i>
<i>-You know what I'm saying? Like…</i>"
"710","cue","00:33:42,478","00:33:44,022","<i>It's a whole different life now.</i>"
"711","cue","00:33:44,105","00:33:45,606","<i>Which by the way, um,</i>"
"712","cue","00:33:45,690","00:33:48,484","<i>I'm going to send y'all the link</i>
<i>to our wedding registry after this.</i>"
"713","cue","00:33:48,568","00:33:51,154","{\an8}<i>-[laughing]</i>
<i>-Uh-oh.</i>"
"714","cue","00:33:51,237","00:33:53,823","{\an8}<i>-Are you expecting something from us, bro?</i>
<i>-[laughs]</i>"
"715","cue","00:33:54,407","00:33:57,118","<i>Oh! [laughing]</i>"
"716","cue","00:33:57,201","00:33:58,453","<i>[woman laughs]</i>"
"717","cue","00:34:00,288","00:34:03,583","{\an8}<i>[Chelsea] Oh, my God.</i>
<i>Thank God you guys are here.</i>"
"718","cue","00:34:03,666","00:34:05,752","<i>-Oh, my God!</i>
<i>-Would never miss this.</i>"
"719","cue","00:34:05,835","00:34:08,588","<i>-[Chelsea] Aww. Love you.</i>
<i>-Love you.</i>"
"720","cue","00:34:08,671","00:34:10,882","<i>[Chelsea] I have such a hard time</i>
<i>describing the feeling,</i>"
"721","cue","00:34:10,965","00:34:13,217","<i>just because all the love</i>
<i>is so overwhelming.</i>"
"722","cue","00:34:13,801","00:34:15,720","<i>The gratitude I have for these people.</i>"
"723","cue","00:34:16,512","00:34:20,725","{\an8}<i>To not only come here,</i>
<i>to travel last minute, right?</i>"
"724","cue","00:34:20,808","00:34:23,227","<i>Take this on, but to believe in me.</i>"
"725","cue","00:34:23,311","00:34:27,065","<i>To support the decision that I am making</i>
<i>wholeheartedly and to believe in me.</i>"
"726","cue","00:34:27,148","00:34:30,359","<i>-You're getting married.</i>
<i>-[shouts] I'm getting married!</i>"
"727","cue","00:34:30,443","00:34:32,862","{\an8}<i>-I'm so happy.</i>
<i>-[Chelsea laughing]</i>"
"728","cue","00:34:32,945","00:34:34,322","{\an8}<i>That means everything.</i>"
"729","cue","00:34:34,405","00:34:38,034","<i>That means more than anything</i>
<i>I could have ever wanted</i>"
"730","cue","00:34:38,117","00:34:39,410","<i>from my friends and family.</i>"
"731","cue","00:34:39,494","00:34:41,996","<i>-[sobs]</i>
<i>-Okay, get it all out now.</i>"
"732","cue","00:34:42,080","00:34:43,164","<i>[sobs, sniffles]</i>"
"733","cue","00:34:43,247","00:34:44,123","<i>[gasps]</i>"
"734","cue","00:34:44,207","00:34:46,834","<i>-Look at my bouquet, you guys.</i>
<i>-[Alex] I know. It's incredible.</i>"
"735","cue","00:34:46,918","00:34:48,920","<i>[Chelsea] It's a fairy tale.</i>"
"736","cue","00:34:49,003","00:34:50,797","<i>[chuckles, sniffles]</i>"
"737","cue","00:34:50,880","00:34:52,256","<i>[sniffles]</i>"
"738","cue","00:34:52,340","00:34:53,716","<i>But your heart's good?</i>"
"739","cue","00:34:54,258","00:34:55,676","<i>My heart is good. [sighs]</i>"
"740","cue","00:34:56,260","00:34:59,388","{\an8}<i>I mean, this has been</i>
<i>the craziest journey ever,</i>"
"741","cue","00:34:59,472","00:35:00,473","<i>but it was so good.</i>"
"742","cue","00:35:00,556","00:35:02,433","<i>The way I described falling in love</i>
<i>in the pods.</i>"
"743","cue","00:35:02,517","00:35:05,186","<i>Like, it was the most sacred--</i>
<i>it's, like, the most sacred thing.</i>"
"744","cue","00:35:05,269","00:35:07,563","<i>-To have conversations.</i>
<i>-[Chelsea] I didn't have family.</i>"
"745","cue","00:35:07,647","00:35:10,525","<i>I didn't have the friends.</i>
<i>I didn't have, like, any influence.</i>"
"746","cue","00:35:11,317","00:35:13,194","<i>Like, for the very first time</i>
<i>in my whole life,</i>"
"747","cue","00:35:13,277","00:35:15,238","<i>I picked somebody solely for me.</i>"
"748","cue","00:35:15,822","00:35:17,198","<i>Never having seen him.</i>"
"749","cue","00:35:18,324","00:35:20,034","<i>-You know?</i>
<i>-[Alex] Mm-hmm. Absolutely.</i>"
"750","cue","00:35:20,118","00:35:22,328","<i>[Chelsea] I get to meet his sister</i>
<i>and his brother today.</i>"
"751","cue","00:35:22,411","00:35:23,663","<i>-I'm so excited.</i>
<i>-[Alex] Oh!</i>"
"752","cue","00:35:23,746","00:35:26,457","<i>[Chelsea] Barbara is his sister's name.</i>
<i>She FaceTimed me last night.</i>"
"753","cue","00:35:26,541","00:35:29,585","<i>She was like, ""I'm checking on you.</i>
<i>I love you. Are you okay?""</i>"
"754","cue","00:35:29,669","00:35:32,338","<i>-That's sweet. She's married too?</i>
<i>-[Chelsea] ""Remember what matters.""</i>"
"755","cue","00:35:32,421","00:35:35,883","<i>She's married. She has two young kids.</i>
<i>I was hoping they were gonna get to come.</i>"
"756","cue","00:35:35,967","00:35:37,635","<i>But with that being said,</i>"
"757","cue","00:35:38,678","00:35:41,514","<i>for Kwame and I,</i>
<i>you might not know this, but, you know.</i>"
"758","cue","00:35:41,597","00:35:46,185","<i>-His mother is Ghanaian, as Kwame is.</i>
<i>-[Dimitria] Mm-hmm.</i>"
"759","cue","00:35:46,269","00:35:49,689","<i>And she has a lot of, um, you know,</i>"
"760","cue","00:35:49,772","00:35:52,400","<i>morals and ideals and religious values.</i>"
"761","cue","00:35:52,483","00:35:54,861","<i>Um, for that she would, you know,</i>"
"762","cue","00:35:54,944","00:35:58,531","<i>appreciate her son to uphold</i>
<i>in a marriage.</i>"
"763","cue","00:35:58,614","00:36:00,950","<i>And marrying me does not do that.</i>"
"764","cue","00:36:03,703","00:36:05,913","<i>So, honestly, Kwame's scared.</i>"
"765","cue","00:36:06,873","00:36:09,500","<i>We do not have her blessing at this time.</i>"
"766","cue","00:36:11,294","00:36:12,670","<i>Hmm.</i>"
"767","cue","00:36:12,753","00:36:14,463","<i>[Alex] How does that make you feel?</i>"
"768","cue","00:36:14,547","00:36:17,341","<i>I have-- I have sadness for him.</i>"
"769","cue","00:36:17,425","00:36:19,594","<i>I have empathy for that situation.</i>"
"770","cue","00:36:19,677","00:36:20,595","<i>Not even just for me,</i>"
"771","cue","00:36:20,678","00:36:23,306","<i>but just for the love</i>
<i>of someone's son and their mother.</i>"
"772","cue","00:36:23,389","00:36:25,683","<i>-Who wants to get in the way of that?</i>
<i>-Yeah.</i>"
"773","cue","00:36:25,766","00:36:27,393","<i>Hmm.</i>"
"774","cue","00:36:27,476","00:36:31,022","<i>So, I think, you know,</i>
<i>that's definitely a fear, you know.</i>"
"775","cue","00:36:31,105","00:36:34,317","<i>Also, men are not ready</i>
<i>as early as we are.</i>"
"776","cue","00:36:34,400","00:36:35,610","<i>-No.</i>
<i>-[women chuckle]</i>"
"777","cue","00:36:35,693","00:36:38,487","<i>[Chelsea] The last few weeks,</i>
<i>he has had to grapple</i>"
"778","cue","00:36:38,571","00:36:42,283","<i>and come to terms with himself.</i>
<i>""Am I ready?""</i>"
"779","cue","00:36:42,366","00:36:44,535","<i>You're in.</i>
<i>Like, you are ready to get married.</i>"
"780","cue","00:36:44,619","00:36:46,037","<i>You're ready to be a wife.</i>"
"781","cue","00:36:46,120","00:36:49,415","<i>And then to have someone not so ready…</i>"
"782","cue","00:36:49,498","00:36:50,958","<i>-It's a little scary.</i>
<i>-It is.</i>"
"783","cue","00:36:51,042","00:36:54,337","<i>-[Dimitria] I mean, that's terrifying.</i>
<i>-Mm-hmm. It is.</i>"
"784","cue","00:36:54,420","00:36:57,715","<i>Like, you wanna be on the same page,</i>
<i>but, like, are you?</i>"
"785","cue","00:36:57,798","00:37:01,219","<i>-[""I Love You, Either Way"" playing]</i>
<i>-</i><span style=""style2"">♪ It's your side of the story… ♪</i>"
"786","cue","00:37:01,802","00:37:05,181","<i>Yeah, but then again, you wouldn't</i>
<i>be you if you didn't love hard.</i>"
"787","cue","00:37:05,264","00:37:08,351","<i>-[Chelsea] I wouldn't be me if I didn't.</i>
<i>-[Dimitria] That's… Yeah, very true.</i>"
"788","cue","00:37:08,434","00:37:11,896","<i>I'm either gonna marry this man</i>
<i>and be the happiest girl in the world,</i>"
"789","cue","00:37:12,563","00:37:15,816","<i>or this is the biggest disappointment</i>
<i>of my life.</i>"
"790","cue","00:37:16,359","00:37:20,613","<i>♪ Either way, I love you, either way</i><span style=""style1"">…</i><i> ♪</i>"
"791","cue","00:37:20,696","00:37:23,324","<i>-Yo! What's up?</i>
<i>-Hey!</i>"
"792","cue","00:37:23,407","00:37:26,160","{\an8}<i>Kwame! [laughing]</i>"
"793","cue","00:37:26,244","00:37:28,329","<i>-Yeah, Kwame!</i>
<i>-What's up, baby?</i>"
"794","cue","00:37:28,412","00:37:30,456","<i>-How are you?</i>
<i>-I'm good. What's up, baby?</i>"
"795","cue","00:37:31,249","00:37:32,541","{\an8}<i>-God damn!</i>
<i>-Yeah!</i>"
"796","cue","00:37:33,334","00:37:35,253","{\an8}<i>[Jerry] Hey! Looking sharp.</i>"
"797","cue","00:37:35,336","00:37:36,712","<i>-Yo, let's…</i>
<i>-Let's sit, man.</i>"
"798","cue","00:37:36,796","00:37:37,797","<i>[Kwame] Let's sit.</i>"
"799","cue","00:37:40,508","00:37:44,011","<i>-I'm so happy that y'all are here.</i>
<i>-[Barbara] Yeah.</i>"
"800","cue","00:37:44,095","00:37:46,472","<i>-[Jerry] That's-- Yeah, I'm excited.</i>
<i>-We're happy to be here.</i>"
"801","cue","00:37:46,555","00:37:47,765","<i>[Barbara] Remember my wedding?</i>"
"802","cue","00:37:47,848","00:37:49,392","<i>[Kwame] I do! Yo.</i>"
"803","cue","00:37:49,475","00:37:51,644","<i>That's the best family picture</i>
<i>we've ever gotten.</i>"
"804","cue","00:37:51,727","00:37:54,105","<i>-Yeah.</i>
<i>-Was at that wedding. That was everybody.</i>"
"805","cue","00:37:54,188","00:37:56,148","<i>We've been through a lot together,</i>"
"806","cue","00:37:56,232","00:37:59,527","<i>and I am so happy to see you just grow</i>"
"807","cue","00:37:59,610","00:38:02,196","<i>and be the man that you are.</i>
<i>I've raised you right.</i>"
"808","cue","00:38:02,280","00:38:04,573","<i>[laughs]</i>"
"809","cue","00:38:04,657","00:38:06,617","<i>-[Barbara] You're my best friend.</i>
<i>-[Kwame] Mm-hmm.</i>"
"810","cue","00:38:06,701","00:38:08,661","<i>-We slept in the same bed, so…</i>
<i>-Yep.</i>"
"811","cue","00:38:08,744","00:38:12,623","<i>When I had to sneak out,</i>
<i>I had you sleep on my side, so…</i>"
"812","cue","00:38:12,707","00:38:15,501","<i>You may not be the best brother.</i>
<i>You know what I mean?</i>"
"813","cue","00:38:15,584","00:38:16,836","<i>[laughing]</i>"
"814","cue","00:38:17,420","00:38:19,130","<i>[Barbara] You don't check on nobody.</i>"
"815","cue","00:38:19,213","00:38:22,258","<i>But I know</i>
<i>just for a fact the person you are.</i>"
"816","cue","00:38:22,341","00:38:24,468","<i>I know that you're gonna be</i>
<i>a phenomenal husband,</i>"
"817","cue","00:38:24,552","00:38:26,595","<i>and I am looking forward to it.</i>"
"818","cue","00:38:30,766","00:38:31,851","<i>[Kwame] I wanna talk to Mom.</i>"
"819","cue","00:38:31,934","00:38:35,730","<i>I want Mom to still know</i>
<i>that her genuine opinion,</i>"
"820","cue","00:38:35,813","00:38:38,190","<i>her thoughts still matter to me.</i>"
"821","cue","00:38:38,274","00:38:39,108","<i>[Barbara] Yeah.</i>"
"822","cue","00:38:39,650","00:38:41,277","<i>-I spoke to Dad.</i>
<i>-Dad knows?</i>"
"823","cue","00:38:41,360","00:38:42,987","<i>[Jerry] Yeah. He was excited, bro.</i>"
