"index","type","start","end","text"
"561","cue","00:26:52,777","00:26:54,362","<i>Willing to do what?</i>"
"562","cue","00:26:54,446","00:26:55,864","<i>Move to Seattle.</i>"
"563","cue","00:26:56,364","00:26:57,741","<i>Sacrifice what you want?</i>"
"564","cue","00:26:58,325","00:27:00,702","<i>[chuckles] Don't take it</i>
<i>in that direction.</i>"
"565","cue","00:27:00,785","00:27:03,079","<i>I'm not sacrificing what I want.</i>"
"566","cue","00:27:05,206","00:27:07,000","<i>But I am compromising.</i>"
"567","cue","00:27:07,876","00:27:09,085","<i>Welcome to marriage.</i>"
"568","cue","00:27:09,169","00:27:12,464","<i>[laughs] I understand that, baby, but…</i>"
"569","cue","00:27:13,256","00:27:14,341","<i>[Chelsea clears throat]</i>"
"570","cue","00:27:14,424","00:27:17,469","<i>If we're being honest here,</i>
<i>the compromise coming from this side is</i>"
"571","cue","00:27:17,552","00:27:18,678","<i>pretty darn big.</i>"
"572","cue","00:27:21,514","00:27:23,099","<i>I didn't say anything wrong about it.</i>"
"573","cue","00:27:23,183","00:27:25,685","<i>I just said, ""Hey, consider how</i>
<i>I'm feeling in this moment.""</i>"
"574","cue","00:27:25,769","00:27:27,228","<i>That's all I ask. Is that fair?</i>"
"575","cue","00:27:28,063","00:27:28,897","<i>Considered.</i>"
"576","cue","00:27:33,276","00:27:34,152","<i>Okay.</i>"
"577","cue","00:27:34,235","00:27:36,529","<i>-[pop music playing]</i>
<span style=""style2"">-♪ You wanna say where this will go ♪</i>"
"578","cue","00:27:36,613","00:27:38,907","<i>[vocalizing]</i>"
"579","cue","00:27:42,160","00:27:44,204","<i>♪ 'Cause you done crossed a line and ♪</i>"
"580","cue","00:27:44,287","00:27:46,122","<i>♪ I can't turn a blind eye ♪</i>"
"581","cue","00:27:46,206","00:27:49,167","<i>♪ Your time is up, is up ♪</i>"
"582","cue","00:27:49,250","00:27:51,169","<i>♪ You wanna look me in the eyes ♪</i>"
"583","cue","00:27:51,252","00:27:53,338","<i>♪ Try to test me here tonight ♪</i>"
"584","cue","00:27:53,421","00:27:55,423","<i>♪ Yeah, I already know ♪</i>"
"585","cue","00:27:58,051","00:28:00,804","{\an8}<i>-Hello! [laughs]</i>
<i>-[man] Hey!</i>"
"586","cue","00:28:00,887","00:28:03,223","<i>[cheering]</i>"
"587","cue","00:28:03,306","00:28:05,266","{\an8}<i>-[Micah] Hi.</i>
<i>-[Paul] Hey, what's up y'all?</i>"
"588","cue","00:28:05,350","00:28:07,477","{\an8}<i>-How's it going? Paul.</i>
<i>-[man] How you doing, brother?</i>"
"589","cue","00:28:07,560","00:28:08,520","{\an8}<i>Not bad. Not bad.</i>"
"590","cue","00:28:09,270","00:28:10,855","{\an8}<i>[Micah] It's my best friend's birthday.</i>"
"591","cue","00:28:10,939","00:28:13,191","{\an8}<i>And I'm bringing Paul to kind of, like,</i>"
"592","cue","00:28:13,274","00:28:15,819","{\an8}<i>give him an introduction</i>
<i>to, like, all my friends.</i>"
"593","cue","00:28:15,902","00:28:17,946","<i>-Have you met Paul? This is Paul.</i>
<i>-Paul. [laughs]</i>"
"594","cue","00:28:18,029","00:28:21,616","<i>[Micah] By the way, this is my fiancé.</i>
<i>I think I forgot to mention.</i>"
"595","cue","00:28:21,700","00:28:23,368","<i>Paul's looking like a snack.</i>"
"596","cue","00:28:23,451","00:28:26,287","<i>And I'm like, ""Okay,</i>
<i>as long as I can present him well,</i>"
"597","cue","00:28:26,371","00:28:28,081","<i>maybe my friends will like him.""</i>"
"598","cue","00:28:28,665","00:28:30,583","<i>-Cheers.</i>
<i>-All right. Cheers.</i>"
"599","cue","00:28:30,667","00:28:32,544","<i>-Cheers.</i>
<i>-Cheers to… I guess, you guys.</i>"
"600","cue","00:28:32,627","00:28:35,672","<i>-No, cheers to you! Happy birthday!</i>
<i>-Happy birthday.</i>"
"601","cue","00:28:35,755","00:28:36,923","<i>But thank you, as well.</i>"
"602","cue","00:28:37,006","00:28:39,843","<i>[pop music playing]</i>"
"603","cue","00:28:41,928","00:28:45,557","{\an8}<i>-Wait. Your outfit is so cute.</i>
<i>-Wait, no, but real-life shit.</i>"
"604","cue","00:28:45,640","00:28:46,474","{\an8}<i>[Paul] What?</i>"
"605","cue","00:28:46,558","00:28:48,518","{\an8}<i>Do you get to sleep next</i>
<i>to her every night?</i>"
"606","cue","00:28:48,601","00:28:51,938","<i>It's crazy. It's so crazy.</i>
<i>I love it. [chuckles]</i>"
"607","cue","00:28:52,021","00:28:56,151","<i>Before actually seeing her,</i>
<i>'cause obviously, she's gorgeous…</i>"
"608","cue","00:28:56,234","00:28:58,194","<i>-You were just hearing her voice.</i>
<i>-[Micah] Shut up!</i>"
"609","cue","00:28:58,278","00:29:00,780","<i>What drew you to her?</i>"
"610","cue","00:29:00,864","00:29:02,699","<i>[Paul] We just would laugh the whole time.</i>"
"611","cue","00:29:02,782","00:29:04,909","<i>There would be some banter,</i>
<i>and then I'd go, like,</i>"
"612","cue","00:29:04,993","00:29:07,579","<i>""So, where do you find meaning in life?""</i>
<i>Like, right after that.</i>"
"613","cue","00:29:07,662","00:29:11,332","<i>To me, it was just one of those things</i>
<i>that was really obvious.</i>"
"614","cue","00:29:11,416","00:29:13,334","<i>And I would say, like,</i>
<i>I'm a super logical guy,</i>"
"615","cue","00:29:13,418","00:29:15,545","<i>but with her, I really went with my gut,</i>"
"616","cue","00:29:15,628","00:29:20,717","<i>like, intuition and how I was feeling.</i>
<i>And yeah, clearly it paid off, you know.</i>"
"617","cue","00:29:20,800","00:29:23,970","<i>Not to put you on the spot,</i>
<i>but how serious are you?</i>"
"618","cue","00:29:24,053","00:29:25,597","<i>[chuckles]</i>"
"619","cue","00:29:25,680","00:29:27,891","<i>I need to know how serious you are.</i>"
"620","cue","00:29:29,434","00:29:31,311","<i>How serious am I? I think…</i>"
"621","cue","00:29:35,774","00:29:38,735","<i>I don't really date that casually,</i>
<i>to begin with.</i>"
"622","cue","00:29:40,445","00:29:42,989","<i>And I sure as hell</i>
<i>don't get engaged casually.</i>"
"623","cue","00:29:43,072","00:29:44,491","<i>[Shelby] Yeah. Understandable.</i>"
"624","cue","00:29:44,574","00:29:46,785","<i>-I'm like, ""You don't?""</i>
<i>-Yeah. [laughs]</i>"
"625","cue","00:29:47,410","00:29:51,539","<i>So, I think, uh, with that indicator,</i>
<i>like, it's pretty serious for me.</i>"
"626","cue","00:29:51,623","00:29:53,541","<i>She's my harshest critic.</i>"
"627","cue","00:29:53,625","00:29:54,959","<i>Like, anyone I date,</i>"
"628","cue","00:29:55,043","00:29:58,630","<i>like, has to pass, like,</i>
<i>her test and Micayla too.</i>"
"629","cue","00:29:58,713","00:30:01,090","<i>Because, I mean,</i>
<i>Shelby has single-handedly,</i>"
"630","cue","00:30:01,174","00:30:03,259","<i>like, terminated relationships for me.</i>"
"631","cue","00:30:03,343","00:30:06,429","<i>-A couple of them. I'm not kidding.</i>
<i>-Like single-handedly.</i>"
"632","cue","00:30:06,513","00:30:08,431","<i>-Because they weren't good people.</i>
<i>-[Paul] Yeah.</i>"
"633","cue","00:30:08,515","00:30:09,349","<i>And they sucked.</i>"
"634","cue","00:30:10,809","00:30:15,396","<i>Obviously, it is kind of a skill</i>
<i>to date Micah.</i>"
"635","cue","00:30:15,480","00:30:18,483","<i>-Oh, I know. I know.</i>
<i>-Are you sure?</i>"
"636","cue","00:30:18,566","00:30:20,860","<i>'Cause I don't know if you'd be here</i>
<i>right now if you did.</i>"
"637","cue","00:30:20,944","00:30:23,112","<i>So, I do need to say this.</i>"
"638","cue","00:30:23,196","00:30:27,492","<i>Like, I know how beautiful she is,</i>
<i>but for someone who has never seen</i>"
"639","cue","00:30:27,575","00:30:30,245","<i>how she looks</i>
<i>and just hears how she talks, like,</i>"
"640","cue","00:30:30,328","00:30:32,539","<i>you create something in your head.</i>"
"641","cue","00:30:32,622","00:30:34,207","<i>-Obviously.</i>
<i>-[Paul] Right.</i>"
"642","cue","00:30:34,290","00:30:39,212","<i>But was it even close to what…</i>
<i>how she is and what she looks like?</i>"
"643","cue","00:30:39,295","00:30:41,798","<i>It's so strange, because it's yes and no.</i>"
"644","cue","00:30:41,881","00:30:44,384","<i>It's kind of hard to explain.</i>
<i>So, the experiment</i>"
"645","cue","00:30:44,467","00:30:47,387","<i>and the whole experience is,</i>
<i>like, weirdly complex.</i>"
"646","cue","00:30:47,470","00:30:48,471","<i>[Micah] He's a scientist.</i>"
"647","cue","00:30:48,555","00:30:51,224","<i>-That's why he talks in these big, long--</i>
<i>-Yeah, sorry. [laughs]</i>"
"648","cue","00:30:51,307","00:30:54,227","<i>This whole, like, articulate manner. Yeah.</i>"
"649","cue","00:30:54,310","00:30:57,021","<i>[Micayla] It's weird.</i>
<i>I don't know how I feel about it.</i>"
"650","cue","00:30:57,689","00:30:59,607","<i>We're not used to that. [chuckles]</i>"
"651","cue","00:30:59,691","00:31:02,527","<i>I'm just getting roasted now.</i>
<i>Welcome to the roast of Paul.</i>"
"652","cue","00:31:02,610","00:31:06,239","<i>Shelby makes, like, a first impression,</i>
<i>and it's just, like, boom.</i>"
"653","cue","00:31:06,322","00:31:08,700","<i>-[Micayla] Oh, yeah. I mean…</i>
<i>-She's not wrong.</i>"
"654","cue","00:31:08,783","00:31:11,995","<i>Either way, I'll have something</i>
<i>a little bitchy to say at some point.</i>"
"655","cue","00:31:12,078","00:31:13,037","<i>[both laugh]</i>"
"656","cue","00:31:13,121","00:31:14,289","<i>[Shelby] So keep it up.</i>"
"657","cue","00:31:15,164","00:31:16,875","<i>I'm serious about it, though. [chuckles]</i>"
"658","cue","00:31:19,377","00:31:22,964","<i>Don't say that kind of stuff to me.</i>
<i>I'll get pissed.</i>"
"659","cue","00:31:24,382","00:31:25,884","<i>She's easily angered.</i>"
"660","cue","00:31:26,759","00:31:30,305","<i>-I mean, can't say that I care.</i>
<i>-Don't be like that.</i>"
"661","cue","00:31:30,805","00:31:32,724","<i>I don't know. I mean, I don't.</i>"
"662","cue","00:31:35,894","00:31:38,313","<i>-I mean, you should.</i>
<i>-I care for you.</i>"
"663","cue","00:31:44,485","00:31:47,238","<i>That's, like,</i>
<i>really the worst attitude to have.</i>"
"664","cue","00:31:47,322","00:31:50,491","<i>If you don't care about what she says,</i>
<i>that's, like, a major issue.</i>"
"665","cue","00:31:50,575","00:31:53,870","<i>No. I 100% do, but I'm not gonna</i>
<i>take it personally is what I'm saying.</i>"
"666","cue","00:31:53,953","00:31:56,039","<i>Oh, you don't take her</i>
<i>little comments personally?</i>"
"667","cue","00:31:56,122","00:31:58,082","<i>But you should care</i>
<i>how she feels about you.</i>"
"668","cue","00:31:58,166","00:32:00,752","<i>Yeah, yeah, so, that's true. For sure.</i>"
"669","cue","00:32:06,799","00:32:07,926","<i>Anyways.</i>"
"670","cue","00:32:10,303","00:32:11,554","<i>[laughs]</i>"
"671","cue","00:32:12,138","00:32:14,474","<i>We need shots. Where's the bartender?</i>"
"672","cue","00:32:14,557","00:32:16,184","<i>I think I have to</i>
<i>let y'all take this shot.</i>"
"673","cue","00:32:16,267","00:32:17,560","<i>I'm gonna run to the restroom.</i>"
"674","cue","00:32:20,271","00:32:21,230","<i>Micah, Micah.</i>"
"675","cue","00:32:22,231","00:32:23,775","<i>-Yes.</i>
<i>-Are you in love with him?</i>"
"676","cue","00:32:24,359","00:32:26,110","<i>Yeah, 100%.</i>"
"677","cue","00:32:26,194","00:32:29,072","<i>I don't know. It just feels like</i>
<i>it's what it's supposed to feel like</i>"
"678","cue","00:32:29,155","00:32:31,699","<i>when you find, like,</i>
<i>your other half, I guess.</i>"
"679","cue","00:32:32,408","00:32:34,619","<i>That sounds crazy coming out of me.</i>"
"680","cue","00:32:34,702","00:32:36,496","<i>-I can't even say…</i>
<i>-[Shelby] Sounds crazy.</i>"
"681","cue","00:32:36,579","00:32:39,248","<i>Yeah. I know. That kind of makes me sick.</i>"
"682","cue","00:32:39,332","00:32:42,627","<i>I know. I didn't know</i>
<i>I could talk like that. Sometimes--</i>"
"683","cue","00:32:42,710","00:32:43,795","<i>Look at Shelby.</i>"
"684","cue","00:32:43,878","00:32:45,964","<i>-Shelby's like, ""I've never heard--""</i>
<i>-I know.</i>"
"685","cue","00:32:46,047","00:32:47,799","<i>I've never heard you talk like that.</i>"
"686","cue","00:32:47,882","00:32:49,676","<i>[Micayla] No, like, I really like him.</i>"
"687","cue","00:32:49,759","00:32:51,761","<i>I know. He's, like, so great, right?</i>"
"688","cue","00:32:54,180","00:32:56,474","<i>-You're not sure.</i>
<i>-Yeah. She really isn't.</i>"
"689","cue","00:32:56,557","00:32:57,892","<i>I'm 100% not with it.</i>"
"690","cue","00:33:00,061","00:33:03,272","<i>-You're not with it at all?</i>
<i>-No, not at all.</i>"
"691","cue","00:33:04,232","00:33:05,692","<i>-You're not with it?</i>
<i>-[Shelby] No.</i>"
"692","cue","00:33:05,775","00:33:06,776","<i>You don't like him?</i>"
"693","cue","00:33:06,859","00:33:08,611","<i>[Shelby] He's extremely nice.</i>"
"694","cue","00:33:09,195","00:33:12,865","<i>He's the best guy ever… right now.</i>"
"695","cue","00:33:12,949","00:33:14,575","<i>[man] What do you think of Paul?</i>"
"696","cue","00:33:16,077","00:33:16,953","<i>[laughs]</i>"
"697","cue","00:33:21,124","00:33:22,542","<i>You're a hater.</i>"
"698","cue","00:33:22,625","00:33:24,335","<i>I'm not a hater.</i>"
"699","cue","00:33:25,378","00:33:27,046","<i>I'm the most protective person of Micah</i>"
"700","cue","00:33:27,130","00:33:29,882","<i>because that's my best friend</i>
<i>in the entire world.</i>"
"701","cue","00:33:29,966","00:33:34,053","<i>And I will never not be skeptical</i>
<i>because of how I feel about her.</i>"
"702","cue","00:33:34,137","00:33:37,390","<i>And I've been there for so much.</i>"
"703","cue","00:33:37,890","00:33:40,351","<i>And I just think that I need more.</i>"
"704","cue","00:33:41,227","00:33:42,145","<i>I need more.</i>"
"705","cue","00:33:45,064","00:33:47,692","<i>-You're not into it?</i>
<i>-No.</i>"
"706","cue","00:33:47,775","00:33:48,985","<i>Are you being serious?</i>"
"707","cue","00:33:51,029","00:33:55,408","<i>I just feel like</i>
<i>that this wasn't meant for you.</i>"
"708","cue","00:33:57,410","00:34:02,874","<i>Like, you're meant to have</i>
<i>the most spectacular everything.</i>"
"709","cue","00:34:03,374","00:34:06,252","<i>You're Micah.</i>
<i>And I think you deserve that.</i>"
"710","cue","00:34:09,297","00:34:11,424","<i>You're meant to have</i>
<i>the best wedding of your life.</i>"
"711","cue","00:34:11,507","00:34:14,802","<i>[sobbing] You're meant to have all this,</i>
<i>and this isn't it.</i>"
"712","cue","00:34:14,886","00:34:19,474","<i>-[""Never Surrender"" by Liv Ash playing]</i>
<i>-</i><span style=""style2"">♪ We're a phoenix rising ♪</i>"
"713","cue","00:34:19,557","00:34:22,894","<i>♪ From the ashes fighting… ♪</i>"
"714","cue","00:34:22,977","00:34:24,270","<i>But this isn't it.</i>"
"715","cue","00:34:26,064","00:34:27,231","<i>This isn't it.</i>"
"716","cue","00:34:28,566","00:34:33,071","<i>♪ Ooh-ooh, this is our battle ♪</i>"
"717","cue","00:34:33,154","00:34:36,199","<i>♪ Living for tomorrow ♪</i>"
"718","cue","00:34:37,200","00:34:41,704","<i>♪ We'll never, never surrender ♪</i>"
"719","cue","00:34:42,205","00:34:44,082","{\an8}<i>[""Up All Night"" by CURIO playing]</i>"
"720","cue","00:34:46,209","00:34:48,795","<i>♪ I wanna have fun, wanna have fun ♪</i>"
"721","cue","00:34:48,878","00:34:50,880","<i>♪ Wanna have it, I stay all night ♪</i>"
"722","cue","00:34:50,963","00:34:54,509","<i>♪ I wanna have fun</i>
<i>Wanna have fun, wanna have fun… ♪</i>"
"723","cue","00:34:54,592","00:34:56,511","{\an8}<i>Thank you for wearing pink</i>
<i>for my birthday.</i>"
"724","cue","00:34:56,594","00:34:59,430","{\an8}<i>-[laughs] You're welcome.</i>
<i>-Very sweet of you.</i>"
"725","cue","00:34:59,514","00:35:02,350","<i>Yeah. I'm glad it came out</i>
<i>the way you wanted it to.</i>"
"726","cue","00:35:02,850","00:35:04,894","<i>-You came out the way I wanted you to.</i>
<i>-[laughs]</i>"
"727","cue","00:35:04,977","00:35:06,604","{\an8}<i>[laughing]</i>"
"728","cue","00:35:06,687","00:35:08,272","{\an8}<i>-[Kwame] What's up? What's up?</i>
<i>-Hello!</i>"
"729","cue","00:35:08,356","00:35:10,817","<i>[shouting]</i>"
"730","cue","00:35:10,900","00:35:12,735","<i>-How are you, man?</i>
<i>-[Chelsea] Oh, my goodness!</i>"
"731","cue","00:35:12,819","00:35:15,822","<i>-[Tiffany] Yes! Yes! Yes! Yes! Yes!</i>
<i>-How are you?</i>"
"732","cue","00:35:15,905","00:35:17,824","<i>I've missed you so much.</i>"
"733","cue","00:35:17,907","00:35:20,326","<i>It's Chelsea's birthday.</i>
<i>We're all getting together.</i>"
"734","cue","00:35:20,409","00:35:22,411","<i>-It's my birthday!</i>
<i>-[laughs]</i>"
"735","cue","00:35:22,495","00:35:23,996","<i>[Kwame] I'm happy to see everybody.</i>"
"736","cue","00:35:24,080","00:35:26,040","<i>We had incredible times</i>
<i>in the pods together.</i>"
"737","cue","00:35:26,124","00:35:28,543","{\an8}<i>I'm very curious to see a lot of people</i>
<i>that I really missed.</i>"
"738","cue","00:35:28,626","00:35:30,378","{\an8}<i>To see how everybody's doing.</i>"
"739","cue","00:35:30,461","00:35:31,712","<i>So, tonight's a celebration.</i>"
"740","cue","00:35:31,796","00:35:33,089","<i>I just have to say…</i>"
"741","cue","00:35:33,172","00:35:35,216","<i>-[Kwame] What's up?</i>
<i>-I just really like Paul's style.</i>"
"742","cue","00:35:35,299","00:35:38,886","<i>-[laughs] This is recently created.</i>
<i>-[Micah] No. You don't like Paul's style.</i>"
"743","cue","00:35:38,970","00:35:41,222","<i>-You like my style on Paul.</i>
<i>-[laughs] Oh, okay.</i>"
"744","cue","00:35:41,305","00:35:42,890","<i>[Micah] Paul doesn't have style.</i>"
"745","cue","00:35:43,474","00:35:45,893","<i>-Look like a Silicon Valley millionaire.</i>
<i>-[laughs] You're mine.</i>"
"746","cue","00:35:45,977","00:35:47,395","<i>[laughs] You know what I'm saying?</i>"
"747","cue","00:35:47,478","00:35:50,231","<i>[""Swangin and Bangin""</i>
<i>by Crocodile Q playing]</i>"
"748","cue","00:35:50,314","00:35:51,149","{\an8}<i>Hey.</i>"
"749","cue","00:35:52,316","00:35:54,068","<i>[Paul chuckles] Look at this guy.</i>"
"750","cue","00:35:54,152","00:35:56,070","<i>-Wait.</i>
<i>-[Kwame] Wait.</i>"
"751","cue","00:35:56,154","00:35:57,238","<i>[laughing]</i>"
"752","cue","00:35:57,321","00:35:58,156","<i>Who is this?</i>"
"753","cue","00:35:58,239","00:35:59,073","<i>[Kwame] Josh Demas.</i>"
"754","cue","00:35:59,157","00:36:00,616","<i>-What?!</i>
<i>-[Tiffany] No!</i>"
"755","cue","00:36:00,700","00:36:02,618","<i>He made it back. How the fuck… [chuckles]</i>"
"756","cue","00:36:02,702","00:36:04,662","<i>I'm back. You feel me? [laughs]</i>"
"757","cue","00:36:04,745","00:36:05,580","<i>[laughing]</i>"
"758","cue","00:36:05,663","00:36:08,916","<i>[Brett] Seeing Josh D, that was a shock.</i>"
"759","cue","00:36:09,000","00:36:12,044","{\an8}<i>It's like the ultimate plot twist.</i>"
"760","cue","00:36:12,545","00:36:14,255","{\an8}<i>[screaming]</i>"
"761","cue","00:36:14,338","00:36:15,464","{\an8}<i>Hi, guys.</i>"
"762","cue","00:36:15,548","00:36:17,508","{\an8}<i>-Hey.</i>
<i>-[Micah] Oh, my God. You're back?</i>"
"763","cue","00:36:17,592","00:36:19,385","<i>-[shouting]</i>
<i>-[laughing]</i>"
"764","cue","00:36:19,468","00:36:21,012","<i>Oh, my God, are you okay?</i>"
"765","cue","00:36:21,095","00:36:24,015","<i>-[laughs] Are you okay?</i>
<i>-It's literally insane.</i>"
"766","cue","00:36:24,098","00:36:26,142","<i>-What are the fucking odds?</i>
<i>-[Chelsea laughing]</i>"
"767","cue","00:36:26,225","00:36:27,560","<i>Oh!</i>"
"768","cue","00:36:27,643","00:36:30,062","<i>[laughing]</i>"
"769","cue","00:36:30,146","00:36:32,690","<i>What the fuck, baby? [laughing]</i>"
"770","cue","00:36:32,773","00:36:34,483","<i>I'm so happy for you.</i>"
"771","cue","00:36:34,567","00:36:37,653","<i>-It's crazy. I don't know what I'm doing.</i>
<i>-I know.</i>"
"772","cue","00:36:38,905","00:36:42,033","<i>I am so shocked to see Bliss and Zack.</i>"
"773","cue","00:36:42,116","00:36:44,952","<i>-Your face lights up the whole room.</i>
<i>-I could not be happier right now.</i>"
"774","cue","00:36:45,036","00:36:46,662","<i>-Thank you. [laughing]</i>
<i>-[Micah] I agree.</i>"
"775","cue","00:36:46,746","00:36:48,789","<i>The fact that he was able</i>
<i>to chase after her</i>"
"776","cue","00:36:48,873","00:36:51,584","<i>and, you know, get her to get back</i>
<i>on board with him</i>"
"777","cue","00:36:51,667","00:36:53,211","<i>is, like, really magical.</i>"
"778","cue","00:36:53,294","00:36:55,213","<i>Cheers to Zack and Bliss.</i>"
"779","cue","00:36:55,296","00:36:58,507","<i>I wish you all the luck. [laughs]</i>"
"780","cue","00:36:58,591","00:37:00,676","<i>Delete it. [laughing]</i>"
"781","cue","00:37:03,888","00:37:05,640","<i>[laughing]</i>"
"782","cue","00:37:05,723","00:37:08,017","<i>-[""Dangerous Youth"" playing]</i>
<span style=""style2"">-♪ Everybody get down ♪</i>"
"783","cue","00:37:08,100","00:37:10,186","<i>♪ I'm blowing up on the bar… ♪</i>"
"784","cue","00:37:10,269","00:37:12,688","<i>[laughing]</i>"
"785","cue","00:37:13,272","00:37:14,649","{\an8}<i>♪ Don't stop… ♪</i>"
"786","cue","00:37:14,732","00:37:18,361","{\an8}<i>-[Josh] Oh! Whoa! Man!</i>
<i>-[man] What's going on?</i>"
"787","cue","00:37:18,444","00:37:21,364","<i>Oh, my God. Where the hell is Jackie?</i>"
"788","cue","00:37:21,447","00:37:23,658","<i>-[Josh] Oh!</i>
<i>-[laughing]</i>"
"789","cue","00:37:23,741","00:37:26,369","<i>[Chelsea] He's by himself.</i>
<i>He's by himself.</i>"
"790","cue","00:37:27,078","00:37:28,329","<i>-Marsh.</i>
<i>-What's up?</i>"
"791","cue","00:37:28,412","00:37:29,497","<i>-What's up?</i>
<i>-Marshy.</i>"
"792","cue","00:37:29,580","00:37:31,499","<i>-[Marshall] It's your birthday?</i>
<i>-It's my birthday.</i>"
"793","cue","00:37:31,582","00:37:33,209","<i>-Happy birthday.</i>
<i>-[Chelsea] Thank you.</i>"
"794","cue","00:37:33,292","00:37:35,253","<i>Yes, yes, of course, of course.</i>
<i>Hey, what's up?</i>"
"795","cue","00:37:35,336","00:37:37,672","<i>-What's up? Hey, what's up?</i>
<i>-[laughing]</i>"
"796","cue","00:37:37,755","00:37:38,839","<i>-[Marshall] Bliss?</i>
<i>-Yeah.</i>"
"797","cue","00:37:38,923","00:37:40,549","<i>What's up? Hey!</i>"
"798","cue","00:37:40,633","00:37:42,260","<i>-Nice to finally meet you.</i>
<i>-You too.</i>"
"799","cue","00:37:42,343","00:37:45,221","<i>-You all good? You good?</i>
<i>-Yeah, we're good. We're engaged.</i>"
"800","cue","00:37:45,304","00:37:47,640","<i>-Oh, shit! Congratulations.</i>
<i>-[Bliss] Yeah. Thanks.</i>"
"801","cue","00:37:47,723","00:37:48,557","<i>That's what's up.</i>"
"802","cue","00:37:49,141","00:37:51,811","<i>-Hey, hey, are we back in the pods?</i>
<i>-[Paul] I know.</i>"
"803","cue","00:37:51,894","00:37:55,982","<i>I see B Nasty out here. Hey, hey, Kwame.</i>"
"804","cue","00:37:56,065","00:37:57,692","<i>-Is this B Nasty?</i>
<i>-[Kwame laughing] Yeah.</i>"
"805","cue","00:37:57,775","00:37:59,694","<i>You're like, ""I'm being nasty.""</i>"
"806","cue","00:37:59,777","00:38:02,154","<i>-Oh!</i>
<i>-[all laughing]</i>"
"807","cue","00:38:02,238","00:38:03,447","<i>[Chelsea] What's going on?</i>"
"808","cue","00:38:03,531","00:38:05,491","<i>Uh, we had a falling out.</i>"
"809","cue","00:38:06,409","00:38:07,868","<i>[exhales, clears throat]</i>"
"810","cue","00:38:07,952","00:38:08,869","<i>[clicks tongue]</i>"
"811","cue","00:38:08,953","00:38:11,080","<i>-She's on her way. We talked about it.</i>
<i>-Okay. Okay.</i>"
"812","cue","00:38:11,163","00:38:14,542","<i>But I don't really know</i>
<i>where we stand after this.</i>"
"813","cue","00:38:15,459","00:38:17,712","<i>Uh, it's, you know,</i>
<i>ebbs and flows to this.</i>"
"814","cue","00:38:17,795","00:38:19,630","<i>-It is. It is. It is.</i>
<span style=""style2"">-</i><i>It's… Yeah.</i>"
"815","cue","00:38:19,714","00:38:21,465","<i>-[clears throat] That's normal.</i>
<i>-Yeah.</i>"
"816","cue","00:38:21,549","00:38:23,301","<i>Yeah, we'll be fine. You know?</i>"
"817","cue","00:38:23,384","00:38:28,139","<i>I know. I just hope you can get some…</i>
<i>You know, feed off the energy, you know.</i>"
"818","cue","00:38:28,723","00:38:30,808","<i>-Get your spirits up a little bit.</i>
<i>-Yeah. Absolutely.</i>"
"819","cue","00:38:30,891","00:38:33,853","<i>Feel the love of the community.</i>
<i>We're all supporting you guys.</i>"
"820","cue","00:38:33,936","00:38:34,770","<i>[Josh laughs]</i>"
"821","cue","00:38:34,854","00:38:36,897","<i>-What the hell is with this dude?</i>
<i>-I don't know.</i>"
"822","cue","00:38:36,981","00:38:39,317","<i>This is what we had</i>
<i>to deal with every day. [laughs]</i>"
"823","cue","00:38:39,400","00:38:40,860","<i>I was like, ""And you are?""</i>"
"824","cue","00:38:40,943","00:38:42,153","<i>Send him home again.</i>"
"825","cue","00:38:42,236","00:38:44,780","<i>-Again.</i>
<i>-[laughing]</i>"
"826","cue","00:38:45,364","00:38:46,991","<i>How are you and Chelsea doing?</i>"
"827","cue","00:38:47,074","00:38:49,160","<i>-We're really good.</i>
<i>-[Tiffany] You are?</i>"
"828","cue","00:38:49,243","00:38:50,369","<i>Yeah. I love her.</i>"
"829","cue","00:38:50,453","00:38:54,040","<i>I don't think that there's a person</i>
<i>who is both internally and externally</i>"
"830","cue","00:38:54,123","00:38:56,500","<i>a better fit for me than Chelsea is.</i>"
"831","cue","00:38:56,584","00:38:58,544","<i>-I believe that, you know.</i>
<i>-[Tiffany] Yeah.</i>"
"832","cue","00:38:58,627","00:39:00,546","<i>[laughing]</i>"
"833","cue","00:39:00,629","00:39:03,049","<i>[Kwame] The biggest thing on my mind</i>
<i>is changing our lifestyle.</i>"
"834","cue","00:39:03,132","00:39:04,508","<i>Our lifestyles are so different.</i>"
"835","cue","00:39:04,592","00:39:05,593","<i>[Tiffany] How so?</i>"
"836","cue","00:39:05,676","00:39:09,555","<i>Right, like, she goes into work</i>
<i>about seven to seven.</i>"
"837","cue","00:39:09,638","00:39:12,058","<i>-Right? She's there most of the week.</i>
<i>-Uh, yeah.</i>"
"838","cue","00:39:12,141","00:39:13,351","<i>[Kwame] She has a dog.</i>"
"839","cue","00:39:13,434","00:39:16,645","<i>And she lives in Seattle, you know.</i>
<i>A few of these things to consider.</i>"
"840","cue","00:39:16,729","00:39:17,646","<i>[Tiffany] Mm-hmm.</i>"
"841","cue","00:39:17,730","00:39:20,399","<i>I don't mind transitioning</i>
<i>into that lifestyle.</i>"
"842","cue","00:39:20,483","00:39:23,319","<i>-[Tiffany] Mm-hmm.</i>
<i>-I don't mind having a dog at home.</i>"
