"index","type","start","end","text"
"562","cue","00:27:36,446","00:27:38,156","<i>[laughing]</i>"
"563","cue","00:27:38,239","00:27:39,658","<i>♪ Naughty not nice ♪</i>"
"564","cue","00:27:39,741","00:27:42,118","<i>♪ Like a sucker punch</i>
<i>I hit you with a knife… ♪</i>"
"565","cue","00:27:42,202","00:27:45,830","<i>[Brett] It's like</i>
<i>she just pulls no punches.</i>"
"566","cue","00:27:46,581","00:27:50,085","<i>-I think Micah is a lone bitch.</i>
<i>-[Chelsea] You know what? I don't need it.</i>"
"567","cue","00:27:50,168","00:27:53,672","<i>-If she's enough of a woman--</i>
<i>-When they're not Frick and Frack.</i>"
"568","cue","00:27:53,755","00:27:56,257","<i>Yeah, yeah, yeah. Ooh! Ooh!</i>
<i>And Frack is here.</i>"
"569","cue","00:27:56,341","00:27:57,342","<i>[laughing]</i>"
"570","cue","00:27:57,967","00:27:59,761","{\an8}<i>[Jackelina] Oh, my God.</i>"
"571","cue","00:27:59,844","00:28:00,970","<i>[Micah] Hey!</i>"
"572","cue","00:28:01,054","00:28:02,639","<i>-[Paul] What up? Made it!</i>
<i>-Howdy.</i>"
"573","cue","00:28:02,722","00:28:05,225","<i>-Did I get a pool party memo?</i>
<i>-How was your day?</i>"
"574","cue","00:28:05,308","00:28:07,644","<i>-I thought we were having a pool party.</i>
<i>-Hi.</i>"
"575","cue","00:28:10,480","00:28:13,108","{\an8}<i>[Zack] I had a talk with Irina</i>
<i>and I just said, like,</i>"
"576","cue","00:28:14,025","00:28:16,528","<i>""I need some, like, investment.""</i>"
"577","cue","00:28:16,611","00:28:17,654","<i>-Sure.</i>
<i>-Right, like…</i>"
"578","cue","00:28:17,737","00:28:19,698","<i>""I need you to be in, right?""</i>"
"579","cue","00:28:19,781","00:28:20,615","{\an8}<i>-Yeah.</i>
<i>-You know?</i>"
"580","cue","00:28:20,699","00:28:24,202","{\an8}<i>""Because you're not in. You've been</i>
<i>one foot out since we started this.""</i>"
"581","cue","00:28:24,285","00:28:26,454","<i>And, uh, she didn't really</i>
<i>give me a response.</i>"
"582","cue","00:28:26,538","00:28:29,374","<i>Really? She kind of, like,</i>
<i>beat around the bush kind of thing?</i>"
"583","cue","00:28:29,457","00:28:31,501","<i>Yeah. I don't know what it is.</i>"
"584","cue","00:28:31,584","00:28:34,879","<i>Would you, if you had the chance,</i>
<i>like, explore things with Bliss?</i>"
"585","cue","00:28:36,840","00:28:37,674","<i>I don't know.</i>"
"586","cue","00:28:37,757","00:28:41,803","<i>I know it's a tough question,</i>
<i>but I feel like it's a genuine potential…</i>"
"587","cue","00:28:41,886","00:28:43,221","<i>[Zack] The thought with Bliss…</i>"
"588","cue","00:28:43,888","00:28:47,058","<i>-She deserves someone who chooses her.</i>
<i>-Sure, yeah, 100%.</i>"
"589","cue","00:28:47,142","00:28:50,478","<i>Damn, dude, that's really respectful.</i>
<i>I respect that.</i>"
"590","cue","00:28:50,562","00:28:52,897","<i>And you know what? I based my decision</i>"
"591","cue","00:28:52,981","00:28:56,109","<i>off of my gut</i>
<i>and what my heart was saying.</i>"
"592","cue","00:28:56,192","00:28:57,360","<i>Yeah.</i>"
"593","cue","00:28:57,444","00:29:00,488","<i>And maybe I made the wrong decision.</i>
<i>Maybe I made the right one. I don't know.</i>"
"594","cue","00:29:00,572","00:29:02,657","<i>-Hmm.</i>
<i>-But it is what it is.</i>"
"595","cue","00:29:02,741","00:29:06,828","<i>Because I know, for me,</i>
<i>I cannot help but continue to look back…</i>"
"596","cue","00:29:06,911","00:29:09,748","<i>-And question my choice with Amber.</i>
<i>-Me too. Me too.</i>"
"597","cue","00:29:09,831","00:29:11,916","<i>I know. I, like…</i>
<i>I've had the same thoughts.</i>"
"598","cue","00:29:12,000","00:29:13,960","<i>-[""Don't Blame My Heart"" plays]</i>
<i>-</i><span style=""style2"">♪ Oh, you got me ♪</i>"
"599","cue","00:29:14,043","00:29:16,337","<i>♪ Going crazy ♪</i>"
"600","cue","00:29:16,421","00:29:20,925","<i>♪ Oh, baby, don't break my heart ♪</i>"
"601","cue","00:29:21,885","00:29:24,137","<i>Yesterday, you know,</i>
<i>obviously, I had a conversation</i>"
"602","cue","00:29:24,220","00:29:26,014","<i>with Micah and blah, blah, blah.</i>"
"603","cue","00:29:26,097","00:29:29,684","<i>It was tough 'cause, like, I should have</i>
<i>been spending that time with Chelsea.</i>"
"604","cue","00:29:29,768","00:29:31,978","<i>-[Brett] Hmm.</i>
<i>-Not with Micah, you know?</i>"
"605","cue","00:29:32,604","00:29:34,355","<i>-Thank you. I appreciate you.</i>
<i>-[Chelsea] Mm!</i>"
"606","cue","00:29:34,439","00:29:38,401","<i>Like, I feel like I wasn't as angry</i>
<i>as I should have been.</i>"
"607","cue","00:29:38,485","00:29:39,569","<i>[laughing]</i>"
"608","cue","00:29:39,652","00:29:44,199","<i>'Cause as soon as she started sugarcoating</i>
<i>her words to me, I calmed down.</i>"
"609","cue","00:29:44,282","00:29:46,409","<i>And she's been doing that since day one.</i>"
"610","cue","00:29:46,493","00:29:48,411","<i>-I didn't know you talked to her.</i>
<i>-[Kwame] I did.</i>"
"611","cue","00:29:48,495","00:29:50,413","<i>-I must have been away for that.</i>
<i>-I saw it.</i>"
"612","cue","00:29:50,497","00:29:51,956","<i>[laughing]</i>"
"613","cue","00:29:52,665","00:29:53,917","<i>""I saw."" [laughs]</i>"
"614","cue","00:29:54,876","00:29:56,961","<i>You are a big representation</i>
<i>of the company you keep.</i>"
"615","cue","00:29:57,045","00:29:58,838","<i>-[Brett] Right.</i>
<i>-She hangs out with Irina.</i>"
"616","cue","00:29:58,922","00:30:00,840","<i>And that's where I fucked up.</i>"
"617","cue","00:30:02,634","00:30:04,969","<i>You're not with Micah.</i>
<i>You're in a relationship with Chelsea.</i>"
"618","cue","00:30:05,970","00:30:09,140","<i>You can easily say, ""Micah, that was</i>
<i>dirty. You shouldn't have said that.""</i>"
"619","cue","00:30:09,224","00:30:11,518","<i>""It is what it is. You do me.</i>
<i>I'm happy in my relationship.""</i>"
"620","cue","00:30:11,601","00:30:15,605","<i>And keep it moving. Like, you don't</i>
<i>have to focus on that, literally, at all.</i>"
"621","cue","00:30:15,688","00:30:19,484","<i>Down to a T, you are right.</i>
<i>It helped us have a moment to realize</i>"
"622","cue","00:30:19,567","00:30:22,529","<i>and focus on, ""Hey, let's take</i>
<i>this shit that has happened.""</i>"
"623","cue","00:30:22,612","00:30:25,740","<i>-[Brett] Mm-hmm.</i>
<i>-""Cleanse it and move the fuck on.""</i>"
"624","cue","00:30:25,824","00:30:29,327","<i>So, I'mma just take Micah,</i>
<i>cleanse it and move the fuck on.</i>"
"625","cue","00:30:29,410","00:30:32,288","<i>-[Brett and Marshall] Yeah.</i>
<i>-Thank you, baby. Thank you so much.</i>"
"626","cue","00:30:34,249","00:30:36,876","<i>-What's up, baby? What's up, baby?</i>
<i>-What's up, baby?</i>"
"627","cue","00:30:36,960","00:30:39,087","<i>[both] Mmm!</i>"
"628","cue","00:30:39,170","00:30:41,005","<i>-[Kwame] Mm!</i>
<i>-[Chelsea] Come on. What's that?</i>"
"629","cue","00:30:41,089","00:30:42,465","<i>[laughs]</i>"
"630","cue","00:30:43,800","00:30:46,261","<i>-There's weird tension with Chelsea and I.</i>
<i>-Yeah. Wait, why?</i>"
"631","cue","00:30:46,344","00:30:48,680","<i>I don't know.</i>
<i>I just, like, feel like it's weird.</i>"
"632","cue","00:30:48,763","00:30:50,306","<i>Okay. [chuckles]</i>"
"633","cue","00:30:50,390","00:30:51,933","<i>I just can't help but feel like there's,</i>"
"634","cue","00:30:52,016","00:30:54,727","<i>like, some sort of, like,</i>
<i>weird overcompensation going on.</i>"
"635","cue","00:30:54,811","00:30:57,230","<i>[Chelsea] I mean,</i>
<i>I love your style, boo-boo.</i>"
"636","cue","00:30:57,313","00:30:58,731","<i>[Kwame] Thanks, baby.</i>"
"637","cue","00:30:58,815","00:31:00,275","<i>They look really happy together.</i>"
"638","cue","00:31:00,358","00:31:03,069","<i>But I don't know. I just feel like</i>
<i>maybe she's jealous. I don't know.</i>"
"639","cue","00:31:03,152","00:31:04,070","<i>There was some stuff.</i>"
"640","cue","00:31:04,153","00:31:07,073","<i>Obviously, you guys had a relationship,</i>
<i>too, that was pretty deep.</i>"
"641","cue","00:31:07,156","00:31:11,786","{\an8}<i>Kwame, tonight, I can tell that he feels</i>
<i>a little bit more reserved from me.</i>"
"642","cue","00:31:11,870","00:31:13,788","<i>Because I think</i>
<i>that him and Chelsea did have,</i>"
"643","cue","00:31:13,872","00:31:16,666","<i>like, some sort of, like,</i>
<i>you know, argument or something.</i>"
"644","cue","00:31:16,749","00:31:18,960","<i>So I can tell that he's</i>
<i>kind of trying to make sure that,</i>"
"645","cue","00:31:19,043","00:31:21,880","<i>like, he keeps his fiancée happy,</i>
<i>which I actually respect.</i>"
"646","cue","00:31:22,463","00:31:25,425","<i>But I do wanna, like,</i>
<i>talk to her and clear the air.</i>"
"647","cue","00:31:25,508","00:31:27,010","<i>'Cause, like, she did know, you know,</i>"
"648","cue","00:31:27,093","00:31:29,679","<i>the extent of Kwame</i>
<i>and I's relationship previously.</i>"
"649","cue","00:31:29,762","00:31:33,057","<i>Hello. Kwame,</i>
<i>can I have a minute with Chelsea?</i>"
"650","cue","00:31:33,141","00:31:34,142","<i>Yeah, sure, dude.</i>"
"651","cue","00:31:34,225","00:31:35,268","<i>Y'all enjoy.</i>"
"652","cue","00:31:35,351","00:31:37,562","<i>Hold on. He was getting</i>
<i>something out of my teeth.</i>"
"653","cue","00:31:37,645","00:31:39,814","<i>-Did I get it?</i>
<i>-Hold on, baby. Um…</i>"
"654","cue","00:31:39,898","00:31:41,816","<i>-Grab that toothpick and dig in.</i>
<i>-I know.</i>"
"655","cue","00:31:41,900","00:31:43,610","<i>-I was going to.</i>
<i>-Can you get it, please?</i>"
"656","cue","00:31:43,693","00:31:46,446","<i>-Uh, now lick your lip, bottom lip.</i>
<i>-Did I get it?</i>"
"657","cue","00:31:46,529","00:31:48,323","<i>-Yes, we're good.</i>
<i>-[chuckles] Jesus.</i>"
"658","cue","00:31:48,406","00:31:49,824","<i>-[Micah] It's perfect.</i>
<i>-Life is good.</i>"
"659","cue","00:31:49,908","00:31:51,659","<i>[laughing]</i>"
"660","cue","00:31:52,410","00:31:54,287","<i>[Micah] I love it.</i>
<i>How are you? You look so cute.</i>"
"661","cue","00:31:54,370","00:31:56,623","<i>[Chelsea] Hi. So do you.</i>
<i>Is this one or a two-piece?</i>"
"662","cue","00:31:56,706","00:32:00,460","<i>It's actually two. This is some random</i>
<i>sports bra I found back in the airport.</i>"
"663","cue","00:32:01,336","00:32:03,338","<i>What? And it just went with this--</i>
<i>is it a skirt?</i>"
"664","cue","00:32:03,421","00:32:05,006","<i>Yeah. It kind of works, right?</i>"
"665","cue","00:32:05,089","00:32:06,591","<i>-How are you guys doing?</i>
<i>-Good.</i>"
"666","cue","00:32:06,674","00:32:09,093","<i>I wanted to check in.</i>
<i>How are things going with you guys?</i>"
"667","cue","00:32:09,177","00:32:12,180","<i>It's going fine.</i>
<i>Yesterday was a little rough.</i>"
"668","cue","00:32:12,263","00:32:13,806","<i>I know. What was going on?</i>"
"669","cue","00:32:14,807","00:32:19,062","<i>I didn't understand what had happened</i>
<i>between you guys, like, with your comment.</i>"
"670","cue","00:32:19,145","00:32:22,065","<i>And that was very activating for him,</i>
<i>for whatever reason.</i>"
"671","cue","00:32:22,148","00:32:24,943","<i>-Yeah.</i>
<i>-And then-- I'm sure you were just joking.</i>"
"672","cue","00:32:25,026","00:32:28,738","<i>Yeah, I honestly was so shocked</i>
<i>at how triggered he got from it.</i>"
"673","cue","00:32:29,238","00:32:31,991","<i>And I think that, like,</i>
<i>it was, like, a misunderstanding</i>"
"674","cue","00:32:32,075","00:32:34,369","<i>of the severity of, like, how,</i>"
"675","cue","00:32:34,452","00:32:36,245","<i>like, upsetting that was.</i>"
"676","cue","00:32:36,329","00:32:37,538","<i>Yeah, I was-- I was shocked.</i>"
"677","cue","00:32:37,622","00:32:39,499","<i>I was obviously</i>
<i>more than happy to clear it up</i>"
"678","cue","00:32:39,582","00:32:41,334","<i>and, like, apologize with him, like--</i>"
"679","cue","00:32:41,417","00:32:42,794","<i>Of course, but then he, like,</i>"
"680","cue","00:32:42,877","00:32:44,879","<i>proceeds to have</i>
<i>a 20-minute conversation with you.</i>"
"681","cue","00:32:44,963","00:32:46,965","<i>-And I had no idea what was going on.</i>
<i>-Right.</i>"
"682","cue","00:32:47,048","00:32:48,633","<i>It was him not setting it up, like,</i>"
"683","cue","00:32:48,716","00:32:50,969","<i>""Chelsea, this is what happened.</i>
<i>It's very important--""</i>"
"684","cue","00:32:51,052","00:32:53,012","<i>-You didn't know why we're talking again?</i>
<i>-No.</i>"
"685","cue","00:32:53,096","00:32:54,430","<i>That makes sense. That'd be weird.</i>"
"686","cue","00:32:54,514","00:32:55,556","<i>Does that make sense?</i>"
"687","cue","00:32:55,640","00:32:57,934","<i>-Yeah, that'd scare me.</i>
<i>-Oh, my God, is it raining?</i>"
"688","cue","00:32:58,017","00:32:59,852","<i>[thunder crashes]</i>"
"689","cue","00:32:59,936","00:33:01,104","<i>[Kwame] Hello!</i>"
"690","cue","00:33:01,187","00:33:02,772","<i>[Paul] Man, we're about to get soaked.</i>"
"691","cue","00:33:02,855","00:33:04,023","<i>[Kwame] For sure!</i>"
"692","cue","00:33:04,524","00:33:07,819","<i>Goddamn, that fucking timing, man.</i>
<i>We were just getting somewhere.</i>"
"693","cue","00:33:07,902","00:33:10,238","<i>The storm just wanted to come in and say,</i>"
"694","cue","00:33:10,321","00:33:13,950","{\an8}<i>""No, you guys cannot</i>
<i>have this conversation right now.""</i>"
"695","cue","00:33:14,033","00:33:15,284","<i>-[shouts]</i>
<i>-[Kwame laughs]</i>"
"696","cue","00:33:15,368","00:33:19,080","<i>[Chelsea] Chelsea has to continue</i>
<i>being the baddie bitch that she is</i>"
"697","cue","00:33:19,163","00:33:22,041","<i>and just roll with life</i>
<i>without the closure.</i>"
"698","cue","00:33:22,542","00:33:25,920","<i>Because she doesn't need it.</i>
<i>I don't, by the way.</i>"
"699","cue","00:33:26,671","00:33:29,298","<i>-[Kwame] Uh, emergency. Abort.</i>
<i>-Oh, shit! [laughs]</i>"
"700","cue","00:33:29,382","00:33:30,675","<i>Oh! [laughs]</i>"
"701","cue","00:33:30,758","00:33:32,510","<i>-Oh!</i>
<i>-[Paul] Love is slightly damp right now.</i>"
"702","cue","00:33:32,593","00:33:35,430","<i>It feels like home.</i>
<i>It feels like home, does it not?</i>"
"703","cue","00:33:35,513","00:33:39,600","<i>-[""Fly with the Thunder"" playing]</i>
<i>-</i><span style=""style2"">♪ Fly, fly with the thunder… ♪</i>"
"704","cue","00:33:39,684","00:33:41,144","<i>[laughing]</i>"
"705","cue","00:33:41,227","00:33:43,062","<i>Yeah! You're the best.</i>"
"706","cue","00:33:44,230","00:33:46,899","<i>♪ To a new day ♪</i>"
"707","cue","00:33:46,983","00:33:48,985","<i>♪ Come fly with me ♪</i>"
"708","cue","00:33:53,364","00:33:56,576","<i>[""I Can Wait"" by Øthers playing]</i>"
"709","cue","00:33:56,659","00:33:58,703","<i>♪ Hard times come around ♪</i>"
"710","cue","00:33:58,786","00:34:01,748","<i>♪ And things can slow you down ♪</i>"
"711","cue","00:34:01,831","00:34:05,043","<i>♪ Just thinking wears you out… ♪</i>"
"712","cue","00:34:05,126","00:34:07,795","<i>-[exhales] Jesus Christ.</i>
<span style=""style2"">{\an8}-</i><i>[laughing]</i>"
"713","cue","00:34:07,879","00:34:09,797","{\an8}<i>-Oh, my God.</i>
<i>-That was nuts.</i>"
"714","cue","00:34:10,590","00:34:13,217","<i>-Yeah, we're literally drenched.</i>
<i>-That is ridiculous.</i>"
"715","cue","00:34:13,301","00:34:16,304","<i>-That was nuts. You should go change.</i>
<i>-All right, yeah, I'm gonna change.</i>"
"716","cue","00:34:16,387","00:34:17,513","<i>[Micah] That was fun, though.</i>"
"717","cue","00:34:19,057","00:34:21,726","<i>Honestly, I do feel bad about,</i>
<i>like, how it ended,</i>"
"718","cue","00:34:21,809","00:34:24,937","<i>'cause I, like, was finally</i>
<i>talking to Chelsea about stuff.</i>"
"719","cue","00:34:25,021","00:34:26,689","<i>So, I feel kind of guilty.</i>"
"720","cue","00:34:26,773","00:34:28,816","<i>[Paul] Well, I only really</i>
<i>got to talk to Zack.</i>"
"721","cue","00:34:28,900","00:34:31,903","<i>-What did you guys talk about?</i>
<i>-Of course, obviously, him and Irina.</i>"
"722","cue","00:34:31,986","00:34:33,946","<i>I asked him a little bit about Bliss.</i>"
"723","cue","00:34:34,030","00:34:38,159","<i>With how he currently feels towards Irina,</i>
<i>like, is that still the right choice?</i>"
"724","cue","00:34:38,242","00:34:41,329","<i>I know that decision</i>
<i>was extremely hard for him.</i>"
"725","cue","00:34:41,412","00:34:42,330","<i>Yeah.</i>"
"726","cue","00:34:43,414","00:34:46,084","<i>How does that put Bliss into the picture?</i>"
"727","cue","00:34:48,878","00:34:53,091","<i>I just understand that mindset</i>
<i>of wondering if you made the right choice.</i>"
"728","cue","00:34:56,511","00:35:00,765","<i>He genuinely does love her, but I think</i>
<i>from what I was hearing from Zack today,</i>"
"729","cue","00:35:00,848","00:35:03,851","<i>like, if they don't get kind of</i>
<i>get on the same page tonight,</i>"
"730","cue","00:35:03,935","00:35:05,978","<i>like, it won't continue.</i>"
"731","cue","00:35:06,062","00:35:08,981","<i>What, he's gonna end it?</i>
<i>I don't understand why he thinks--</i>"
"732","cue","00:35:09,065","00:35:11,651","<i>That's just what I heard.</i>
<i>I'm just saying. I don't know.</i>"
"733","cue","00:35:11,734","00:35:15,947","<i>-[""Wish You Well"" by Club Danger playing]</i>
<i>-</i><span style=""style2"">♪ I wish you well ♪</i>"
"734","cue","00:35:16,030","00:35:20,118","<i>♪ But when karma comes calling for you</i>
<i>I'll be long gone ♪</i>"
"735","cue","00:35:20,201","00:35:23,746","<i>♪ I wish you well ♪</i>"
"736","cue","00:35:23,830","00:35:27,917","{\an8}<i>♪ I'll be over shoulder watching for you</i>
<i>Waiting for the fall ♪</i>"
"737","cue","00:35:41,681","00:35:44,934","<i>Um, I just wanted to let you know,</i>"
"738","cue","00:35:45,601","00:35:49,313","{\an8}<i>um, on the plane ride home tomorrow,</i>
<i>if we get the chance,</i>"
"739","cue","00:35:49,397","00:35:53,151","{\an8}<i>like, I don't think we should sit together</i>
<i>and just have our space.</i>"
"740","cue","00:35:55,236","00:35:56,696","{\an8}<i>I just feel like we're in this hole,</i>"
"741","cue","00:35:56,779","00:36:00,116","{\an8}<i>and we're trying to get out of it</i>
<i>and get out of it, and it's only like--</i>"
"742","cue","00:36:00,199","00:36:03,077","<i>I feel like we're only gonna end up,</i>
<i>like, resenting ourselves.</i>"
"743","cue","00:36:04,745","00:36:06,455","<i>This is supposed</i>
<i>to be our honeymoon phase--</i>"
"744","cue","00:36:06,539","00:36:07,665","<i>And it's been horrible.</i>"
"745","cue","00:36:07,748","00:36:10,418","<i>It's been absolutely horrible.</i>
<i>It's been fucking horrible.</i>"
"746","cue","00:36:10,501","00:36:12,295","<i>That's so bad to say, but it has.</i>"
"747","cue","00:36:12,378","00:36:15,006","<i>Like, me talking to Paul for five minutes,</i>"
"748","cue","00:36:15,506","00:36:18,217","<i>like, I was so inspired</i>
<i>and excited about our conversation.</i>"
"749","cue","00:36:18,301","00:36:20,803","<i>Like, ""Why haven't I had one</i>
<i>of these conversations with Zack?""</i>"
"750","cue","00:36:23,389","00:36:25,266","<i>Yeah, I think we're on the same page.</i>"
"751","cue","00:36:25,349","00:36:27,393","<i>I, uh, I think we should call it.</i>"
"752","cue","00:36:27,476","00:36:29,270","<i>I don't think it's gonna work out.</i>"
"753","cue","00:36:34,066","00:36:35,026","<i>Okay.</i>"
"754","cue","00:36:39,447","00:36:41,699","<i>It sucks.</i>
<i>I do think, like, you're a really--</i>"
"755","cue","00:36:41,782","00:36:45,119","<i>-No, and I think we can be good friends--</i>
<i>-I'm not done talking.</i>"
"756","cue","00:36:46,454","00:36:49,624","<i>I still know that, like,</i>
<i>you're one of the best people that I met.</i>"
"757","cue","00:36:50,750","00:36:53,002","<i>I loved, like, our second day talking.</i>"
"758","cue","00:36:53,085","00:36:56,422","<i>Like, my heart</i>
<i>just was like, ""Oh, my gosh.""</i>"
"759","cue","00:36:56,505","00:37:00,676","<i>Like, your story about your life,</i>
<i>like, who you were…</i>"
"760","cue","00:37:00,760","00:37:04,305","<i>Yeah, you're really dorky. To be honest,</i>
<i>you're a big dork, but I loved it.</i>"
"761","cue","00:37:04,388","00:37:06,766","<i>Like, ""Oh, he's just him.</i>
<i>He doesn't care what anyone thinks.""</i>"
"762","cue","00:37:06,849","00:37:08,100","<i>That's what I loved about you.</i>"
"763","cue","00:37:08,184","00:37:11,604","<i>And like, I just hope you know,</i>
<i>like, I don't have any regrets.</i>"
"764","cue","00:37:11,687","00:37:13,940","<i>Yeah, I think logically</i>
<i>that doesn't make any sense at all.</i>"
"765","cue","00:37:14,023","00:37:16,776","<i>-You wanna know what my theory is?</i>
<i>-No.</i>"
"766","cue","00:37:18,569","00:37:19,987","<i>I'm not gonna pinpoint and be like,</i>"
"767","cue","00:37:20,071","00:37:22,782","<i>""Oh, you did this.</i>
<i>You shaved your arms and legs.""</i>"
"768","cue","00:37:22,865","00:37:26,953","<i>[laughing] I'm not gonna point out things,</i>
<i>like, I don't like about you.</i>"
"769","cue","00:37:27,036","00:37:29,372","<i>I'm not gonna do that.</i>
<i>Look, you don't deserve it.</i>"
"770","cue","00:37:29,455","00:37:30,873","<i>-Like, you're a great guy.</i>
<i>-Sure.</i>"
"771","cue","00:37:30,957","00:37:34,085","<i>I feel bad 'cause I feel like</i>
<i>I showed up, like, really bad for you too.</i>"
"772","cue","00:37:34,168","00:37:36,087","<i>Like, you got the worst part.</i>
<i>This is like--</i>"
"773","cue","00:37:36,170","00:37:38,798","<i>I've never, like,</i>
<i>made anyone feel this way.</i>"
"774","cue","00:37:38,881","00:37:40,341","<i>I'm literally treating you so poorly.</i>"
"775","cue","00:37:40,424","00:37:43,511","<i>Like, I know it. Like, I won't even,</i>
<i>like, look at you, like, touch you.</i>"
"776","cue","00:37:43,594","00:37:45,471","<i>You talk to me, and I literally look away.</i>"
"777","cue","00:37:45,554","00:37:47,765","<i>Like, I'm a complete jerk to you,</i>
<i>and I know that.</i>"
"778","cue","00:37:47,848","00:37:50,101","<i>And I'm like, you don't deserve that.</i>"
"779","cue","00:37:50,184","00:37:53,187","<i>Like, I literally, honestly think</i>
<i>about Bliss. I think about, like,</i>"
"780","cue","00:37:53,271","00:37:56,315","<i>fuck, like, I hope you get a chance</i>
<i>to see her when you go back to Seattle.</i>"
"781","cue","00:37:56,399","00:37:58,234","<i>Like, I really hope you do, and, like…</i>"
"782","cue","00:37:59,318","00:38:02,822","<i>Just 'cause it didn't work out with me,</i>
<i>like, maybe she was the one.</i>"
"783","cue","00:38:02,905","00:38:04,657","<i>Like, maybe you did get the wrong choice,</i>"
"784","cue","00:38:04,740","00:38:07,159","<i>and, like, I'm so glad that we did try,</i>
<i>and, like--</i>"
"785","cue","00:38:07,243","00:38:10,288","<i>I don't know how hard</i>
<i>you tried, but… [laughing]</i>"
"786","cue","00:38:10,955","00:38:13,332","<i>It's been absolutely horrible sleeping</i>
<i>in this bed with you.</i>"
"787","cue","00:38:13,416","00:38:16,502","<i>Okay, really, shut up.</i>
<i>Do not be so fucking dramatic.</i>"
"788","cue","00:38:16,585","00:38:19,922","<i>It's been horrible!</i>
<i>We are like a married couple</i>"
"789","cue","00:38:20,006","00:38:23,175","<i>that's been together for ten years</i>
<i>and hates each other.</i>"
"790","cue","00:38:23,259","00:38:25,636","<i>I mean, we both lay</i>
<i>on the opposite side of the bed.</i>"
"791","cue","00:38:25,720","00:38:27,722","<i>[laughs] Yeah,</i>
<i>that's when I started to like it.</i>"
"792","cue","00:38:27,805","00:38:29,890","<i>It's fucking horrible.</i>"
"793","cue","00:38:30,683","00:38:34,312","<i>It does suck, um,</i>
<i>because I came here looking for a wife.</i>"
"794","cue","00:38:34,395","00:38:39,066","{\an8}<i>And there were two women that,</i>
<i>you know, I could have seen myself with.</i>"
"795","cue","00:38:39,150","00:38:43,362","<i>And I chose the one that,</i>
<i>at the time, I felt in my gut,</i>"
"796","cue","00:38:43,446","00:38:45,281","<i>and, uh, it didn't work out.</i>"
"797","cue","00:38:45,823","00:38:48,034","<i>It's a real weird breakup, honestly.</i>"
"798","cue","00:38:48,743","00:38:49,827","<i>[Irina exhales]</i>"
"799","cue","00:38:50,828","00:38:55,541","<i>Maybe I made the wrong choice,</i>
<i>but I made the choice that I made.</i>"
"800","cue","00:38:56,250","00:38:58,961","<i>So, that's the situation that I'm in.</i>"
"801","cue","00:38:59,962","00:39:03,299","<i>[Irina exhales] I just think it's fun--</i>
<i>I mean, honestly, I knew--</i>"
"802","cue","00:39:03,382","00:39:05,843","<i>I was surprised</i>
<i>that you were still, like, hanging on.</i>"
"803","cue","00:39:05,926","00:39:09,180","<i>I was like, I've, like,</i>
<i>given you every reason to forget it,</i>"
"804","cue","00:39:09,263","00:39:10,890","<i>and I was, ""Man, he's really trying.""</i>"
"805","cue","00:39:10,973","00:39:14,185","<i>I was gonna leave you on day three,</i>
<i>but I thought that'd be fucked up.</i>"
"806","cue","00:39:14,268","00:39:17,229","<i>[laughs] I was gonna leave you</i>
<i>right after I saw you.</i>"
"807","cue","00:39:17,313","00:39:20,566","<i>-But I stayed and gave it a chance.</i>
<i>-[laughing]</i>"
"808","cue","00:39:20,649","00:39:22,526","<i>-[chuckles]</i>
<i>-That's how it goes.</i>"
"809","cue","00:39:22,610","00:39:24,487","<i>-[Irina] Hmm.</i>
<i>-[spits]</i>"
"810","cue","00:39:24,570","00:39:26,822","<i>-[water running]</i>
<i>-[Irina] Do you, like, I don't know…</i>"
"811","cue","00:39:26,906","00:39:28,449","<i>What do you feel about Bliss? [slurps]</i>"
"812","cue","00:39:30,451","00:39:31,327","<i>I don't know.</i>"
"813","cue","00:39:31,410","00:39:33,537","<i>Like, being with me,</i>
<i>does it have you think about her?</i>"
"814","cue","00:39:33,621","00:39:34,914","<i>Like, I won't be hurt.</i>"
"815","cue","00:39:34,997","00:39:37,541","<i>Honestly, I was thinking</i>
<i>about her the whole time we were together.</i>"
"816","cue","00:39:37,625","00:39:39,919","<i>[laughing] Fuck.</i>"
"817","cue","00:39:40,002","00:39:42,546","<i>-That's so rude.</i>
<i>-I mean, I'm just being real.</i>"
"818","cue","00:39:42,630","00:39:44,465","<i>You know what?</i>
<i>I thought about someone else too.</i>"
"819","cue","00:39:44,548","00:39:45,508","<i>I'm sure.</i>"
"820","cue","00:39:46,300","00:39:49,470","<i>-He's, uh, with your best friend.</i>
<i>-I know, but…</i>"
"821","cue","00:39:50,388","00:39:52,890","<i>-[laughing]</i>
<i>-The one that got away, you know.</i>"
"822","cue","00:39:52,973","00:39:55,684","<i>-[""We All Fall Down"" playing]</i>
<span style=""style2"">-♪ You know we're damaged ♪</i>"
"823","cue","00:39:55,768","00:39:57,645","<i>♪ And we're dangerous</i><span style=""style1"">…</i><i> ♪</i>"
"824","cue","00:39:57,728","00:39:59,522","<i>You should have picked Paul. [laughing]</i>"
"825","cue","00:40:00,147","00:40:01,857","<i>I realize that after talking to him.</i>"
"826","cue","00:40:01,941","00:40:04,068","<i>This is, like, the realest conversation</i>
<i>I've ever had.</i>"
"827","cue","00:40:04,151","00:40:06,028","<i>I'm not blind. Like, I could see it.</i>"
