"index","type","start","end","text"
"559","cue","00:29:02,949","00:29:05,535","<i>His tone of voice or the presence of his…</i>"
"560","cue","00:29:05,618","00:29:08,663","<i>of his spirit, or whatever it is,</i>
<i>on the other side of the pod.</i>"
"561","cue","00:29:09,164","00:29:11,374","<i>If the question is,</i>
<i>""Can you really fall in love</i>"
"562","cue","00:29:11,458","00:29:13,543","<i>without ever having seen someone?""</i>"
"563","cue","00:29:14,210","00:29:15,170","<i>Absolutely. Yes.</i>"
"564","cue","00:29:16,296","00:29:18,798","<i>♪ It's real love ♪</i>"
"565","cue","00:29:18,882","00:29:21,509","<i>♪ 'Cause we have enough ♪</i>"
"566","cue","00:29:21,593","00:29:24,429","<i>I had a hard time sleeping last night,</i>
<i>but I actually, like, woke up</i>"
"567","cue","00:29:24,512","00:29:27,891","<i>and had, like, a really good sense of,</i>
<i>like, peace and calm this morning.</i>"
"568","cue","00:29:27,974","00:29:30,894","{\an8}<i>And I'm sorry about</i>
<i>the way that I acted yesterday.</i>"
"569","cue","00:29:30,977","00:29:33,313","{\an8}<i>I'm not gonna be perfect, and…</i>"
"570","cue","00:29:33,396","00:29:37,442","<i>I really respect you as a person</i>
<i>and just for your own sake.</i>"
"571","cue","00:29:37,525","00:29:39,360","<i>I know you've been struggling</i>
<i>with this a lot,</i>"
"572","cue","00:29:39,444","00:29:43,031","<i>and I feel like you've kind of been trying</i>
<i>to fix this thing with me and Irina,</i>"
"573","cue","00:29:43,114","00:29:45,867","<i>I just wanna let you know</i>
<i>that I pulled her aside this morning,</i>"
"574","cue","00:29:45,950","00:29:47,243","<i>and I talked to her,</i>"
"575","cue","00:29:47,327","00:29:50,955","<i>and we just both agree that,</i>
<i>like, we just really want you to be happy.</i>"
"576","cue","00:29:51,790","00:29:55,293","<i>And I felt I needed to do that</i>
<i>for, like, myself, also for you.</i>"
"577","cue","00:29:56,586","00:29:58,379","<i>I wanna read something to you.</i>"
"578","cue","00:30:01,382","00:30:05,386","<i>It says, ""In adult life, they meet people</i>
<i>who fall in love with their false self,</i>"
"579","cue","00:30:05,970","00:30:07,722","<i>but this love doesn't last.""</i>"
"580","cue","00:30:07,806","00:30:11,935","<i>""True love has the power to redeem.</i>
<i>Love saves us.""</i>"
"581","cue","00:30:22,487","00:30:23,321","<i>[Zack] Bliss.</i>"
"582","cue","00:30:25,490","00:30:27,909","<i>You are so amazing.</i>"
"583","cue","00:30:28,952","00:30:31,287","<i>You're brilliant. You're caring. You're--</i>"
"584","cue","00:30:32,455","00:30:34,582","<i>[sighs] Oh, my God.</i>"
"585","cue","00:30:34,666","00:30:36,292","<i>[sniffles]</i>"
"586","cue","00:30:42,632","00:30:45,009","<i>Are you breaking up with me? [chuckles]</i>"
"587","cue","00:30:45,718","00:30:46,636","<i>[Zack] Yeah.</i>"
"588","cue","00:30:49,514","00:30:51,474","<i>[""Feet First"" by Sydney Mae playing]</i>"
"589","cue","00:30:53,768","00:30:55,478","<i>[gasps]</i>"
"590","cue","00:30:55,562","00:30:57,564","<i>[sobbing]</i>"
"591","cue","00:30:59,983","00:31:01,818","<i>I really do love you. [sobbing]</i>"
"592","cue","00:31:01,901","00:31:04,779","<i>♪</i><span style=""style2""> Irresistibly magnetic… ♪</i>"
"593","cue","00:31:04,863","00:31:08,116","<i>[continues sobbing, sniffling]</i>"
"594","cue","00:31:08,199","00:31:09,868","<i>♪ Everybody's chasing… ♪</i>"
"595","cue","00:31:09,951","00:31:11,077","<i>[sighs]</i>"
"596","cue","00:31:14,664","00:31:17,125","<i>♪ I knew if I was gonna have you ♪</i>"
"597","cue","00:31:17,208","00:31:20,503","<i>♪ You'd have to have all of me too… ♪</i>"
"598","cue","00:31:20,587","00:31:23,923","<i>I love you too,</i>
<i>and I'm really grateful to have met you.</i>"
"599","cue","00:31:24,007","00:31:28,720","<i>And I hope that you,</i>
<i>you know, find your happiness.</i>"
"600","cue","00:31:31,639","00:31:32,557","<i>I'm sorry.</i>"
"601","cue","00:31:32,640","00:31:34,642","<i>♪ I knew if I was gonna love you ♪</i>"
"602","cue","00:31:34,726","00:31:37,687","<i>♪ I'd have to trust in something new ♪</i>"
"603","cue","00:31:37,770","00:31:40,523","<i>I wish you all the best</i>
<i>in the whole world.</i>"
"604","cue","00:31:40,607","00:31:42,358","<i>-You too.</i>
<i>-[Bliss] Thanks.</i>"
"605","cue","00:31:42,442","00:31:45,320","<i>♪ It was worth it ♪</i>"
"606","cue","00:31:45,403","00:31:48,489","<i>♪ And I'm learning ♪</i>"
"607","cue","00:31:49,073","00:31:54,537","<i>♪ That lovin' doesn't always</i>
<i>Treat you fair ♪</i>"
"608","cue","00:31:55,330","00:31:58,333","<i>♪ I loved, and I lost… ♪</i>"
"609","cue","00:31:58,416","00:32:00,168","<i>[sighs]</i>"
"610","cue","00:32:00,251","00:32:02,045","<i>I do love you.</i>"
"611","cue","00:32:03,087","00:32:04,047","<i>[sniffles]</i>"
"612","cue","00:32:07,383","00:32:08,343","<i>[sniffles]</i>"
"613","cue","00:32:09,802","00:32:13,848","<i>[Zack] I think that no matter</i>
<i>what choice I made,</i>"
"614","cue","00:32:14,349","00:32:16,100","<i>my heart was going to break.</i>"
"615","cue","00:32:18,770","00:32:22,732","{\an8}<i>And that doesn't mean</i>
<i>that I'm not in love with Irina.</i>"
"616","cue","00:32:24,567","00:32:26,569","<i>It just means that I'm hurting</i>"
"617","cue","00:32:28,071","00:32:29,906","<i>from when I had to tell Bliss…</i>"
"618","cue","00:32:29,989","00:32:31,908","<i>[sobbing] Fuck.</i>"
"619","cue","00:32:31,991","00:32:33,534","<i>[sniffles]</i>"
"620","cue","00:32:33,618","00:32:35,286","<i>…that I'd made up my mind.</i>"
"621","cue","00:32:36,454","00:32:38,456","<i>[sobbing]</i>"
"622","cue","00:32:38,539","00:32:42,794","<i>♪ Wasn't bracing for the fall</i>
<i>It hit me hard… ♪</i>"
"623","cue","00:32:44,128","00:32:46,214","{\an8}<i>I chose Irina</i>"
"624","cue","00:32:47,006","00:32:49,634","<i>because she's the one I trust the most.</i>"
"625","cue","00:32:49,717","00:32:50,593","<i>[sighs]</i>"
"626","cue","00:32:50,677","00:32:53,888","<i>♪ And I'll do it all over… ♪</i>"
"627","cue","00:32:55,056","00:32:56,224","<i>[gasps]</i>"
"628","cue","00:32:56,307","00:32:59,727","<i>[sobbing]</i>"
"629","cue","00:32:59,811","00:33:00,937","<i>[Tiffany] It's okay.</i>"
"630","cue","00:33:02,772","00:33:04,065","<i>It's okay.</i>"
"631","cue","00:33:05,191","00:33:07,568","{\an8}<i>So, he's choosing Irina?</i>"
"632","cue","00:33:07,652","00:33:09,028","{\an8}<i>I mean, I didn't ask him.</i>"
"633","cue","00:33:09,112","00:33:13,116","<i>-Um, did you try to fight for it?</i>
<i>-[Bliss] I mean…</i>"
"634","cue","00:33:15,034","00:33:16,744","<i>What am I gonna do?</i>"
"635","cue","00:33:17,245","00:33:20,790","<i>-[Tiffany] Do you feel like…?</i>
<i>-I feel I have fought for it. Like, I--</i>"
"636","cue","00:33:20,873","00:33:21,833","<i>I really have.</i>"
"637","cue","00:33:22,375","00:33:25,420","<i>And, like, he--</i>
<i>he made his decision, you know.</i>"
"638","cue","00:33:25,503","00:33:28,131","<i>It's not that we don't have love</i>
<i>for each other, you know.</i>"
"639","cue","00:33:28,214","00:33:29,924","<i>Like, he told me he loved me.</i>"
"640","cue","00:33:30,008","00:33:33,720","<i>It's just not--</i>
<i>I'm not his wife, right? So… [sniffles]</i>"
"641","cue","00:33:33,803","00:33:37,682","<i>'Cause he knows exactly how I feel.</i>
<i>But I'm not gonna sit there and be like,</i>"
"642","cue","00:33:37,765","00:33:40,518","<i>""You're making the wrong decision.""</i>
<i>Like, I'm not gonna do that to him.</i>"
"643","cue","00:33:40,601","00:33:44,480","<i>The person who I'm gonna be with,</i>
<i>like, will know it in their heart,</i>"
"644","cue","00:33:44,564","00:33:46,899","<i>and they'll choose me,</i>
<i>and I won't have to, like, be like,</i>"
"645","cue","00:33:46,983","00:33:48,985","<i>""You're making a mistake,"" you know.</i>"
"646","cue","00:33:49,068","00:33:51,112","<i>Because, like, for him,</i>
<i>he's not making a mistake.</i>"
"647","cue","00:33:51,195","00:33:52,655","<i>This is the right choice for him.</i>"
"648","cue","00:33:52,739","00:33:55,283","<i>-[Tiffany] Yeah.</i>
<i>-That's the way he feels, so…</i>"
"649","cue","00:33:55,366","00:33:57,994","<i>-[""We Want Different Things"" playing]</i>
<span style=""style2"">-♪ I love you never was meant</i><i> ♪</i>"
"650","cue","00:33:58,077","00:33:59,871","<i>♪ To hurt this way ♪</i>"
"651","cue","00:34:00,788","00:34:05,835","<i>♪ I love you never was meant</i>
<i>To hurt this way ♪</i>"
"652","cue","00:34:05,918","00:34:07,920","<i>[vocalizing]</i>"
"653","cue","00:34:15,386","00:34:16,262","<i>[Kwame] So…</i>"
"654","cue","00:34:17,055","00:34:21,059","<i>the funny thing about</i>
<i>what I'm wearing today, right, is that…</i>"
"655","cue","00:34:22,560","00:34:23,436","{\an8}<i>Um… [clears throat]</i>"
"656","cue","00:34:23,519","00:34:25,730","{\an8}<i>I always wear black jeans all the time.</i>"
"657","cue","00:34:25,813","00:34:28,149","<i>And, um, when I came here,</i>"
"658","cue","00:34:28,232","00:34:31,652","<i>I had, like, all my outfits</i>
<i>picked out with black jeans.</i>"
"659","cue","00:34:31,736","00:34:33,488","<i>-They're my thing.</i>
<i>-Mm-hmm.</i>"
"660","cue","00:34:33,571","00:34:35,031","<i>[Kwame] And then this morning,</i>"
"661","cue","00:34:35,114","00:34:38,326","<i>I woke up and realized</i>
<i>I couldn't find any of my black jeans.</i>"
"662","cue","00:34:39,160","00:34:40,912","<i>But the crazy thing is</i>"
"663","cue","00:34:41,913","00:34:44,874","<i>I put on a pair of my light tan khakis.</i>"
"664","cue","00:34:44,957","00:34:46,959","<i>-And I looked in the mirror.</i>
<i>-[Chelsea] Mm-hmm.</i>"
"665","cue","00:34:47,043","00:34:49,545","<i>""Damn, you know what? That looks good.""</i>"
"666","cue","00:34:50,129","00:34:51,214","<i>""I love it.""</i>"
"667","cue","00:34:51,297","00:34:54,300","<i>And, like, the crazy thing</i>
<i>about how things have been</i>"
"668","cue","00:34:54,383","00:34:56,219","<i>for us so far is, like,</i>"
"669","cue","00:34:57,261","00:35:01,057","<i>I'm sure we both came here with what</i>
<i>this perfect idea or perfect thought</i>"
"670","cue","00:35:01,140","00:35:03,309","<i>or perfect process would be, right?</i>"
"671","cue","00:35:07,105","00:35:08,314","<i>As time went on…</i>"
"672","cue","00:35:10,316","00:35:14,779","<i>it went from what was perfect to us</i>
<i>to what we actually needed.</i>"
"673","cue","00:35:15,321","00:35:16,447","<i>[Chelsea] Hmm.</i>"
"674","cue","00:35:17,031","00:35:18,449","<i>[Kwame] 'Cause the thing is,</i>"
"675","cue","00:35:19,951","00:35:21,828","<i>nothing's perfect.</i>"
"676","cue","00:35:21,911","00:35:22,829","<i>[Chelsea] Mnh-mnh.</i>"
"677","cue","00:35:22,912","00:35:25,581","<i>[Kwame] 'Cause if it was perfect,</i>
<i>it wouldn't be real.</i>"
"678","cue","00:35:26,207","00:35:28,876","<i>And the one thing that I know</i>
<i>you have given me every single time</i>"
"679","cue","00:35:28,960","00:35:30,878","<i>that we have stepped in this pod is</i>"
"680","cue","00:35:31,963","00:35:33,548","<i>the best version of you.</i>"
"681","cue","00:35:33,631","00:35:36,801","<i>-And the best version of the real you.</i>
<i>-[Chelsea] Mm.</i>"
"682","cue","00:35:38,678","00:35:40,012","<i>[inhales]</i>"
"683","cue","00:35:40,972","00:35:42,932","<i>[exhales]</i>"
"684","cue","00:35:43,641","00:35:44,684","<i>[sighs]</i>"
"685","cue","00:35:47,270","00:35:49,730","<i>So, Chelsea Lauren Griffin.</i>"
"686","cue","00:35:51,190","00:35:52,525","<i>I'm about to get on my knee.</i>"
"687","cue","00:35:52,608","00:35:55,111","<i>I spent all morning trying</i>
<i>to figure out which one it was.</i>"
"688","cue","00:35:55,194","00:35:57,405","<i>-I still don't know.</i>
<i>-[both laugh]</i>"
"689","cue","00:35:57,488","00:36:00,324","<i>-We'll figure out if I pick the right one.</i>
<i>-It doesn't matter. [chuckles]</i>"
"690","cue","00:36:00,908","00:36:01,909","<i>But, um…</i>"
"691","cue","00:36:03,870","00:36:05,329","<i>[sighs]</i>"
"692","cue","00:36:05,413","00:36:06,372","<i>[Chelsea sniffles]</i>"
"693","cue","00:36:07,456","00:36:09,458","<i>I'm just so excited…</i>"
"694","cue","00:36:09,542","00:36:10,585","<i>[Chelsea sighs]</i>"
"695","cue","00:36:10,668","00:36:13,087","<i>…to wake up next to you every single day</i>"
"696","cue","00:36:13,171","00:36:15,715","<i>and not worry about how we can be perfect,</i>"
"697","cue","00:36:15,798","00:36:19,552","<i>but always think about</i>
<i>how incredibly real we can be.</i>"
"698","cue","00:36:19,635","00:36:20,595","<i>[Chelsea] Mmm.</i>"
"699","cue","00:36:21,804","00:36:23,472","<i>[Kwame] That's the life I want.</i>"
"700","cue","00:36:24,098","00:36:26,350","<i>And that's the perfect life</i>
<i>for me. [chuckles]</i>"
"701","cue","00:36:28,269","00:36:31,856","<i>And so, as you stand</i>
<i>on the other side of this wall…</i>"
"702","cue","00:36:34,817","00:36:36,360","<i>I wanted to ask you…</i>"
"703","cue","00:36:38,613","00:36:40,990","<i>if you would be willing to marry me.</i>"
"704","cue","00:36:43,326","00:36:45,328","<i>[chuckles]</i>"
"705","cue","00:36:47,788","00:36:50,541","<i>-Can I just say a few words?</i>
<i>-[Kwame] Please, please do.</i>"
"706","cue","00:36:53,085","00:36:58,299","<i>I feel like our love story</i>
<i>was the most beautiful slow dance.</i>"
"707","cue","00:37:00,468","00:37:01,802","<i>It was</i>"
"708","cue","00:37:02,386","00:37:04,639","<i>secure and soft</i>"
"709","cue","00:37:04,722","00:37:07,475","<i>and healthy and loving.</i>"
"710","cue","00:37:07,558","00:37:10,394","<i>And you are</i>"
"711","cue","00:37:11,437","00:37:15,233","<i>an amazing, amazing, amazing person.</i>"
"712","cue","00:37:15,816","00:37:17,193","<i>You're an amazing son.</i>"
"713","cue","00:37:18,778","00:37:23,366","<i>You are an amazing brother, friend, uncle.</i>"
"714","cue","00:37:23,449","00:37:24,575","<i>[inhales]</i>"
"715","cue","00:37:27,411","00:37:29,497","<i>-And guess what.</i>
<i>-What?</i>"
"716","cue","00:37:30,373","00:37:33,834","<i>I can't wait to add ""husband""</i>
<i>to that list.</i>"
"717","cue","00:37:33,918","00:37:36,212","<i>[laughing]</i>"
"718","cue","00:37:37,296","00:37:40,591","<i>-For real? For real?</i>
<i>-[Chelsea] A thousand times, yes!</i>"
"719","cue","00:37:40,675","00:37:42,009","<i>[laughing]</i>"
"720","cue","00:37:42,093","00:37:44,845","<i>[Chelsea] Oh, my God, yes, yes, yes!</i>"
"721","cue","00:37:44,929","00:37:46,180","<i>[laughs]</i>"
"722","cue","00:37:46,264","00:37:49,475","<i>I would be so deeply honored</i>"
"723","cue","00:37:51,143","00:37:52,311","<i>to be your wife.</i>"
"724","cue","00:37:52,395","00:37:54,105","<i>[""Fences"" by Aaron Kellim playing]</i>"
"725","cue","00:37:54,188","00:37:56,315","<i>-I love you.</i>
<i>-I love you, baby.</i>"
"726","cue","00:38:08,035","00:38:10,997","{\an8}<i>-When we first met here in the pods…</i>
<i>-[Irina chuckling]</i>"
"727","cue","00:38:12,832","00:38:15,626","<i>…I told you that I was homeless…</i>"
"728","cue","00:38:15,710","00:38:16,877","{\an8}<i>[chuckling]</i>"
"729","cue","00:38:16,961","00:38:20,756","{\an8}<i>…and that I lived under an underpass.</i>"
"730","cue","00:38:21,340","00:38:23,884","<i>And you didn't care.</i>"
"731","cue","00:38:27,013","00:38:29,974","<i>I'm not sure if you knew</i>
<i>I was joking or not, but…</i>"
"732","cue","00:38:30,850","00:38:34,186","<i>I knew that there was</i>
<i>something special about you.</i>"
"733","cue","00:38:37,064","00:38:41,027","<i>And after everything we've been through</i>
<i>since we've been here,</i>"
"734","cue","00:38:42,320","00:38:46,324","<i>Irina, I have gotten to slowly know you</i>"
"735","cue","00:38:46,407","00:38:48,951","<i>on a deeper and a deeper level.</i>"
"736","cue","00:38:49,535","00:38:53,664","<i>And I've seen the woman</i>
<i>that you are at the core.</i>"
"737","cue","00:38:58,377","00:39:03,799","<i>And I know</i>
<i>that you would never give up on me,</i>"
"738","cue","00:39:03,883","00:39:05,843","<i>no matter how bad things got.</i>"
"739","cue","00:39:06,969","00:39:08,679","<i>[smacks lips]</i>"
"740","cue","00:39:08,763","00:39:10,014","<i>So I wrote you a song.</i>"
"741","cue","00:39:10,097","00:39:11,849","<i>Aww. [laughs]</i>"
"742","cue","00:39:11,932","00:39:13,976","<i>-Okay, I'm ready for it.</i>
<i>-[Zack] Are you?</i>"
"743","cue","00:39:14,060","00:39:15,561","<i>[laughs] Yes.</i>"
"744","cue","00:39:15,644","00:39:16,479","<i>[Zack] All right.</i>"
"745","cue","00:39:16,562","00:39:21,442","<i>♪ I was aching breaking down</i><span style=""style1""> ♪</i>"
"746","cue","00:39:22,026","00:39:26,364","<i>♪ The bluest guy</i>
<i>Hey, the blues had found ♪</i>"
"747","cue","00:39:27,365","00:39:31,327","<i>♪ As we laid in the pods ♪</i>"
"748","cue","00:39:32,286","00:39:35,831","<i>♪ I knew it was real ♪</i>"
"749","cue","00:39:35,915","00:39:40,086","<i>♪ My heart, you would steal ♪</i>"
"750","cue","00:39:40,878","00:39:44,298","<i>♪ You found me all alone ♪</i>"
"751","cue","00:39:44,799","00:39:48,552","<i>♪ I found myself a Blarney Stone ♪</i>"
"752","cue","00:39:48,636","00:39:50,638","<i>♪ Irina ♪</i>"
"753","cue","00:39:50,721","00:39:56,644","<i>♪ You take my blues away ♪</i>"
"754","cue","00:39:56,727","00:39:58,354","<i>♪ Irina ♪</i>"
"755","cue","00:39:58,437","00:40:04,568","<i>♪ You take my blues away ♪</i>"
"756","cue","00:40:04,652","00:40:06,862","<i>♪ I love you ♪</i>"
"757","cue","00:40:07,780","00:40:12,159","<i>♪ Forever and ever ♪</i>"
"758","cue","00:40:13,244","00:40:18,165","<i>♪ And ever I do ♪</i>"
"759","cue","00:40:27,508","00:40:28,509","<i>Irina.</i>"
"760","cue","00:40:29,969","00:40:32,096","<i>I wanna spend</i>
<i>the rest of my life with you.</i>"
"761","cue","00:40:37,852","00:40:39,270","<i>Will you marry me?</i>"
"762","cue","00:40:41,730","00:40:44,066","<i>[laughs] Zack.</i>"
"763","cue","00:40:47,153","00:40:48,612","<i>Um…</i>"
"764","cue","00:40:48,696","00:40:50,781","<i>I have a million thoughts</i>
<i>running through my mind,</i>"
"765","cue","00:40:50,865","00:40:54,618","<i>but all I can think is,</i>
<i>I can't wait to change the world with you.</i>"
"766","cue","00:40:55,411","00:40:58,706","<i>And there's truly no one I see myself</i>
<i>doing that with other than you.</i>"
"767","cue","00:40:58,789","00:41:00,958","<i>[both laugh]</i>"
"768","cue","00:41:01,041","00:41:03,210","<i>Easiest yes of my life. [laughs]</i>"
"769","cue","00:41:03,294","00:41:05,421","<i>-[""Alive"" playing]</i>
<i>-</i><span style=""style2"">♪ I'm feeling good ♪</i>"
"770","cue","00:41:05,504","00:41:07,673","<i>♪ My body's certain… ♪</i>"
"771","cue","00:41:09,967","00:41:11,469","<i>I love you. Hmm.</i>"
"772","cue","00:41:12,636","00:41:15,347","<i>-I love you too.</i>
<span style=""style2"">-</i><i>[inhales, squeals]</i>"
"773","cue","00:41:15,431","00:41:16,265","<i>[chuckles]</i>"
"774","cue","00:41:17,475","00:41:18,601","<i>I'll see you tomorrow.</i>"
"775","cue","00:41:18,684","00:41:20,269","<i>[continues laughing]</i>"
"776","cue","00:41:20,352","00:41:23,814","<i>♪ Oh, so alive! ♪</i>"
"777","cue","00:41:23,898","00:41:25,608","<i>♪ Alive ♪</i>"
"778","cue","00:41:29,945","00:41:33,073","{\an8}<i>This is one of the most</i>
<i>important moments of my life.</i>"
"779","cue","00:41:33,157","00:41:37,453","<i>And I woke up today, like,</i>
<i>giddy as I've ever been in my whole life,</i>"
"780","cue","00:41:37,536","00:41:40,414","<i>like, better than Christmas morning,</i>
<i>because I get to see my fiancé.</i>"
"781","cue","00:41:40,498","00:41:44,460","<i>I get to hold him.</i>
<i>I get to smell him for the first time.</i>"
"782","cue","00:41:44,543","00:41:46,504","<i>I came into this experiment</i>"
"783","cue","00:41:46,587","00:41:49,840","<i>never having felt that deep knowing</i>"
"784","cue","00:41:49,924","00:41:53,594","<i>that, like, married couples talk about,</i>
<i>of like, ""when you know, you know,""</i>"
"785","cue","00:41:53,677","00:41:55,888","<i>and I have that feeling now.</i>"
"786","cue","00:41:55,971","00:41:59,934","<i>Kwame and I, we just, like,</i>
<i>get each other on another level.</i>"
"787","cue","00:42:00,434","00:42:05,064","<i>Our souls are such an amazing</i>
<i>out-of-this-world match.</i>"
"788","cue","00:42:06,524","00:42:08,108","<i>[Kwame] Through this experience,</i>"
"789","cue","00:42:08,192","00:42:11,403","<i>I've realized that it came down</i>
<i>to finding someone</i>"
"790","cue","00:42:11,487","00:42:13,280","<i>who was looking</i>
<i>for the same end goal as you.</i>"
"791","cue","00:42:13,364","00:42:14,532","<i>The journey is gonna wind.</i>"
"792","cue","00:42:14,615","00:42:17,660","{\an8}<i>It's gonna go left. It's gonna go right.</i>
<i>You can't predict the journey,</i>"
"793","cue","00:42:17,743","00:42:21,121","<i>but we're hoping for the same thing,</i>
<i>which is happiness at the end of it all.</i>"
"794","cue","00:42:22,414","00:42:23,457","<i>[exhales]</i>"
"795","cue","00:42:26,293","00:42:28,837","<i>Let's go. Let's meet your hubs.</i>"
"796","cue","00:42:28,921","00:42:30,256","<i>[sighs loudly]</i>"
"797","cue","00:42:30,881","00:42:33,259","<i>I mean, I'm confident in what I look like,</i>"
"798","cue","00:42:33,884","00:42:36,095","<i>but is he gonna think I'm beautiful?</i>"
"799","cue","00:42:36,804","00:42:37,846","<i>I hope so.</i>"
"800","cue","00:42:39,098","00:42:43,102","<i>[chuckles] I don't know really</i>
<i>if I'm even his type physically.</i>"
"801","cue","00:42:45,980","00:42:50,776","<i>If I'm not his type,</i>
<i>I hope that who I am becomes his type.</i>"
"802","cue","00:42:52,111","00:42:55,281","<i>I want to stop filling in the unknown.</i>"
"803","cue","00:42:55,781","00:42:56,824","<i>I just wanna know.</i>"
"804","cue","00:42:56,907","00:42:58,409","<i>I just wanna see him, wanna feel him.</i>"
"805","cue","00:42:58,492","00:42:59,910","<i>I wanna smell him. [inhales]</i>"
"806","cue","00:42:59,994","00:43:00,869","<i>I wanna kiss him.</i>"
"807","cue","00:43:00,953","00:43:04,164","<i>-[""Find My Way Home"" playing ]</i>
<i>-</i><span style=""style2"">♪ I'm gonna find my ♪</i>"
"808","cue","00:43:04,748","00:43:06,834","<i>♪ Find my way home ♪</i>"
"809","cue","00:43:06,917","00:43:10,588","<i>♪ Taking the madness ♪</i>"
"810","cue","00:43:11,088","00:43:13,507","<i>-♪ Letting it go ♪</i>
<i>-</i><span style=""style1"">Wow.</i>"
"811","cue","00:43:15,884","00:43:18,846","<i>♪ Find my way home ♪</i>"
"812","cue","00:43:23,142","00:43:24,476","<i>[laughing]</i>"
"813","cue","00:43:24,560","00:43:27,396","<i>-Oh, my God. Hi!</i>
<i>-Oh, my gosh!</i>"
"814","cue","00:43:27,479","00:43:31,859","<i>Look at you! Oh, my gosh. Oh!</i>"
"815","cue","00:43:32,735","00:43:33,569","<i>[Chelsea] Mm.</i>"
"816","cue","00:43:34,903","00:43:36,322","<i>-Mm.</i>
<i>-Oh, my God.</i>"
"817","cue","00:43:36,405","00:43:38,532","<i>Mm. [chuckles]</i>"
"818","cue","00:43:39,533","00:43:40,743","<i>Mm.</i>"
"819","cue","00:43:40,826","00:43:43,996","<i>-Wow. Look at you.</i>
<i>-Look at you!</i>"
"820","cue","00:43:44,079","00:43:46,081","<i>-[""All I Want is You"" playing]</i>
<i>-</i><span style=""style2"">♪ All I want is you ♪</i>"
"821","cue","00:43:46,165","00:43:48,167","<i>♪ All I want ♪</i>"
"822","cue","00:43:48,250","00:43:50,210","<i>♪ All I want is you ♪</i>"
"823","cue","00:43:50,294","00:43:51,795","<i>♪ All I want… ♪</i>"
"824","cue","00:43:51,879","00:43:53,088","<i>-[Kwame chuckles]</i>
<i>-Mm!</i>"
"825","cue","00:43:53,839","00:43:54,840","<i>Mm!</i>"
"826","cue","00:43:55,341","00:43:57,343","<i>-Oh, yeah.</i>
<i>-[both laugh]</i>"
"827","cue","00:44:00,012","00:44:01,680","<i>-Oh, wow! Hello.</i>
<i>-Look at you!</i>"
"828","cue","00:44:01,764","00:44:03,432","<i>Hello, hello, hello.</i>"
"829","cue","00:44:03,515","00:44:05,351","<i>-Okay.</i>
<i>-Do you like it?</i>"
"830","cue","00:44:05,434","00:44:07,686","<i>[Kwame] Oh, I love everything about it!</i>"
"831","cue","00:44:07,770","00:44:09,938","<i>Is it wild that you look even better--</i>"
"832","cue","00:44:10,022","00:44:12,483","<i>-I close my eyes, and I'm like, ""Okay!""</i>
<i>-[laughing]</i>"
"833","cue","00:44:12,566","00:44:14,109","<i>-Even better?</i>
<i>-[Kwame] Even better.</i>"
"834","cue","00:44:14,193","00:44:16,445","<i>-I mean, this is something else.</i>
<i>-[both laugh]</i>"
"835","cue","00:44:18,781","00:44:20,074","<i>Is my heart-- am I alive?</i>"
"836","cue","00:44:20,866","00:44:23,369","<i>[chuckles] Is this real?</i>
<i>Is this-- is this real?</i>"
"837","cue","00:44:23,952","00:44:25,412","<i>-Oh.</i>
<i>-[chuckles]</i>"
"838","cue","00:44:25,496","00:44:28,332","<i>[Chelsea] When two souls</i>
<i>are attracted to each other</i>"
"839","cue","00:44:28,415","00:44:31,168","<i>and they just meet up</i>
<i>in that way that we have,</i>"
"840","cue","00:44:31,251","00:44:33,587","<i>this is all my wildest dreams come true.</i>"
"841","cue","00:44:35,547","00:44:39,593","<i>-This is… this is not…</i>
<i>-[laughing]</i>"
"842","cue","00:44:40,636","00:44:41,929","<i>-Oh, man.</i>
<i>-Mm.</i>"
"843","cue","00:44:43,597","00:44:44,765","<i>-Are you good?</i>
<i>-Yeah.</i>"
"844","cue","00:44:44,848","00:44:45,683","<i>I know.</i>"
"845","cue","00:44:45,766","00:44:49,228","<i>Yeah, now I'm definitely</i>
<i>looking forward to, uh, to Mexico.</i>"
"846","cue","00:44:49,311","00:44:52,272","<i>-Mm. Me too. It's gonna be fun.</i>
<i>-[laughing]</i>"
"847","cue","00:44:55,067","00:44:56,068","<i>I love you.</i>"
"848","cue","00:44:57,027","00:44:58,070","<i>I love you too.</i>"
"849","cue","00:45:01,699","00:45:03,409","<i>-Oh, my God.</i>
<i>-[laughing]</i>"
"850","cue","00:45:03,992","00:45:05,619","<i>Oh, my gosh. Okay.</i>"
"851","cue","00:45:05,703","00:45:06,995","<i>-Wow.</i>
<i>-Whoo!</i>"
"852","cue","00:45:07,079","00:45:08,914","<i>Am I what you pictured?</i>"
"853","cue","00:45:08,997","00:45:11,792","<i>Oh, my gosh, you are-- Oh, my gosh.</i>"
"854","cue","00:45:11,875","00:45:13,210","<i>[laughs] Oh, my gosh. Hold on.</i>"
"855","cue","00:45:13,293","00:45:15,671","<i>Wait, wait. Are we gonna do this sitting?</i>
<i>We should get up.</i>"
"856","cue","00:45:15,754","00:45:18,966","<i>-We should. Like, sorry, I can't-- Wow.</i>
<i>-Okay.</i>"
"857","cue","00:45:19,633","00:45:21,260","<i>You should probably get down on your knee.</i>"
"858","cue","00:45:21,343","00:45:23,512","<i>Oh, my God.</i>
<i>Babe, you're right. [clears throat]</i>"
