"index","type","start","end","text"
"577","cue","00:29:07,245","00:29:09,414","<i>-[Tiffany] Yes, absolutely.</i>
<i>-[mutters]</i>"
"578","cue","00:29:09,497","00:29:11,499","<i>[laughing]</i>"
"579","cue","00:29:14,627","00:29:17,589","<i>I'm never gonna forget this moment.</i>
<i>I'm never gonna forget it.</i>"
"580","cue","00:29:17,672","00:29:18,882","<i>Bye, Brett.</i>"
"581","cue","00:29:19,507","00:29:20,800","<i>You the bomb.</i>"
"582","cue","00:29:20,884","00:29:22,260","<i>Bye, Brett!</i>"
"583","cue","00:29:22,343","00:29:24,262","<i>-[both laugh]</i>
<i>-[Tiffany] Oh! Oh!</i>"
"584","cue","00:29:24,345","00:29:25,638","<i>Why'd they do that to me?</i>"
"585","cue","00:29:25,722","00:29:26,890","<i>[Brett] Mm!</i>"
"586","cue","00:29:26,973","00:29:28,641","<i>♪ Ooh, ooh! ♪</i>"
"587","cue","00:29:29,559","00:29:33,521","<i>[panting] That… is… the one.</i>"
"588","cue","00:29:35,815","00:29:37,567","{\an8}<i>[""All I Think About is You"" playing]</i>"
"589","cue","00:29:37,650","00:29:39,986","{\an8}<i>♪ This is love… ♪</i>"
"590","cue","00:29:40,069","00:29:41,237","<i>[Marshall] Boys, we dating.</i>"
"591","cue","00:29:41,321","00:29:43,323","<i>-[all laughing]</i>
<i>-[Marshall imitates heartbeat]</i>"
"592","cue","00:29:43,406","00:29:44,657","<i>Let's go.</i>"
"593","cue","00:29:44,741","00:29:46,451","<i>I'm coming, baby!</i>"
"594","cue","00:29:46,534","00:29:48,036","{\an8}<i>I wake up in the morning</i>"
"595","cue","00:29:49,496","00:29:55,960","{\an8}<i>wishing that I could just explain</i>
<i>to Jackie my dreams or my nightmares.</i>"
"596","cue","00:29:56,044","00:29:58,922","<i>♪ 'Cause all I think about is you… ♪</i>"
"597","cue","00:29:59,005","00:30:00,965","<i>-I wake up with her on my mind.</i>
<i>-[Jackelina] Hello.</i>"
"598","cue","00:30:01,049","00:30:05,970","<i>I feel like I wanna write ballads</i>
<i>and sonnets and plays.</i>"
"599","cue","00:30:06,054","00:30:09,182","<i>""Fear has no place in the war of love.""</i>"
"600","cue","00:30:09,265","00:30:14,187","<i>""And warriors of the heart must fight</i>
<i>an endless battle of thankless victories.""</i>"
"601","cue","00:30:14,270","00:30:15,855","<i>Ooh! Okay.</i>"
"602","cue","00:30:15,939","00:30:17,440","<i>I wanna be creative</i>"
"603","cue","00:30:17,524","00:30:20,902","<i>because… she inspires me.</i>"
"604","cue","00:30:21,528","00:30:23,196","<i>[Jackelina] That should be,</i>
<i>like, published.</i>"
"605","cue","00:30:23,279","00:30:25,114","<i>[Marshall] Thank you so much.</i>"
"606","cue","00:30:25,198","00:30:26,241","<i>Look at us.</i>"
"607","cue","00:30:26,324","00:30:28,785","<i>-Right? Look at us.</i>
<i>-Simping. Simping.</i>"
"608","cue","00:30:29,410","00:30:30,620","{\an8}<i>Well, that's mostly you.</i>"
"609","cue","00:30:30,703","00:30:32,747","{\an8}<i>-I've been hard, actually.</i>
<i>-[Marshall] Ah!</i>"
"610","cue","00:30:32,831","00:30:35,834","<i>-[Jackelina] I've been a big dog. Feel me?</i>
<i>-Big dog. Big dog.</i>"
"611","cue","00:30:36,960","00:30:39,462","<i>-[sighs]</i>
<i>-But it's good to be, like, emotional.</i>"
"612","cue","00:30:39,546","00:30:41,589","<i>The only time I'm emotional is with you.</i>"
"613","cue","00:30:41,673","00:30:43,174","<i>You're the one that, like, tries</i>"
"614","cue","00:30:43,258","00:30:46,094","<i>to get all up in my--</i>
<i>my feelings and stuff.</i>"
"615","cue","00:30:46,177","00:30:49,138","<i>[Marshall] Yeah, I want you to know</i>
<i>that you're safe with me.</i>"
"616","cue","00:30:49,222","00:30:50,056","<i>Yeah.</i>"
"617","cue","00:30:52,475","00:30:55,144","<i>It's been many years</i>
<i>since I've allowed that.</i>"
"618","cue","00:30:55,937","00:30:57,939","<i>Since I've, like, wanted to, like,</i>"
"619","cue","00:30:58,690","00:31:01,693","<i>give somebody, like, a real-deal chance.</i>"
"620","cue","00:31:01,776","00:31:03,695","<i>That is how I know that I love you.</i>"
"621","cue","00:31:04,571","00:31:08,992","<i>Because you have inspired</i>
<i>this side of me to, like, come back out.</i>"
"622","cue","00:31:09,826","00:31:12,120","<i>Mm! Mm. Mm-mm-mm!</i>"
"623","cue","00:31:12,203","00:31:13,788","<i>Jackie, I am in love with you, girl.</i>"
"624","cue","00:31:15,039","00:31:16,291","<i>Aww.</i>"
"625","cue","00:31:22,922","00:31:24,340","<i>Oh, my gosh.</i>"
"626","cue","00:31:25,633","00:31:27,302","<i>[sighs]</i>"
"627","cue","00:31:29,679","00:31:30,597","<i>Take your time.</i>"
"628","cue","00:31:32,765","00:31:34,893","<i>-I had a date earlier.</i>
<i>-[Marshall] Mm-hmm.</i>"
"629","cue","00:31:36,477","00:31:38,146","<i>And, um…</i>"
"630","cue","00:31:38,229","00:31:41,566","<i>he told me he had packed up</i>
<i>all his stuff because he was like,</i>"
"631","cue","00:31:41,649","00:31:44,235","<i>""If it's not you, then it's nobody here.""</i>"
"632","cue","00:31:44,861","00:31:45,778","<i>Oh, is that so?</i>"
"633","cue","00:31:46,905","00:31:48,823","<i>-[Jackelina] That's what he said.</i>
<i>-Hmm.</i>"
"634","cue","00:31:51,451","00:31:55,079","<i>And he was like, ""When I hear,</i>
<i>like, Marshall talk about you,</i>"
"635","cue","00:31:55,163","00:31:57,749","<i>I kind of get sick to my stomach.""</i>"
"636","cue","00:31:57,832","00:31:59,709","<i>And I just feel so bad</i>"
"637","cue","00:31:59,792","00:32:02,795","<i>because I never want nobody</i>
<i>to feel like that, you know.</i>"
"638","cue","00:32:04,797","00:32:07,216","<i>I just couldn't end it with him just yet,</i>"
"639","cue","00:32:07,300","00:32:11,095","<i>because he was, like,</i>
<i>really going through it.</i>"
"640","cue","00:32:11,179","00:32:13,806","<i>And I just wanted</i>
<i>to be transparent about that</i>"
"641","cue","00:32:13,890","00:32:16,517","<i>because I-- I was scared to tell you.</i>"
"642","cue","00:32:19,437","00:32:20,313","<i>[sighs]</i>"
"643","cue","00:32:20,396","00:32:22,315","<i>I feel like I just ruined the moment.</i>"
"644","cue","00:32:23,524","00:32:24,943","<i>I know what we have.</i>"
"645","cue","00:32:25,026","00:32:27,111","<i>But you're bringing this up for a reason</i>"
"646","cue","00:32:27,195","00:32:29,405","<i>because you do feel connected</i>
<i>to this person.</i>"
"647","cue","00:32:30,531","00:32:32,033","<i>So, um,</i>"
"648","cue","00:32:32,742","00:32:35,244","<i>like, it wouldn't be</i>
<i>a thing if you didn't.</i>"
"649","cue","00:32:35,328","00:32:38,957","<i>So, that is also making me,</i>
<i>like, a little,</i>"
"650","cue","00:32:39,457","00:32:42,210","<i>uh, a little hurt by that too.</i>"
"651","cue","00:32:42,877","00:32:45,713","<i>[Jackelina sobbing] I just feel like</i>
<i>you're mad at me.</i>"
"652","cue","00:32:46,839","00:32:47,674","<i>I'm not.</i>"
"653","cue","00:32:49,842","00:32:52,929","<i>I feel slighted</i>
<i>that someone has been listening to me</i>"
"654","cue","00:32:53,012","00:32:56,265","<i>bare my fucking soul for days.</i>"
"655","cue","00:32:57,308","00:32:58,184","<i>Then talking about…</i>"
"656","cue","00:32:58,267","00:33:01,854","<i>[deep voice] ""Oh, I'm packing my stuff up.</i>
<i>I'm going home if it ain't you.""</i>"
"657","cue","00:33:02,355","00:33:04,524","<i>[normal voice] Be a man and talk to me.</i>"
"658","cue","00:33:05,525","00:33:07,819","<i>[Jackelina sobbing]</i>"
"659","cue","00:33:10,655","00:33:12,156","<i>I feel like I'm gonna throw up.</i>"
"660","cue","00:33:12,240","00:33:14,492","<i>-[exhales]</i>
<i>-[Marshall] Okay, head back to the lounge.</i>"
"661","cue","00:33:14,575","00:33:16,369","<i>-Take all the time you need.</i>
<i>-[sighs]</i>"
"662","cue","00:33:16,452","00:33:17,870","<i>I know what I need to do.</i>"
"663","cue","00:33:17,954","00:33:19,080","<i>[""War"" by Mala playing]</i>"
"664","cue","00:33:19,163","00:33:24,293","<i>-[sobs]</i>
<i>-</i><span style=""style2"">♪ I hear the blood cries in the ground ♪</i>"
"665","cue","00:33:28,256","00:33:33,219","<i>♪ There's only dust between us now ♪</i>"
"666","cue","00:33:37,015","00:33:40,727","<i>♪ Are we going to war? ♪</i>"
"667","cue","00:33:41,394","00:33:42,562","<i>[Marshall] If it ain't Jackie,</i>"
"668","cue","00:33:42,645","00:33:44,814","<i>then they're packing their bags,</i>
<i>and they're leaving.</i>"
"669","cue","00:33:44,897","00:33:46,190","<i>You need some help?</i>"
"670","cue","00:33:46,774","00:33:50,153","<i>I'll-- I'll be the bellboy.</i>
<i>I'll take your shit downstairs.</i>"
"671","cue","00:33:55,450","00:33:58,870","<i>♪ Are we going to war? ♪</i>"
"672","cue","00:33:58,953","00:33:59,912","<i>I'm in utter shock.</i>"
"673","cue","00:34:01,164","00:34:02,665","<i>I am disgusted.</i>"
"674","cue","00:34:03,541","00:34:06,419","<i>Which one of these fools is</i>
<i>in here talking some shit?</i>"
"675","cue","00:34:07,253","00:34:08,212","<i>I'm ready to scrap.</i>"
"676","cue","00:34:08,296","00:34:11,883","<i>♪ Are we going to war? ♪</i>"
"677","cue","00:34:12,717","00:34:17,513","<i>♪ Or are we going home tonight? ♪</i>"
"678","cue","00:34:21,309","00:34:23,895","<i>-Now Marshall's so pissed. [sobbing]</i>
<i>-[Irina] Mm-hmm.</i>"
"679","cue","00:34:24,896","00:34:28,858","<i>[Jackelina] I told him… I told him</i>
<i>that I had a date earlier today.</i>"
"680","cue","00:34:28,941","00:34:29,817","<i>[Irina] Mm-hmm.</i>"
"681","cue","00:34:29,901","00:34:32,987","<i>[Jackelina] I didn't tell him who,</i>
<i>but I had a date with Josh.</i>"
"682","cue","00:34:33,946","00:34:36,741","<i>He's like, ""I just</i>
<i>don't wanna be with nobody but you.""</i>"
"683","cue","00:34:37,533","00:34:40,286","<i>And I just couldn't end it,</i>
<i>because I just felt like…</i>"
"684","cue","00:34:40,369","00:34:43,206","<i>I like Josh, and I like Marshall.</i>"
"685","cue","00:34:43,289","00:34:45,208","<i>But Marshall told me</i>
<i>he was in love with me,</i>"
"686","cue","00:34:45,291","00:34:47,627","<i>and I didn't even know what to say.</i>"
"687","cue","00:34:47,710","00:34:48,711","<i>[sniffles]</i>"
"688","cue","00:34:49,670","00:34:50,963","<i>[Kacia] What?</i>"
"689","cue","00:34:51,047","00:34:53,216","{\an8}<i>[laughing]</i>"
"690","cue","00:34:53,299","00:34:54,425","{\an8}<i>My friend is hurting.</i>"
"691","cue","00:34:55,009","00:34:56,844","{\an8}<i>Oh, my God.</i>
<i>Oh, I didn't even see you there.</i>"
"692","cue","00:34:56,928","00:34:58,513","{\an8}<i>Do you have a headache, or is it men?</i>"
"693","cue","00:34:58,596","00:35:00,014","<i>[laughing] It's a man.</i>"
"694","cue","00:35:00,098","00:35:03,976","<i>I feel so bad.</i>
<i>I just feel so bad that I hurt him.</i>"
"695","cue","00:35:04,060","00:35:05,520","<i>[sobbing]</i>"
"696","cue","00:35:07,313","00:35:09,190","<i>[whispers] Look, it's crazy.</i>"
"697","cue","00:35:09,273","00:35:10,691","<i>[Kacia] Didn't do anything wrong.</i>"
"698","cue","00:35:10,775","00:35:12,860","<i>You were doing</i>
<i>what you were supposed to be doing.</i>"
"699","cue","00:35:12,944","00:35:15,655","<i>-[Jackelina sobbing] I fucked up.</i>
<i>-[Micah] That shit can fuck you up.</i>"
"700","cue","00:35:19,242","00:35:20,076","<i>Wow.</i>"
"701","cue","00:35:22,662","00:35:24,539","<i>[men laughing]</i>"
"702","cue","00:35:24,622","00:35:27,959","<i>Someone's playing mind games in here…</i>
<i>with Jackie.</i>"
"703","cue","00:35:29,085","00:35:31,003","<i>[Brett] We all know</i>
<i>how this is gonna end here.</i>"
"704","cue","00:35:32,004","00:35:35,091","<i>Just let it ride and say, ""This is</i>
<i>somebody I thought I could trust.""</i>"
"705","cue","00:35:35,174","00:35:36,634","<i>""And they showed their colors. And…""</i>"
"706","cue","00:35:36,717","00:35:39,220","<i>""I got the girl. They didn't,</i>
<i>and now they're gone. I'm here.""</i>"
"707","cue","00:35:39,303","00:35:40,972","<i>If you ever need someone to talk to here,</i>"
"708","cue","00:35:41,055","00:35:43,182","<i>that you feel that you can trust,</i>
<i>you can come to me.</i>"
"709","cue","00:35:43,266","00:35:44,100","<i>Thank you.</i>"
"710","cue","00:35:46,018","00:35:47,979","<i>Marshall, are you talking about me?</i>"
"711","cue","00:35:49,147","00:35:51,399","<i>Depends. You had a date with Jackie?</i>"
"712","cue","00:35:51,983","00:35:52,984","{\an8}<i>-Yes.</i>
<i>-Okay.</i>"
"713","cue","00:35:53,526","00:35:55,570","{\an8}<i>-What did you say to her?</i>
<i>-Is that all right? What?</i>"
"714","cue","00:35:55,653","00:35:56,779","<i>Did you say that you packed,</i>"
"715","cue","00:35:56,863","00:35:58,823","<i>and you were gonna leave</i>
<i>if it wasn't with her?</i>"
"716","cue","00:36:02,410","00:36:03,744","<i>I'm not saying anything</i>"
"717","cue","00:36:03,828","00:36:07,415","<i>because I've heard people talking,</i>
<i>and it's deterred me.</i>"
"718","cue","00:36:07,498","00:36:10,042","<i>-Mm-hmm.</i>
<i>-But I have-- I have caught feelings.</i>"
"719","cue","00:36:15,381","00:36:17,633","{\an8}<i>I'm very competitive.</i>"
"720","cue","00:36:18,426","00:36:21,679","{\an8}<i>I'm not shy from a little competition.</i>"
"721","cue","00:36:22,221","00:36:23,306","<i>I love the game.</i>"
"722","cue","00:36:24,307","00:36:28,227","<i>I feel like there could be a potential</i>
<i>for you to be heartbroken.</i>"
"723","cue","00:36:29,729","00:36:31,063","<i>I mean, it can happen.</i>"
"724","cue","00:36:33,232","00:36:35,735","<i>It doesn't feel good knowing</i>
<i>that you are competing</i>"
"725","cue","00:36:35,818","00:36:38,696","<i>with somebody else for somebody you love.</i>"
"726","cue","00:36:38,779","00:36:41,407","<i>But I'm hoping I don't lose</i>
<i>when it comes to her.</i>"
"727","cue","00:36:41,490","00:36:42,742","<i>So we'll see what happens.</i>"
"728","cue","00:36:42,825","00:36:46,537","<i>-[""There Will Be Fire"" playing]</i>
<span style=""style2"">-♪ There will be fire ♪</i>"
"729","cue","00:36:49,624","00:36:53,502","<i>♪ There will be fire ♪</i>"
"730","cue","00:36:53,586","00:36:55,588","<i>[vocalizing]</i>"
"731","cue","00:36:57,340","00:36:59,800","<i>[pop music playing]</i>"
"732","cue","00:37:00,968","00:37:02,553","<i>-[panting]</i>
<span style=""style2"">-♪ Here we go now </i><i>♪</i>"
"733","cue","00:37:03,137","00:37:04,764","<i>-[panting]</i>
<span style=""style2"">-♪ Start the show now ♪</i>"
"734","cue","00:37:05,264","00:37:06,474","<i>♪ No more waiting ♪</i>"
"735","cue","00:37:07,058","00:37:09,227","{\an8}<i>♪ So amazing ♪</i>"
"736","cue","00:37:10,895","00:37:14,273","<i>When Micah said</i>
<i>that she was ending things with Kwame,</i>"
"737","cue","00:37:14,357","00:37:16,275","<i>I was ecstatic.</i>"
"738","cue","00:37:16,359","00:37:19,195","{\an8}<i>But it's still hard to hear that</i>"
"739","cue","00:37:20,196","00:37:21,239","<i>he's sad about it.</i>"
"740","cue","00:37:21,739","00:37:23,783","<i>I know who I am. I have a lot to offer.</i>"
"741","cue","00:37:23,866","00:37:27,787","<i>If my future husband doesn't see that</i>
<i>and appreciate that and respect that</i>"
"742","cue","00:37:27,870","00:37:30,331","<i>for all that I am</i>
<i>and all that I have to give…</i>"
"743","cue","00:37:32,458","00:37:33,376","<i>he's not it.</i>"
"744","cue","00:37:34,794","00:37:36,671","<i>It's so hard to not…</i>"
"745","cue","00:37:38,673","00:37:41,968","<i>at any fucking point in time, be like,</i>
<i>""Is there something wrong with me?""</i>"
"746","cue","00:37:42,051","00:37:43,135","{\an8}<i>I know.</i>"
"747","cue","00:37:43,844","00:37:46,722","{\an8}<i>-[sniffles] You know?</i>
<i>-Well, yeah.</i>"
"748","cue","00:37:47,890","00:37:48,724","<i>It's hard.</i>"
"749","cue","00:37:48,808","00:37:52,186","<i>And there's not anything wrong with me,</i>
<i>and I know that, but it's--</i>"
"750","cue","00:37:52,270","00:37:54,522","<i>-You're making me cry a lot.</i>
<i>-It's fucking frustrating.</i>"
"751","cue","00:37:54,605","00:37:56,399","<i>You can't force someone to love you.</i>"
"752","cue","00:37:56,482","00:37:59,235","<i>I'll wait till I'm 50 if I need to,</i>
<i>to find the right person.</i>"
"753","cue","00:37:59,318","00:38:00,987","<i>God damn, I fucking hope not.</i>"
"754","cue","00:38:01,070","00:38:02,989","<i>-[laughs]</i>
<i>-[Bliss] Look, I'm just saying.</i>"
"755","cue","00:38:03,072","00:38:05,074","<i>-Don't want our eggs to dry up.</i>
<i>-[chuckles] Yeah.</i>"
"756","cue","00:38:05,658","00:38:07,952","<i>It's a lot of money to freeze your eggs.</i>"
"757","cue","00:38:08,035","00:38:10,246","<i>-[sniffles] But I've looked into it.</i>
<i>-[Bliss] Me too.</i>"
"758","cue","00:38:11,872","00:38:13,416","<i>[sighs] My God.</i>"
"759","cue","00:38:16,210","00:38:18,963","<i>I literally will wait until I'm 50,</i>
<i>if that's what I need to do.</i>"
"760","cue","00:38:19,046","00:38:20,965","<i>And I'll have kids by myself, you know.</i>"
"761","cue","00:38:21,048","00:38:23,551","<i>-I know. That's what-- I say it too.</i>
<i>-I'll just figure it out.</i>"
"762","cue","00:38:23,634","00:38:26,137","<i>We can have our babies,</i>
<i>and they can share a nanny,</i>"
"763","cue","00:38:26,220","00:38:29,181","<i>and then we'll just,</i>
<i>like, you know, rely on each other.</i>"
"764","cue","00:38:29,265","00:38:32,643","<i>[laughs] That's perfect.</i>
<i>No, I heard best friends are doing that.</i>"
"765","cue","00:38:32,727","00:38:34,437","<i>-Yeah.</i>
<i>-They're getting duplexes.</i>"
"766","cue","00:38:34,520","00:38:37,940","<i>-They're living in houses together…</i>
<i>-[both] …and having their kids.</i>"
"767","cue","00:38:38,024","00:38:40,067","<i>-Yeah.</i>
<i>-That's gonna be you and me for sure.</i>"
"768","cue","00:38:40,151","00:38:44,196","<i>[""Don't Wanna Lose Myself"" by Uwagboe,</i>
<i>Palmer, Van Cleef and Ware playing""]</i>"
"769","cue","00:38:45,531","00:38:46,699","{\an8}<i>[Bliss sniffles]</i>"
"770","cue","00:38:52,830","00:38:55,416","<i>Me and Micah were aligning in everything.</i>
<i>I was like, ""Oh, my gosh.""</i>"
"771","cue","00:38:55,499","00:38:58,252","<i>Like, ""This girl was made up</i>
<i>in a fucking factory.""</i>"
"772","cue","00:38:58,878","00:39:00,296","{\an8}<i>I wanna be real here,</i>"
"773","cue","00:39:01,297","00:39:03,007","{\an8}<i>in that some parts of me</i>"
"774","cue","00:39:04,050","00:39:05,718","<i>are still hurting from that</i>"
"775","cue","00:39:06,302","00:39:08,804","<i>because I thought</i>
<i>we were such a good connection.</i>"
"776","cue","00:39:08,888","00:39:13,434","<i>She was great all the way up</i>
<i>until she really had to prove to me</i>"
"777","cue","00:39:14,060","00:39:15,895","<i>how great we would be together.</i>"
"778","cue","00:39:17,021","00:39:22,193","<i>And the thing about Chelsea is,</i>
<i>like, she reinforces every single day</i>"
"779","cue","00:39:22,276","00:39:23,819","<i>why we should be together.</i>"
"780","cue","00:39:24,403","00:39:26,072","<i>You know, and that's--</i>
<i>That's really tough.</i>"
"781","cue","00:39:26,864","00:39:29,742","<i>The most important thing</i>
<i>I think about this experiment is</i>"
"782","cue","00:39:29,825","00:39:31,118","<i>you start to realize that</i>"
"783","cue","00:39:32,870","00:39:35,456","<i>it's not just that you want to be loved.</i>"
"784","cue","00:39:35,539","00:39:38,417","<i>It's… how you want to be loved.</i>"
"785","cue","00:39:38,501","00:39:39,460","<i>How are you?</i>"
"786","cue","00:39:41,337","00:39:42,671","<i>[Chelsea sighs]</i>"
"787","cue","00:39:45,091","00:39:46,717","<i>Uh, it's…</i>"
"788","cue","00:39:48,094","00:39:49,178","<i>It's hard.</i>"
"789","cue","00:39:51,555","00:39:54,934","<i>It was-- It's…</i>
<i>Like, I've been so happy with you, Kwam.</i>"
"790","cue","00:39:55,017","00:39:57,311","<i>Like, I really have been</i>
<i>so happy with you.</i>"
"791","cue","00:39:58,354","00:39:59,188","<i>Yeah.</i>"
"792","cue","00:40:00,147","00:40:03,401","<i>Um, what happened yesterday,</i>
<i>like, with your other connection,</i>"
"793","cue","00:40:03,484","00:40:05,903","<i>like, I hate that it, like,</i>"
"794","cue","00:40:05,986","00:40:08,572","<i>took a little bit, like,</i>
<i>of the happiness away.</i>"
"795","cue","00:40:13,202","00:40:17,081","<i>I've been so confident in it.</i>
<i>I've been so good every fucking day.</i>"
"796","cue","00:40:18,582","00:40:19,542","<i>[grunts]</i>"
"797","cue","00:40:23,629","00:40:25,589","<i>You've been incredible. [exhales]</i>"
"798","cue","00:40:26,173","00:40:27,925","<i>And I just like… [sighs]</i>"
"799","cue","00:40:31,345","00:40:33,097","<i>[breathes deeply]</i>"
"800","cue","00:40:37,351","00:40:38,894","<i>[Chelsea sighs]</i>"
"801","cue","00:40:38,978","00:40:42,690","<i>Oh, the strong girl, like,</i>
<i>can only be strong so long, you know.</i>"
"802","cue","00:40:43,190","00:40:44,150","<i>[groans]</i>"
"803","cue","00:40:45,025","00:40:48,821","<i>You have had an overwhelming</i>
<i>amount of weight on your shoulders.</i>"
"804","cue","00:40:49,488","00:40:52,116","<i>-[Chelsea] It's not fair. It's not fair.</i>
<i>-I know.</i>"
"805","cue","00:40:52,825","00:40:56,120","<i>I'm so sorry for what</i>
<i>you have had to go through.</i>"
"806","cue","00:40:57,204","00:40:58,539","<i>-And, like--</i>
<i>-Yeah.</i>"
"807","cue","00:40:58,622","00:41:00,708","<i>If I could right now,</i>"
"808","cue","00:41:02,543","00:41:03,669","<i>I would just hold on to you,</i>"
"809","cue","00:41:04,545","00:41:08,674","<i>'cause, like,</i>
<i>that would heal me too, you know.</i>"
"810","cue","00:41:10,676","00:41:13,679","<i>[Chelsea sighs]</i>
<i>Yeah, it's all I fucking want.</i>"
"811","cue","00:41:13,762","00:41:15,431","<i>[sobs] It's all I want right now.</i>"
"812","cue","00:41:16,265","00:41:18,434","<i>Why does it always</i>
<i>have to be a fucking climb?</i>"
"813","cue","00:41:18,517","00:41:20,978","<i>-Like, Mount Everest. Like, life.</i>
<i>-[Kwame laughs]</i>"
"814","cue","00:41:21,061","00:41:25,274","<i>Fucking getting a husband.</i>
<i>Like, my fucking career. [groans loudly]</i>"
"815","cue","00:41:25,357","00:41:27,735","<i>[Kwame] Yo, if it was easy,</i>
<i>everybody would do it.</i>"
"816","cue","00:41:27,818","00:41:29,778","<i>[Chelsea] Nothing is worth having</i>
<i>comes easy.</i>"
"817","cue","00:41:29,862","00:41:32,573","<i>The life you're imagining.</i>
<i>The exact things that you want.</i>"
"818","cue","00:41:32,656","00:41:35,868","<i>I know. I can taste it.</i>
<i>I can see it. Can you?</i>"
"819","cue","00:41:35,951","00:41:36,785","<i>[Kwame] I can.</i>"
"820","cue","00:41:36,869","00:41:40,998","<i>I'm so grateful</i>
<i>that you led the way that you did.</i>"
"821","cue","00:41:42,833","00:41:45,461","<i>Yeah, but I can't lead</i>
<i>our entire marriage like that.</i>"
"822","cue","00:41:45,544","00:41:49,089","<i>Hey, I said I'm grateful for you</i>
<i>doing that to start our relationship.</i>"
"823","cue","00:41:49,173","00:41:50,883","<i>So, let me take a bit--</i>"
"824","cue","00:41:50,966","00:41:53,552","<i>Let me take some of that weight</i>
<i>off your shoulders right now. Yeah?</i>"
"825","cue","00:41:56,055","00:41:58,182","<i>[sighs] Yeah, it feels lighter.</i>"
"826","cue","00:41:58,265","00:41:59,850","<i>[laughs]</i>"
"827","cue","00:41:59,934","00:42:02,186","<i>-[pop music playing]</i>
<span style=""style2"">-♪ Well, could you be my, my love… ♪</i>"
"828","cue","00:42:02,269","00:42:03,896","<i>You're cute. You know that?</i>"
"829","cue","00:42:05,606","00:42:06,774","<i>[laughs]</i>"
"830","cue","00:42:07,483","00:42:10,402","<i>♪ Or could you be my, my love? ♪</i>"
"831","cue","00:42:10,486","00:42:11,654","{\an8}<i>♪ My, my love ♪</i>"
"832","cue","00:42:11,737","00:42:14,823","{\an8}<i>♪ Would you be my, my love… ♪</i>"
"833","cue","00:42:14,907","00:42:16,784","<i>-Those pants are player.</i>
<i>-[Paul] Comfortable.</i>"
"834","cue","00:42:16,867","00:42:18,369","<i>-I'm saying--</i>
<i>-[Paul] Gurkha.</i>"
"835","cue","00:42:18,452","00:42:20,788","{\an8}<i>When a good ole Southern boy</i>
<i>throws on some pants like that,</i>"
"836","cue","00:42:20,871","00:42:21,747","{\an8}<i>he means business.</i>"
"837","cue","00:42:21,830","00:42:25,209","<i>-He's not messing around with those.</i>
<i>-[Paul] I love it, man, yeah.</i>"
"838","cue","00:42:25,292","00:42:27,211","<i>[JP] You put those on</i>
<i>two times in your life?</i>"
"839","cue","00:42:27,294","00:42:29,505","{\an8}<i>-[Paul] No, this is the first.</i>
<i>-See? That's what I mean.</i>"
"840","cue","00:42:29,588","00:42:32,091","{\an8}<i>-[Marshall] Hey, you look good, brother.</i>
<i>-Thanks, man. Thanks.</i>"
"841","cue","00:42:32,174","00:42:34,009","{\an8}<i>-[men shouting]</i>
<i>-Let's fucking go, Paul!</i>"
"842","cue","00:42:34,093","00:42:37,805","<i>[""Feels Like Love"" by Cartledge,</i>
<i>Norton and Jewson playing]</i>"
"843","cue","00:42:37,888","00:42:39,932","<i>♪ Giving it all our love… ♪</i>"
"844","cue","00:42:40,015","00:42:41,559","<i>-Hello.</i>
<i>-Hello.</i>"
"845","cue","00:42:41,642","00:42:43,686","<i>-Hey.</i>
<i>-Hey.</i>"
"846","cue","00:42:44,520","00:42:45,938","<i>How's your morning been?</i>"
"847","cue","00:42:46,438","00:42:47,731","<i>[Micah] It's been good.</i>"
"848","cue","00:42:47,815","00:42:49,984","<i>I woke up today and was like,</i>
<i>""Wow, I feel so relieved.""</i>"
"849","cue","00:42:50,067","00:42:53,612","<i>And just, like-- I felt</i>
<i>really good about, like, everything.</i>"
"850","cue","00:42:53,696","00:42:56,865","<i>-[Paul] Yeah.</i>
<i>-I can't believe how that all played out.</i>"
"851","cue","00:42:57,366","00:42:59,994","<i>Like, how everything ended with Kwame.</i>"
"852","cue","00:43:00,077","00:43:02,580","<i>Yeah, yeah, it's a lot. It's crazy.</i>"
"853","cue","00:43:02,663","00:43:04,540","{\an8}<i>-What about you?</i>
<i>-[Paul] Um…</i>"
"854","cue","00:43:04,623","00:43:07,209","{\an8}<i>I don't like knowing that I,</i>"
"855","cue","00:43:07,293","00:43:09,128","<i>you know, hurt somebody,</i>"
"856","cue","00:43:09,211","00:43:12,506","<i>but the right thing happened, and…</i>"
"857","cue","00:43:15,593","00:43:17,469","<i>I don't know. I, uh, feel like…</i>"
"858","cue","00:43:18,137","00:43:19,847","<i>Yeah, I feel like</i>
<i>I've made the right choice.</i>"
"859","cue","00:43:19,930","00:43:21,682","<i>I really-- I really believe that.</i>"
"860","cue","00:43:22,182","00:43:24,977","<i>-[Micah] Mmm. Cute.</i>
<i>-So, yeah, I'm happy. I'm happy.</i>"
"861","cue","00:43:25,060","00:43:26,186","<i>Um… [clicks tongue]</i>"
"862","cue","00:43:27,062","00:43:29,732","<i>So, I think what</i>
<i>I kind of wanna talk about, um,</i>"
"863","cue","00:43:31,442","00:43:33,986","<i>when I'm in the presence of a true love,</i>"
"864","cue","00:43:34,778","00:43:36,989","<i>I, uh, I feel like</i>
<i>I'm standing in the sun,</i>"
