"index","type","start","end","text"
"544","cue","00:24:14,995","00:24:18,290","<i>-[Tiffany] How long have y'all been here?</i>
<i>-We've been here for a little bit.</i>"
"545","cue","00:24:18,373","00:24:20,041","<i>Y'all have ultimate margaritas yet?</i>"
"546","cue","00:24:20,125","00:24:22,752","<i>I was like,</i>
<i>should I order you guys a margarita?</i>"
"547","cue","00:24:22,836","00:24:25,839","{\an8}<i>Didn't know if he would want an ultimate</i>
<i>margarita, so we were gonna wait.</i>"
"548","cue","00:24:25,922","00:24:28,383","{\an8}<i>-I'm game for whatever, so…</i>
<i>-[Jennifer] Yeah.</i>"
"549","cue","00:24:28,467","00:24:31,136","<i>-So, how's it been?</i>
<i>-Um, it's been good.</i>"
"550","cue","00:24:31,219","00:24:34,890","<i>So, what made you attracted to Tiffany?</i>
<i>How did you know that she was the one?</i>"
"551","cue","00:24:34,973","00:24:36,349","<i>-[Tiffany] Mmm.</i>
<i>-[Brett] Hmm.</i>"
"552","cue","00:24:36,433","00:24:39,436","{\an8}<i>Um, one, like, her authenticity.</i>"
"553","cue","00:24:39,519","00:24:42,939","{\an8}<i>I could see how much of a caring</i>
<i>and nurturing and loving person she was.</i>"
"554","cue","00:24:43,648","00:24:47,986","{\an8}<i>And then just even through hearing</i>
<i>her voice, I felt, like, real support</i>"
"555","cue","00:24:48,069","00:24:50,447","<i>and love and, like, caring for me.</i>"
"556","cue","00:24:50,530","00:24:53,033","<i>-I'm like, this girl has never seen me.</i>
<i>-[Kristy] For real. Yeah.</i>"
"557","cue","00:24:53,116","00:24:57,162","<i>[Brett] Every time I'd go</i>
<i>into the pods, I felt like this person</i>"
"558","cue","00:24:57,245","00:25:00,332","<i>wants me to be my best version of myself.</i>"
"559","cue","00:25:00,415","00:25:02,959","<i>-Mm-hmm.</i>
<i>-Like, 100%. But I guess that's a…</i>"
"560","cue","00:25:03,043","00:25:04,753","<i>That was so--</i>"
"561","cue","00:25:04,836","00:25:07,047","<i>But that is like… But that's awesome.</i>"
"562","cue","00:25:07,130","00:25:09,341","<i>-[all laughing]</i>
<i>-Yeah.</i>"
"563","cue","00:25:09,424","00:25:12,135","<i>-No, but, like, that's you, Tiff.</i>
<i>-Yeah.</i>"
"564","cue","00:25:12,219","00:25:14,513","<i>When did you know? Who knew first?</i>"
"565","cue","00:25:14,596","00:25:15,931","<i>-[Jennifer] Tiff?</i>
<i>-[Kristy] Tiff?</i>"
"566","cue","00:25:16,014","00:25:18,016","<i>-She-- She knew.</i>
<i>-Tiff, how--</i>"
"567","cue","00:25:18,099","00:25:20,101","<i>-I did.</i>
<i>-[Kristy] How quick did you know?</i>"
"568","cue","00:25:20,185","00:25:24,022","<i>I was very adamant</i>
<i>about telling him, like, ""I like you.""</i>"
"569","cue","00:25:24,105","00:25:25,440","<i>Yeah!</i>"
"570","cue","00:25:25,524","00:25:27,734","<i>She also decided</i>
<i>to take a nap during a date.</i>"
"571","cue","00:25:27,817","00:25:28,652","<i>[Jennifer] Nuh-uh.</i>"
"572","cue","00:25:28,735","00:25:31,112","<i>-Let's go ahead and clear that up here.</i>
<i>-It was really bad.</i>"
"573","cue","00:25:31,196","00:25:34,616","<i>So, Brett, uh, her name on my phone</i>
<i>is ""Miss Sleeping Beauty.""</i>"
"574","cue","00:25:34,699","00:25:37,202","<i>-[laughing]</i>
<i>-Because she is a phenomenal sleeper.</i>"
"575","cue","00:25:37,285","00:25:39,079","<i>[Kristy] She will nap anywhere</i>
<i>and everywhere.</i>"
"576","cue","00:25:39,162","00:25:41,081","<i>She's fallen asleep on us,</i>
<i>so you're not boring.</i>"
"577","cue","00:25:41,164","00:25:43,291","<i>-No.</i>
<i>-Do not take it personal.</i>"
"578","cue","00:25:43,375","00:25:45,168","<i>You proposed to me</i>
<i>the day after I fell asleep.</i>"
"579","cue","00:25:45,252","00:25:46,294","<i>-Yes.</i>
<i>-Yes. Okay.</i>"
"580","cue","00:25:46,378","00:25:49,464","<i>Yes, he proposed to me the day</i>
<i>after I fell asleep. [snaps fingers]</i>"
"581","cue","00:25:49,548","00:25:52,384","<i>-Boom! I see him for the first time.</i>
<i>-Сan't wait for that shit.</i>"
"582","cue","00:25:52,467","00:25:53,802","<i>-I was looking bomb.</i>
<i>-Oh, man.</i>"
"583","cue","00:25:53,885","00:25:56,972","<i>Tiff, how were you guys?</i>
<i>How were you, Tiff?</i>"
"584","cue","00:25:57,055","00:25:57,889","<i>You guys ran?</i>"
"585","cue","00:25:57,973","00:25:59,432","<i>-I didn't run.</i>
<i>-I ran to her.</i>"
"586","cue","00:25:59,516","00:26:00,517","<i>[all] Aww!</i>"
"587","cue","00:26:00,600","00:26:02,143","<i>What were your reactions?</i>"
"588","cue","00:26:02,227","00:26:05,021","<i>-When that opened, what was it?</i>
<i>-[Tiffany] What were your first thoughts?</i>"
"589","cue","00:26:05,105","00:26:06,565","<i>The door opened…</i>"
"590","cue","00:26:07,274","00:26:08,650","<i>-Tunnel vision.</i>
<i>-[Tiffany] Yeah.</i>"
"591","cue","00:26:08,733","00:26:11,027","<i>-[Jennifer] Yes.</i>
<i>-Like, literally, I mean this.</i>"
"592","cue","00:26:11,111","00:26:15,031","<i>-I didn't see anything else, except her.</i>
<i>-[Bre] Aww.</i>"
"593","cue","00:26:15,115","00:26:17,200","<i>[Brett] I cannot tell you the color.</i>"
"594","cue","00:26:17,284","00:26:19,452","<i>I knew there was a red carpet. That's it.</i>"
"595","cue","00:26:19,536","00:26:22,914","<i>I was like, ""This girl is</i>
<i>absolutely gorgeous. How""--</i>"
"596","cue","00:26:22,998","00:26:24,583","<i>-[cheering]</i>
<i>-Tiffany!</i>"
"597","cue","00:26:24,666","00:26:25,834","<i>[Brett] ""How…""</i>"
"598","cue","00:26:26,459","00:26:27,961","<i>[Jennifer] Tiffany! Yeah!</i>"
"599","cue","00:26:28,044","00:26:31,256","<i>-Like, we know it, but it's nice to hear.</i>
<i>-We know, but okay.</i>"
"600","cue","00:26:31,339","00:26:33,383","<i>No, seriously, I'm like,</i>"
"601","cue","00:26:33,466","00:26:38,054","<i>""How is she such an amazing person</i>
<i>on the inside?""</i>"
"602","cue","00:26:38,680","00:26:42,267","<i>""But then, at the same time,</i>
<i>look like this?""</i>"
"603","cue","00:26:42,350","00:26:44,769","<i>-[Kristy] Right?</i>
<i>-[Brett] Like, how is that possible?</i>"
"604","cue","00:26:44,853","00:26:48,106","<i>I'm, like, saying to myself,</i>
<i>""Brett, how did the stars align?""</i>"
"605","cue","00:26:48,690","00:26:51,151","<i>-You guys got so lucky.</i>
<i>-Yeah.</i>"
"606","cue","00:26:51,234","00:26:53,653","<i>-[Jennifer] Literally--</i>
<i>-[Kristy] The stars definitely aligned.</i>"
"607","cue","00:26:53,737","00:26:55,822","<i>-But they always align with this one.</i>
<i>-[Tiffany] Oh!</i>"
"608","cue","00:26:55,905","00:26:56,990","<i>[Kristy] You know.</i>"
"609","cue","00:26:57,073","00:26:59,326","<i>[laughing] Oh, Kristy!</i>"
"610","cue","00:26:59,409","00:27:02,537","<i>Just seeing her, like,</i>
<i>happy and on this journey,</i>"
"611","cue","00:27:03,330","00:27:07,083","<i>I just want somebody that's gonna put her</i>
<i>on the pedestal that all of us put her on</i>"
"612","cue","00:27:07,167","00:27:09,210","<i>and that's gonna</i>
<i>love her through her faults</i>"
"613","cue","00:27:09,294","00:27:11,921","<i>and love her through everything.</i>"
"614","cue","00:27:12,005","00:27:15,258","<i>And I wanna know</i>
<i>that the person that I'm giving her to</i>"
"615","cue","00:27:16,801","00:27:19,471","<i>is gonna pick her up</i>
<i>in the way that I would pick her up</i>"
"616","cue","00:27:19,554","00:27:23,266","<i>and is going to love her</i>
<i>in the way that I love her.</i>"
"617","cue","00:27:23,350","00:27:24,184","<i>And…</i>"
"618","cue","00:27:24,684","00:27:25,769","<i>[Bre] Aww, Tiffany!</i>"
"619","cue","00:27:25,852","00:27:27,062","<i>[Tiffany] Stop, Kristy.</i>"
"620","cue","00:27:27,145","00:27:29,147","<i>I was trying not to get</i>
<i>to this point tonight.</i>"
"621","cue","00:27:29,230","00:27:30,690","<i>[laughing]</i>"
"622","cue","00:27:30,774","00:27:34,694","<i>I truly love this girl with, like,</i>
<i>everything, and, like, she is my soul.</i>"
"623","cue","00:27:34,778","00:27:36,988","<i>And she is an amazing,</i>"
"624","cue","00:27:37,072","00:27:38,657","<i>phenomenal, like,</i>"
"625","cue","00:27:38,740","00:27:40,700","<i>one of the best people I've ever met.</i>"
"626","cue","00:27:41,576","00:27:43,328","<i>So, you are really lucky.</i>"
"627","cue","00:27:43,411","00:27:46,164","<i>I'm like, you're really lucky, Brett.</i>
<i>I'm like…</i>"
"628","cue","00:27:46,247","00:27:47,415","<i>Oh, I've-- Yeah.</i>"
"629","cue","00:27:47,499","00:27:50,418","<i>You can take her heart,</i>
<i>but don't do anything with it.</i>"
"630","cue","00:27:50,502","00:27:53,630","<i>'Cause I know where you live,</i>
<i>and I'm gonna come find you.</i>"
"631","cue","00:27:53,713","00:27:55,090","<i>[laughing]</i>"
"632","cue","00:27:55,173","00:27:57,801","<i>With that, I just wanna let you know,</i>
<i>Tiffany, that I do love you.</i>"
"633","cue","00:27:57,884","00:27:59,260","<i>-Aww!</i>
<i>-[Janae] Oh, my God!</i>"
"634","cue","00:27:59,344","00:28:00,345","<i>-[laughs]</i>
<i>-Seriously.</i>"
"635","cue","00:28:01,304","00:28:02,430","<i>[Janae] Oh, my God!</i>"
"636","cue","00:28:02,514","00:28:05,350","<i>-[""Forever in You"" playing]</i>
<i>-</i><span style=""style2"">♪ The stars lined up, they were ours ♪</i>"
"637","cue","00:28:05,433","00:28:08,728","<i>♪ You said you'd fly with me to Mars… ♪</i>"
"638","cue","00:28:08,812","00:28:09,896","<i>[mouths] I love you.</i>"
"639","cue","00:28:11,231","00:28:14,150","<i>[Janae] I love it. You're getting married!</i>"
"640","cue","00:28:14,776","00:28:17,404","<i>-Y'all are so cute.</i>
<i>-[laughing]</i>"
"641","cue","00:28:17,487","00:28:19,656","<i>♪ Don't move, think we got something… ♪</i>"
"642","cue","00:28:19,739","00:28:21,741","<i>[laughing]</i>"
"643","cue","00:28:21,825","00:28:23,785","<i>Get back to the house. Make them babies.</i>"
"644","cue","00:28:25,328","00:28:26,579","<i>[laughing] What?</i>"
"645","cue","00:28:26,663","00:28:30,250","<i>♪ Fell into ♪</i>"
"646","cue","00:28:30,333","00:28:33,336","<i>♪ Don't stop looking at me like that</i><span style=""style1""> ♪</i>"
"647","cue","00:28:33,420","00:28:34,587","<i>♪ I'm all-in ♪</i>"
"648","cue","00:28:34,671","00:28:38,007","<i>♪ Right when I saw you, I knew ♪</i>"
"649","cue","00:28:40,969","00:28:44,556","{\an8}<i>Can I ask you this?</i>
<i>What is it about Micah that you love?</i>"
"650","cue","00:28:45,306","00:28:47,267","{\an8}<i>[Paul] Dude, there's honestly,</i>
<i>like, quite a lot.</i>"
"651","cue","00:28:47,350","00:28:50,687","{\an8}<i>The principal thing is her perspective.</i>"
"652","cue","00:28:50,770","00:28:53,565","<i>The way that she sees the world</i>
<i>is so, so close to mine.</i>"
"653","cue","00:28:53,648","00:28:57,277","<i>And it's just kind of this,</i>
<i>like, underlying understanding</i>"
"654","cue","00:28:57,360","00:28:59,779","<i>that, like, life is chaos,</i>"
"655","cue","00:28:59,863","00:29:02,866","<i>and that we gotta do the best</i>
<i>with the hand that we're dealt.</i>"
"656","cue","00:29:02,949","00:29:04,075","<i>And I love that.</i>"
"657","cue","00:29:04,159","00:29:07,036","<i>And I also like that</i>
<i>she's not overly analytical like I am.</i>"
"658","cue","00:29:07,120","00:29:10,331","<i>Um, so she, like,</i>
<i>really brings me this joy.</i>"
"659","cue","00:29:11,332","00:29:13,793","<i>She meets the minimum criteria</i>
<i>for the perfect woman.</i>"
"660","cue","00:29:13,877","00:29:16,463","<i>What I see with what you want out of life…</i>"
"661","cue","00:29:16,546","00:29:18,631","<i>-Yeah.</i>
<i>-I see her taking you there.</i>"
"662","cue","00:29:18,715","00:29:19,549","<i>I love that.</i>"
"663","cue","00:29:19,632","00:29:22,385","<i>I think Micah would</i>
<i>genuinely follow you anywhere.</i>"
"664","cue","00:29:22,469","00:29:25,388","<i>It's kind of funny.</i>
<i>She's, like, super cute about it.</i>"
"665","cue","00:29:25,472","00:29:28,683","<i>I walk in the other room, come back,</i>
<i>and she's like, ""Did you miss me?""</i>"
"666","cue","00:29:28,767","00:29:31,478","<i>-Why do you think she's doing that?</i>
<i>-She needs that affirmation.</i>"
"667","cue","00:29:31,561","00:29:34,189","<i>-Which is a good sign for you.</i>
<i>-Sure.</i>"
"668","cue","00:29:34,272","00:29:36,149","<i>-She's clearly in.</i>
<i>-[Paul] Sure.</i>"
"669","cue","00:29:36,232","00:29:38,485","<i>You have trouble</i>
<i>expressing your affection.</i>"
"670","cue","00:29:38,568","00:29:40,195","<i>No doubt. Yeah.</i>"
"671","cue","00:29:40,278","00:29:42,030","<i>-And she needs more of it.</i>
<i>-[Paul] Yeah.</i>"
"672","cue","00:29:42,113","00:29:45,366","<i>I mean, I told her I loved her,</i>
<i>but it doesn't come to me like it comes--</i>"
"673","cue","00:29:45,450","00:29:48,203","<i>Let me tell you. Really what</i>
<i>everybody wants is to feel appreciated.</i>"
"674","cue","00:29:48,286","00:29:50,955","<i>I mean,</i>
<i>that was the crazy thing about Irina.</i>"
"675","cue","00:29:51,039","00:29:54,209","<i>Like, she made me feel so appreciated</i>
<i>when we were in the pods.</i>"
"676","cue","00:29:54,292","00:29:57,295","<i>And then we get out into the real world,</i>
<i>and she did the exact opposite.</i>"
"677","cue","00:29:57,378","00:29:58,755","<i>-Yeah.</i>
<i>-Exactly.</i>"
"678","cue","00:29:58,838","00:30:02,509","<i>And so, what I would say, man, is</i>
<i>making her know what you appreciate</i>"
"679","cue","00:30:02,592","00:30:06,221","<i>and love about her is so important,</i>
<i>and it's important you do that every day.</i>"
"680","cue","00:30:06,304","00:30:08,598","<i>Seriously, not just, like, once a week.</i>"
"681","cue","00:30:08,681","00:30:11,392","<i>Like, every day.</i>
<i>It doesn't have to be something big.</i>"
"682","cue","00:30:11,476","00:30:12,477","<i>-Let me tell you.</i>
<i>-Yeah.</i>"
"683","cue","00:30:12,560","00:30:14,687","<i>Nobody gets tired</i>
<i>of hearing why you love them.</i>"
"684","cue","00:30:14,771","00:30:17,607","<i>I really do think that I love her.</i>
<i>Like, I do think that.</i>"
"685","cue","00:30:17,690","00:30:19,442","<i>-You've got a really good girl.</i>
<i>-[Paul] Yeah.</i>"
"686","cue","00:30:19,526","00:30:20,652","<i>[Zack] Is she growing on you?</i>"
"687","cue","00:30:20,735","00:30:22,487","<i>[Paul] Extremely. Like, every single day.</i>"
"688","cue","00:30:22,570","00:30:25,323","<i>When I've been out with you guys,</i>
<i>I've gotten that vibe.</i>"
"689","cue","00:30:25,406","00:30:27,867","<i>So, you did get to talk to Bliss, right?</i>"
"690","cue","00:30:27,951","00:30:28,785","<i>[Zack] Yeah.</i>"
"691","cue","00:30:28,868","00:30:32,288","<i>And the crazy thing</i>
<i>is the chemistry that we have.</i>"
"692","cue","00:30:32,372","00:30:35,333","<i>Seriously, it's wild.</i>"
"693","cue","00:30:35,416","00:30:36,251","<i>[Paul] Is it?</i>"
"694","cue","00:30:36,334","00:30:38,086","<i>-[Zack] I did not anticipate it.</i>
<i>-Yeah.</i>"
"695","cue","00:30:38,169","00:30:40,880","<i>I didn't-- Like, obviously,</i>
<i>the psychological chemistry was there.</i>"
"696","cue","00:30:40,964","00:30:42,465","<i>Sure, it was there, on paper…</i>"
"697","cue","00:30:42,549","00:30:46,594","<i>But, like, when we were together, I just…</i>
<i>I felt something completely different.</i>"
"698","cue","00:30:46,678","00:30:49,138","<i>Really? What?</i>"
"699","cue","00:30:49,222","00:30:51,140","<i>-I mean, she's the full package.</i>
<i>-[Paul] Okay.</i>"
"700","cue","00:30:51,224","00:30:53,142","<i>-And this is where I'm at right now.</i>
<i>-Yeah.</i>"
"701","cue","00:30:53,226","00:30:55,520","<i>You know</i>
<i>there's a million options out there.</i>"
"702","cue","00:30:55,603","00:30:58,273","<i>At some point,</i>
<i>if you really want marriage,</i>"
"703","cue","00:30:58,356","00:31:01,067","<i>if you really want it, if that's</i>
<i>what you want, and it is what I want…</i>"
"704","cue","00:31:01,150","00:31:04,654","<i>If you really want it, at some point,</i>
<i>you're gonna have to pick someone.</i>"
"705","cue","00:31:05,488","00:31:11,077","<i>What is the cost of continually waiting</i>
<i>for that next better person</i>"
"706","cue","00:31:11,160","00:31:13,746","<i>or the cost of continually just trading?</i>"
"707","cue","00:31:13,830","00:31:16,708","<i>-Always moving on to someone better.</i>
<i>-Sure.</i>"
"708","cue","00:31:16,791","00:31:19,752","<i>-What is the cost of that?</i>
<i>-[Paul] Yeah.</i>"
"709","cue","00:31:19,836","00:31:23,840","<i>And I feel like, for me,</i>
<i>that is what I've been confronting.</i>"
"710","cue","00:31:23,923","00:31:25,758","<i>I wanna have a wife. I wanna have kids.</i>"
"711","cue","00:31:25,842","00:31:29,971","<i>I wanna have someone who's on my side</i>
<i>that's gonna help me change the world.</i>"
"712","cue","00:31:30,054","00:31:31,556","<i>Yeah, I love that.</i>"
"713","cue","00:31:31,639","00:31:32,515","<i>At the end of the day,</i>"
"714","cue","00:31:32,599","00:31:35,560","<i>you gotta pick the person that you</i>
<i>wanna spend the rest of your life with.</i>"
"715","cue","00:31:35,643","00:31:37,562","<i>You have to know</i>
<i>what really matters to you.</i>"
"716","cue","00:31:37,645","00:31:38,479","<i>And I'm like,</i>"
"717","cue","00:31:39,856","00:31:42,191","<i>everything that matters is there.</i>"
"718","cue","00:31:42,275","00:31:43,860","<i>[Paul] Yeah. Dude, yeah.</i>"
"719","cue","00:31:43,943","00:31:46,154","<i>-[""Earth"" playing]</i>
<i>-</i><span style=""style2"">♪ When the light falls down ♪</i>"
"720","cue","00:31:46,237","00:31:47,780","<i>♪ And the city sleeps ♪</i>"
"721","cue","00:31:47,864","00:31:51,868","<i>♪ You and I are alone and always there ♪</i>"
"722","cue","00:31:51,951","00:31:56,414","{\an8}<i>♪ We will meet again</i>
<i>We will found home here ♪</i>"
"723","cue","00:31:56,497","00:31:58,499","<i>♪ We will found home here</i><span style=""style1"">{\an8}… ♪</i>"
"724","cue","00:31:59,250","00:32:00,960","{\an8}<i>Hi, you crazy bitch!</i>"
"725","cue","00:32:01,044","00:32:02,921","<i>[both laughing]</i>"
"726","cue","00:32:03,004","00:32:05,173","<i>Good to see you. Hi!</i>"
"727","cue","00:32:05,256","00:32:07,216","<i>-Hi.</i>
<i>-How are you?</i>"
"728","cue","00:32:07,300","00:32:09,385","<i>-I'm good. How are you?</i>
<i>-Good.</i>"
"729","cue","00:32:09,469","00:32:11,137","<i>Have you met his family yet?</i>"
"730","cue","00:32:11,638","00:32:12,472","<i>-Paul's?</i>
<i>-Yeah.</i>"
"731","cue","00:32:12,555","00:32:13,389","<i>No, not yet.</i>"
"732","cue","00:32:13,473","00:32:16,225","<i>-Have you started wedding planning?</i>
<i>-We have started a bit.</i>"
"733","cue","00:32:16,309","00:32:19,562","<i>Yeah, it's something really exciting.</i>
<i>I feel like we're in a good place.</i>"
"734","cue","00:32:19,646","00:32:23,316","<i>But, like, honestly,</i>
<i>the end of the trip in Mexico</i>"
"735","cue","00:32:23,399","00:32:25,652","<i>was kind of hard for me to,</i>
<i>like, wrap my head around.</i>"
"736","cue","00:32:25,735","00:32:28,529","<i>You letting me know</i>
<i>that you were, like, talking, like,</i>"
"737","cue","00:32:28,613","00:32:30,949","<i>about, you know, like, my fiancé,</i>"
"738","cue","00:32:31,032","00:32:33,201","<i>like, behind my back, like, sucks.</i>"
"739","cue","00:32:33,910","00:32:38,039","<i>-It did put me in a negative headspace.</i>
<i>-Oh, 100%. Yeah.</i>"
"740","cue","00:32:38,748","00:32:42,001","<i>Paul, he said that, like,</i>
<i>""Now that you say something,</i>"
"741","cue","00:32:42,085","00:32:44,337","<i>I wasn't gonna say anything,</i>
<i>but she was touching me,</i>"
"742","cue","00:32:44,420","00:32:45,546","<i>being all feely in the pool.""</i>"
"743","cue","00:32:45,630","00:32:49,092","<i>And like, that was,</i>
<i>like, behind, like, my back.</i>"
"744","cue","00:32:49,175","00:32:50,969","<i>And how do you think that makes me feel</i>"
"745","cue","00:32:51,052","00:32:53,596","<i>when, like, I was literally your lifeline</i>
<i>to all of these girls?</i>"
"746","cue","00:32:53,680","00:32:56,099","<i>-Yeah, yeah.</i>
<i>-You had no one. I stuck up for you.</i>"
"747","cue","00:32:56,182","00:32:58,935","<i>I always was, like,</i>
<i>""That's my bitch. She's a good person.""</i>"
"748","cue","00:32:59,018","00:33:01,312","<i>Like, I never left your side.</i>"
"749","cue","00:33:01,396","00:33:06,401","<i>Was I the big fool here that,</i>
<i>like, missed your, like, red flags,</i>"
"750","cue","00:33:06,484","00:33:08,194","<i>or was it just a misunderstanding?</i>"
"751","cue","00:33:12,073","00:33:14,242","<i>I really appreciate you a lot, by the way.</i>"
"752","cue","00:33:14,325","00:33:16,619","<i>I never want you</i>
<i>to feel like I'm going behind your back</i>"
"753","cue","00:33:16,703","00:33:19,622","<i>or being sneaky or anything.</i>
<i>Like, that makes me feel so icky.</i>"
"754","cue","00:33:19,706","00:33:22,583","<i>'Cause I myself, like,</i>
<i>I do admit, like, we were doing that.</i>"
"755","cue","00:33:22,667","00:33:24,419","<i>Like, that's so sneaky. [laughs]</i>"
"756","cue","00:33:24,502","00:33:26,045","<i>-Yeah.</i>
<i>-And then me seeing Paul…</i>"
"757","cue","00:33:26,129","00:33:28,423","<i>I was way more attracted to him</i>
<i>than I was to Zack.</i>"
"758","cue","00:33:28,506","00:33:30,425","<i>-Like, he was attractive. Like, great.</i>
<i>-Right.</i>"
"759","cue","00:33:30,508","00:33:32,552","<i>[laughing] Like, honestly,</i>
<i>fucking good for you, okay?</i>"
"760","cue","00:33:32,635","00:33:35,054","<i>But, like, I know</i>
<i>I was a little bit flirty with him.</i>"
"761","cue","00:33:35,138","00:33:37,306","<i>-I just didn't notice it.</i>
<i>-It was an attraction thing.</i>"
"762","cue","00:33:37,390","00:33:38,391","<i>I didn't have to--</i>"
"763","cue","00:33:38,474","00:33:42,687","<i>Okay, that literally is not</i>
<i>why we were on, like, this experiment.</i>"
"764","cue","00:33:42,770","00:33:45,023","<i>You didn't feel, like,</i>
<i>the love in the pods with Paul,</i>"
"765","cue","00:33:45,106","00:33:46,941","<i>but he was hot, and now you're like…</i>"
"766","cue","00:33:47,442","00:33:49,360","<i>-Like, dude.</i>
<i>-No, I'm gonna be honest.</i>"
"767","cue","00:33:49,444","00:33:53,322","<i>I just felt a connection.</i>
<i>It was like a… like, just a connection.</i>"
"768","cue","00:33:53,406","00:33:55,408","<i>It made me think,</i>
<i>like, am I missing something?</i>"
"769","cue","00:33:55,491","00:33:57,493","<i>Do I not know something?</i>
<i>Should I question Paul?</i>"
"770","cue","00:33:57,577","00:34:00,830","<i>At the airport, I was like, I want</i>
<i>to punch him in the back of the head.</i>"
"771","cue","00:34:00,913","00:34:03,291","<i>Like, it made me feel so caught off guard.</i>"
"772","cue","00:34:03,791","00:34:07,462","<i>And, like, I don't want someone</i>
<i>that I consider, like, a ""best friend""</i>"
"773","cue","00:34:07,545","00:34:10,923","<i>to, like, make me feel doubt in,</i>
<i>like, someone that I'm trying so hard</i>"
"774","cue","00:34:11,007","00:34:12,216","<i>to build this future with.</i>"
"775","cue","00:34:12,300","00:34:13,259","<i>Yeah.</i>"
"776","cue","00:34:14,093","00:34:16,846","<i>You don't have to worry about,</i>
<i>like, what I feel about Paul, or--</i>"
"777","cue","00:34:16,929","00:34:19,557","<i>I could literally give a fuck.</i>
<i>I know he's not interested.</i>"
"778","cue","00:34:21,017","00:34:24,979","<i>My thing is, like, our friendship.</i>
<i>Like, it's our friendship.</i>"
"779","cue","00:34:25,063","00:34:29,734","<i>Like, if we were to continue being friends</i>
<i>and, like, I marry this person,</i>"
"780","cue","00:34:29,817","00:34:32,653","<i>like, are we able to hang out?</i>
<i>Like, should I feel comfortable?</i>"
"781","cue","00:34:32,737","00:34:34,572","<i>Like, are you gonna get drunk</i>
<i>and be flirty?</i>"
"782","cue","00:34:34,655","00:34:37,450","<i>I don't think I'd ever make a move.</i>
<i>If I felt that way, like,</i>"
"783","cue","00:34:37,533","00:34:39,452","<i>I would be, like,</i>
<i>""Oh, like, sit me down, Paul.""</i>"
"784","cue","00:34:41,329","00:34:42,288","<i>I haven't seen Paul.</i>"
"785","cue","00:34:42,371","00:34:45,208","<i>Paul doesn't sound like he, like,</i>
<i>wants to see me or, like, talk to me.</i>"
"786","cue","00:34:45,291","00:34:46,125","<i>No.</i>"
"787","cue","00:34:46,834","00:34:48,503","<i>-[pop music playing]</i>
<i>-</i><span style=""style2"">♪ I like my roads ♪</i>"
"788","cue","00:34:48,586","00:34:50,671","<i>♪ With some twists and some turns ♪</i>"
"789","cue","00:34:50,755","00:34:54,467","<i>♪ Make friends with the fire</i>
<i>Drinking the fuel ♪</i>"
"790","cue","00:34:54,550","00:34:57,095","<i>♪ I'm a rebel ♪</i>"
"791","cue","00:34:59,138","00:35:00,973","<i>♪ I'm a rebel, rebel… ♪</i>"
"792","cue","00:35:02,725","00:35:04,268","<i>♪ I'm a rebel ♪</i>"
"793","cue","00:35:05,895","00:35:07,980","<i>-[""Long Way Home"" playing]</i>
<i>-</i><span style=""style2"">{\an8}♪ Hey! ♪</i>"
"794","cue","00:35:09,357","00:35:11,359","{\an8}<i>-♪ Hey! ♪</i>
<i>-♪ Surrounded by… ♪</i>"
"795","cue","00:35:12,527","00:35:13,653","{\an8}<i>[exhales]</i>"
"796","cue","00:35:13,736","00:35:15,029","{\an8}<i>[stove clicks]</i>"
"797","cue","00:35:15,613","00:35:17,990","<i>♪ Hey! Hey! ♪</i>"
"798","cue","00:35:18,074","00:35:21,410","<i>♪ All around</i><span style=""style1"">,</i><i> people are in a rush ♪</i>"
"799","cue","00:35:21,494","00:35:25,873","<i>♪ But when I'm with you</i>
<i>I just can't get enough ♪</i>"
"800","cue","00:35:25,957","00:35:29,210","{\an8}<i>♪ We'll leave all our cares on the road ♪</i>"
"801","cue","00:35:29,794","00:35:32,380","<i>♪ When it's you and me together ♪</i>"
"802","cue","00:35:32,463","00:35:34,465","<i>♪ Let's take the long way home… ♪</i>"
"803","cue","00:35:34,549","00:35:36,509","<i>[vocalizing]</i>"
"804","cue","00:35:36,592","00:35:39,554","<i>-Good morning.</i>
<i>-Hi. Oh, food.</i>"
"805","cue","00:35:39,637","00:35:41,556","<i>-Is that pancakes?</i>
<i>-[Marshall] Mm-hmm.</i>"
"806","cue","00:35:42,181","00:35:44,433","<i>-Okay.</i>
<i>-Yeah. I got some pancakes.</i>"
"807","cue","00:35:44,517","00:35:46,185","<i>I see some fruit residue.</i>"
"808","cue","00:35:46,811","00:35:49,689","<i>-That must mean a jam or something.</i>
<i>-It's a compote.</i>"
"809","cue","00:35:49,772","00:35:52,733","<i>-Strawberry and raspberry compote.</i>
<i>-[Jackelina] A compote!</i>"
"810","cue","00:35:52,817","00:35:54,944","<i>I'm hella lucky. Oh, my gosh.</i>"
"811","cue","00:35:55,027","00:35:58,322","<i>-♪ Long way home ♪</i>
<i>-</i><span style=""style1"">[vocalizing]</i>"
"812","cue","00:36:02,410","00:36:05,997","<i>The fact that you woke up hella early</i>
<i>this morning to make me breakfast…</i>"
"813","cue","00:36:06,080","00:36:07,874","<i>Go to the market and everything.</i>"
"814","cue","00:36:07,957","00:36:09,500","<i>[Jackelina] Wow, look at this!</i>"
"815","cue","00:36:11,169","00:36:13,004","<i>I'm about to tear this shit up.</i>"
