"index","type","start","end","text"
"563","cue","00:27:39,366","00:27:40,492","<i>Good, good, good.</i>"
"564","cue","00:27:40,575","00:27:43,119","<i>Great! Welcome.</i>
<i>Welcome to our little photo studio.</i>"
"565","cue","00:27:43,787","00:27:45,872","<i>This is our engagement photo shoot.</i>"
"566","cue","00:27:45,955","00:27:48,625","<i>-Oh, really? Okay, fantastic. Engagement.</i>
<i>-Yes.</i>"
"567","cue","00:27:48,708","00:27:51,670","<i>As a little girl, I always pictured</i>"
"568","cue","00:27:51,753","00:27:55,131","<i>doing a photo shoot</i>
<i>with my fiancé, with my husband.</i>"
"569","cue","00:27:55,215","00:27:59,177","<i>Um, and now it's coming to, uh, fruition.</i>"
"570","cue","00:27:59,260","00:28:01,721","<i>-Yeah. Okay.</i>
<i>-[Chelsea] So, I'm really excited.</i>"
"571","cue","00:28:01,805","00:28:05,475","<i>They're definitely gonna be,</i>
<i>you know, on the sexy side.</i>"
"572","cue","00:28:05,558","00:28:06,601","<i>Oh, okay.</i>"
"573","cue","00:28:06,685","00:28:11,439","<i>I envision, like, bed shots,</i>
<i>window shots, couch shots.</i>"
"574","cue","00:28:11,523","00:28:14,567","<i>-Um, definitely, like, boudoir vibes.</i>
<i>-[Kwame] Yeah.</i>"
"575","cue","00:28:14,651","00:28:17,821","<i>Ideally, we can start off just…</i>
<i>in what we have on.</i>"
"576","cue","00:28:17,904","00:28:19,280","<i>-[Andy] Casual?</i>
<i>-Real casual.</i>"
"577","cue","00:28:19,364","00:28:20,532","<i>And then work our way into it.</i>"
"578","cue","00:28:20,615","00:28:23,076","<i>I know it's gonna take a little time</i>
<i>to build the, uh…</i>"
"579","cue","00:28:23,159","00:28:25,203","<i>-The comfort in front of the camera.</i>
<i>-Yeah, yeah.</i>"
"580","cue","00:28:25,286","00:28:26,121","<i>-[Kwame] Yeah.</i>
<i>-Cool.</i>"
"581","cue","00:28:26,204","00:28:30,417","<i>[laughs] Really? So, yes,</i>
<i>we have two matching underwear sets…</i>"
"582","cue","00:28:30,500","00:28:31,334","<i>[Andy] Okay.</i>"
"583","cue","00:28:32,127","00:28:33,670","<i>[Chelsea] …that we'll be putting on.</i>"
"584","cue","00:28:33,753","00:28:35,422","<i>Whatever feels comfortable for all of us.</i>"
"585","cue","00:28:35,505","00:28:37,757","<i>I think, you know, we can come out</i>
<i>with some good results.</i>"
"586","cue","00:28:37,841","00:28:38,842","<i>-[Andy] Okay, good.</i>
<i>-Yeah.</i>"
"587","cue","00:28:38,925","00:28:42,554","{\an8}<i>I don't know. It's just been, like,</i>
<i>a weird fantasy for me my whole life.</i>"
"588","cue","00:28:42,637","00:28:44,055","<i>[laughs]</i>"
"589","cue","00:28:44,139","00:28:47,475","<i>I don't think I told a lot of people</i>
<i>about this too, 'cause it's kind of weird.</i>"
"590","cue","00:28:47,559","00:28:49,519","<i>-Good idea?</i>
<i>-Great idea.</i>"
"591","cue","00:28:49,602","00:28:55,275","<i>I've always wanted somebody, you know,</i>
<i>confident and willing to do this with me.</i>"
"592","cue","00:28:55,358","00:28:58,278","<i>I wanted to show him off, and I want him</i>
<i>to be proud to show me off.</i>"
"593","cue","00:28:58,361","00:29:02,073","<i>And I feel really, like,</i>
<i>at peace and happy</i>"
"594","cue","00:29:02,157","00:29:05,827","<i>being here with the person that I know</i>
<i>I wanna spend the rest of my life with.</i>"
"595","cue","00:29:05,910","00:29:09,247","<i>Okay, so, you guys relax.</i>
<i>Find a comfortable spot.</i>"
"596","cue","00:29:09,831","00:29:10,999","<i>♪ Ooh-ooh-ooh… ♪</i>"
"597","cue","00:29:11,082","00:29:12,792","<i>Mm-hmm.</i>"
"598","cue","00:29:12,876","00:29:14,878","<i>-Mm-hmm</i>
<i>-[camera shutter clicks]</i>"
"599","cue","00:29:15,503","00:29:16,796","<i>Okay, let me move a bit.</i>"
"600","cue","00:29:18,256","00:29:19,591","<i>[camera shutter clicks]</i>"
"601","cue","00:29:19,674","00:29:22,135","<i>This is looking great, guys. Hold on.</i>"
"602","cue","00:29:22,218","00:29:24,721","<i>I can't compare our connection</i>
<i>and our love</i>"
"603","cue","00:29:24,804","00:29:27,432","<i>and, like,</i>
<i>the adoration that I have for him</i>"
"604","cue","00:29:27,515","00:29:28,933","<i>as my fiancé</i>"
"605","cue","00:29:29,017","00:29:31,770","<i>to anything I've ever experienced</i>
<i>ever in my whole life.</i>"
"606","cue","00:29:31,853","00:29:34,981","<i>♪ Gotta pump the magic potion… ♪</i>"
"607","cue","00:29:35,064","00:29:38,067","<i>[Andy] Turn towards the window</i>
<i>a little bit with your hips.</i>"
"608","cue","00:29:38,151","00:29:40,153","<i>-There you go.</i>
<i>-[camera shutter clicking]</i>"
"609","cue","00:29:40,236","00:29:43,198","<i>♪ You got me focused on the moment ♪</i>"
"610","cue","00:29:43,281","00:29:45,492","<i>♪ On the moment… ♪</i>"
"611","cue","00:29:46,618","00:29:50,997","<i>Kwame, perhaps you can have your head</i>
<i>into… your forehead resting on her chest.</i>"
"612","cue","00:29:53,500","00:29:55,877","<i>That's it. Just to get set there.</i>"
"613","cue","00:29:58,046","00:29:59,422","<i>[Kwame] I love Chelsea so much.</i>"
"614","cue","00:29:59,506","00:30:03,384","{\an8}<i>There are moments that are tough</i>
<i>that we, like… [exhales]</i>"
"615","cue","00:30:03,468","00:30:06,137","<i>…we have dispute or disagreement.</i>"
"616","cue","00:30:06,638","00:30:09,974","<i>But the good has outweighed</i>
<i>the bad substantially.</i>"
"617","cue","00:30:10,058","00:30:12,811","<i>Yeah, you look at him.</i>
<i>'Cause you the cute one, you know.</i>"
"618","cue","00:30:12,894","00:30:14,813","<i>This is it. That's it. Right in there.</i>"
"619","cue","00:30:14,896","00:30:16,981","<i>[Kwame] Every couple has their lows,</i>
<i>you know.</i>"
"620","cue","00:30:17,065","00:30:20,318","<i>But regardless of our lows,</i>
<i>our highs are just crazy high.</i>"
"621","cue","00:30:20,401","00:30:22,487","<i>Like, you know,</i>
<i>I can't have enough of her.</i>"
"622","cue","00:30:22,570","00:30:24,989","<i>I'm at home, and I'm waiting for her</i>
<i>to come back from work.</i>"
"623","cue","00:30:25,073","00:30:29,035","<i>I'm waking up, and I'm ready to see her.</i>
<i>Give her a kiss, give her goodbye.</i>"
"624","cue","00:30:29,118","00:30:30,411","<i>Whatever it is, you know.</i>"
"625","cue","00:30:31,204","00:30:34,415","<i>-Wow. What a day.</i>
<i>-Thanks for doing this with me today.</i>"
"626","cue","00:30:34,499","00:30:37,585","<i>It's funny because you said,</i>
<i>like, your goal was to find</i>"
"627","cue","00:30:38,545","00:30:41,005","<i>somebody, a husband,</i>
<i>who would do this with you.</i>"
"628","cue","00:30:41,089","00:30:42,674","<i>-You know what I mean?</i>
<i>-[Chelsea] Mm-hmm.</i>"
"629","cue","00:30:42,757","00:30:43,716","<i>And, like…</i>"
"630","cue","00:30:44,467","00:30:47,345","<i>we have our wedding in less than a week.</i>"
"631","cue","00:30:48,721","00:30:49,931","<i>It's a pretty big day.</i>"
"632","cue","00:30:51,057","00:30:53,434","<i>And that makes this mean so much more,</i>"
"633","cue","00:30:54,435","00:30:57,981","<i>considering this is a vision</i>
<i>you've had for your entire life.</i>"
"634","cue","00:30:58,064","00:31:01,025","<i>Doing this together is… [sniffles]</i>"
"635","cue","00:31:02,694","00:31:03,945","<i>…a dream come true.</i>"
"636","cue","00:31:05,154","00:31:07,824","<i>Having our wedding four days away</i>"
"637","cue","00:31:09,242","00:31:11,286","<i>with the rest of our lives</i>
<i>to look forward to</i>"
"638","cue","00:31:11,369","00:31:12,829","<i>is also a dream come true.</i>"
"639","cue","00:31:15,540","00:31:18,334","<i>You're hella cute. [laughs]</i>"
"640","cue","00:31:19,043","00:31:23,715","<i>How can this be real?</i>
<i>How can this beautiful, perfect man…</i>"
"641","cue","00:31:26,092","00:31:27,010","<i>be mine?</i>"
"642","cue","00:31:27,093","00:31:28,011","<i>[Kwame chuckles]</i>"
"643","cue","00:31:30,430","00:31:31,431","<i>Forever. [sighs]</i>"
"644","cue","00:31:35,643","00:31:37,896","<i>Seriously, the luckiest girl on Earth,</i>
<i>you know.</i>"
"645","cue","00:31:37,979","00:31:39,647","<i>[laughing] Baby.</i>"
"646","cue","00:31:41,107","00:31:42,984","<i>-That's how I feel.</i>
<i>-Yeah.</i>"
"647","cue","00:31:45,028","00:31:47,906","<i>Thank you, baby.</i>
<i>I think we've built something incredible.</i>"
"648","cue","00:31:48,531","00:31:53,328","<i>I've never met somebody in my life</i>
<i>that I wanted to be with more… than you.</i>"
"649","cue","00:31:55,496","00:31:56,331","<i>I love you.</i>"
"650","cue","00:31:56,414","00:31:57,415","<i>I love you too.</i>"
"651","cue","00:32:01,002","00:32:03,963","<i>Regardless of how much we both</i>
<i>wanna get up there and say yes,</i>"
"652","cue","00:32:04,047","00:32:05,840","<i>this is a really big step.</i>"
"653","cue","00:32:06,883","00:32:07,717","<i>I know.</i>"
"654","cue","00:32:07,800","00:32:10,762","<i>And I just catch myself</i>
<i>in moments just thinking a lot.</i>"
"655","cue","00:32:11,804","00:32:13,765","<i>And making sure I'm prepared for that.</i>"
"656","cue","00:32:14,432","00:32:19,103","<i>A couple of things that I need to make</i>
<i>sure that we iron out and line up are</i>"
"657","cue","00:32:19,187","00:32:21,147","<i>my next conversation with my mom.</i>"
"658","cue","00:32:23,650","00:32:24,859","<i>Because we're just…</i>"
"659","cue","00:32:25,818","00:32:28,279","<i>-Days away.</i>
<i>-Yeah, we're days away.</i>"
"660","cue","00:32:28,363","00:32:29,530","<i>Um…</i>"
"661","cue","00:32:32,116","00:32:34,869","<i>What do you think will be the outcome</i>
<i>of that conversation?</i>"
"662","cue","00:32:35,495","00:32:37,497","<i>I honestly don't know. [chuckles]</i>"
"663","cue","00:32:37,580","00:32:39,123","<i>If I'm being honest with you,</i>"
"664","cue","00:32:40,083","00:32:44,379","<i>if I was to say I think my mom would</i>
<i>show up to our wedding, I'd be lying.</i>"
"665","cue","00:32:46,381","00:32:48,216","<i>So, I don't know where that's gonna go.</i>"
"666","cue","00:32:48,299","00:32:51,052","{\an8}<i>My parents used to have</i>
<i>a lot of control over my dating life.</i>"
"667","cue","00:32:51,135","00:32:52,929","{\an8}<i>Like, an astonishing amount.</i>"
"668","cue","00:32:53,429","00:32:56,766","{\an8}<i>Um, in a sense that I didn't really date</i>
<i>until I went to college.</i>"
"669","cue","00:32:56,849","00:33:01,562","<i>And then at that point, I never really</i>
<i>introduced any girlfriends to my parents.</i>"
"670","cue","00:33:01,646","00:33:06,651","<i>Partnering Christianity with, like,</i>
<i>a very, very deep West African focus,</i>"
"671","cue","00:33:06,734","00:33:10,530","<i>it made for a lot of strict upbringing,</i>
<i>to put it simply.</i>"
"672","cue","00:33:11,114","00:33:16,577","<i>In my culture and religion, it's against</i>
<i>our grain to have sex before marriage.</i>"
"673","cue","00:33:16,661","00:33:20,206","<i>My mom, she could still believe</i>
<i>that I'm still a virgin…</i>"
"674","cue","00:33:20,289","00:33:21,958","<i>[chuckles] …um, to be fair.</i>"
"675","cue","00:33:22,041","00:33:25,211","<i>You know, so it's been something</i>
<i>that has been held over me for a while.</i>"
"676","cue","00:33:25,294","00:33:27,422","<i>But all in all, um,</i>"
"677","cue","00:33:27,505","00:33:31,676","<i>now I would say I have control</i>
<i>of what I do, who I date,</i>"
"678","cue","00:33:31,759","00:33:35,013","<i>who I see, and I think I'm old enough</i>
<i>to make those decisions now.</i>"
"679","cue","00:33:35,096","00:33:39,017","<i>But when it comes to this decision,</i>
<i>this is one decision where I do think,</i>"
"680","cue","00:33:39,100","00:33:41,853","<i>um, it'd be nice to have</i>
<i>all the support of my family,</i>"
"681","cue","00:33:41,936","00:33:44,856","<i>um, because she does</i>
<i>become part of my family.</i>"
"682","cue","00:33:45,982","00:33:48,568","<i>All I can hope is that at least</i>"
"683","cue","00:33:49,485","00:33:53,531","<i>she'll send her positive regards</i>
<i>and blessings from wherever she is.</i>"
"684","cue","00:33:54,657","00:33:56,451","<i>And that's the most important thing to me.</i>"
"685","cue","00:33:58,453","00:34:00,872","<i>Yeah. You don't gotta be there.</i>
<i>You just gotta…</i>"
"686","cue","00:34:02,123","00:34:04,375","<i>You gotta let me know</i>
<i>from afar that you care.</i>"
"687","cue","00:34:04,917","00:34:06,294","<i>Yeah. Of course.</i>"
"688","cue","00:34:07,045","00:34:08,838","<i>So, I'm gonna give her a ring.</i>"
"689","cue","00:34:09,797","00:34:12,216","<i>-We'll see how it goes, and, um…</i>
<i>-[clears throat]</i>"
"690","cue","00:34:12,842","00:34:16,012","<i>You know, I'm there to support you,</i>
<i>no matter what she says.</i>"
"691","cue","00:34:17,138","00:34:18,306","<i>[exhales]</i>"
"692","cue","00:34:18,931","00:34:23,144","<i>Do you think you're, like, truly,</i>
<i>like, deeply, do you think you're ready?</i>"
"693","cue","00:34:26,773","00:34:28,149","<i>I think I love you a lot.</i>"
"694","cue","00:34:28,733","00:34:29,650","<i>Mmm.</i>"
"695","cue","00:34:30,610","00:34:32,528","<i>I think I love you with all my heart.</i>"
"696","cue","00:34:34,405","00:34:37,700","<i>There are some things that come up</i>
<i>in my mind that make me…</i>"
"697","cue","00:34:37,784","00:34:39,952","<i>have to take an extra second to think.</i>"
"698","cue","00:34:43,539","00:34:45,583","<i>Will you say yes to me,</i>"
"699","cue","00:34:46,584","00:34:47,919","<i>if it's right for you,</i>"
"700","cue","00:34:49,045","00:34:50,713","<i>without your mom's approval?</i>"
"701","cue","00:34:50,797","00:34:54,509","<i>-[""Europa"" by JT Ruff playing]</i>
<i>-</i><span style=""style2"">♪ I can't feel a thing ♪</i>"
"702","cue","00:34:55,093","00:34:58,805","<i>♪ When I come close to you ♪</i>"
"703","cue","00:34:59,472","00:35:00,765","<i>♪ Close to you</i><span style=""style1"">…</i><i> ♪</i>"
"704","cue","00:35:00,848","00:35:02,391","<i>It would be the biggest…</i>"
"705","cue","00:35:05,812","00:35:08,981","<i>letdown of the century</i>"
"706","cue","00:35:10,066","00:35:13,486","<i>to put what we've built to waste</i>
<i>and throw it away.</i>"
"707","cue","00:35:13,569","00:35:19,784","<i>♪ I feel hopeless when I lose your love ♪</i>"
"708","cue","00:35:19,867","00:35:22,995","<i>♪ Loser, loser, loser ♪</i>"
"709","cue","00:35:23,079","00:35:27,875","<i>♪ I can't withdraw</i>
<i>From this addictive drug ♪</i>"
"710","cue","00:35:27,959","00:35:30,336","<i>♪ Withdraw from this drug ♪</i>"
"711","cue","00:35:30,419","00:35:32,088","<i>♪ Oh! ♪</i>"
"712","cue","00:35:32,171","00:35:35,675","<i>♪ You make me feel ♪</i>"
"713","cue","00:35:36,884","00:35:41,097","{\an8}<i>♪ You inject my bloodstream ♪</i>"
"714","cue","00:35:43,933","00:35:44,976","<i>[Tiffany sighs]</i>"
"715","cue","00:35:47,728","00:35:52,024","<i>[hesitates] I'd be lying if I say</i>
<i>I'm not stressed right now.</i>"
"716","cue","00:35:52,108","00:35:54,485","<i>Because it is countdown time.</i>"
"717","cue","00:35:54,569","00:35:57,405","<i>The wedding is days away.</i>"
"718","cue","00:35:58,239","00:36:00,700","<i>We have so many details to iron out.</i>"
"719","cue","00:36:01,284","00:36:02,451","<i>[sighs]</i>"
"720","cue","00:36:02,952","00:36:07,290","{\an8}<i>It is… It is a lot. I feel like</i>
<i>I'm not thinking straight anymore.</i>"
"721","cue","00:36:07,373","00:36:10,626","{\an8}<i>I'm just-- I can't keep my days straight.</i>"
"722","cue","00:36:11,419","00:36:12,920","<i>[exhales]</i>"
"723","cue","00:36:14,255","00:36:16,048","<i>Whoosah.</i>"
"724","cue","00:36:17,049","00:36:19,260","<i>Whoosah.</i>"
"725","cue","00:36:20,219","00:36:22,430","<i>This right now is challenging.</i>"
"726","cue","00:36:23,055","00:36:25,099","<i>It's go, go, go, go, go.</i>"
"727","cue","00:36:25,183","00:36:26,726","<i>""Relax and think clearly.""</i>"
"728","cue","00:36:26,809","00:36:28,811","<i>This is what I need.</i>"
"729","cue","00:36:28,895","00:36:31,272","<i>I just want everything to go perfect.</i>"
"730","cue","00:36:31,772","00:36:32,857","<i>It's a lot.</i>"
"731","cue","00:36:33,482","00:36:34,400","<i>[sighs]</i>"
"732","cue","00:36:37,737","00:36:39,822","{\an8}<i>-Oh. Hey, baby.</i>
<i>-Hey.</i>"
"733","cue","00:36:40,698","00:36:42,783","<i>-May I join you?</i>
<i>-Yes.</i>"
"734","cue","00:36:44,368","00:36:48,080","<i>-Or can I replace you on the couch?</i>
<i>-Mm-hmm.</i>"
"735","cue","00:36:53,127","00:36:55,254","<i>-[exhales deeply]</i>
<i>-How are you?</i>"
"736","cue","00:36:56,380","00:36:58,424","<i>[groans] I'm not good.</i>"
"737","cue","00:36:59,425","00:37:00,801","<i>[chuckles]</i>"
"738","cue","00:37:01,677","00:37:04,805","<i>[breathes deeply]</i>"
"739","cue","00:37:04,889","00:37:06,641","<i>I'm trying not to cry.</i>"
"740","cue","00:37:07,850","00:37:08,726","<i>How come?</i>"
"741","cue","00:37:10,519","00:37:12,688","<i>[clicks tongue] Uh…</i>"
"742","cue","00:37:15,775","00:37:17,568","<i>It's the stress of everything.</i>"
"743","cue","00:37:18,945","00:37:21,614","<i>It's, like, getting to me. [sniffles]</i>"
"744","cue","00:37:27,536","00:37:28,788","<i>[sniffles]</i>"
"745","cue","00:37:31,540","00:37:33,834","<i>[sobbing]</i>"
"746","cue","00:37:37,630","00:37:39,632","<i>[Brett sighs]</i>"
"747","cue","00:37:43,678","00:37:46,430","<i>[Tiffany exhales, sniffles]</i>"
"748","cue","00:37:47,306","00:37:49,016","<i>I just need to calm down. [sniffles]</i>"
"749","cue","00:37:49,600","00:37:53,354","<i>I just feel so</i>
<i>all over the place right now. [sniffles]</i>"
"750","cue","00:37:54,397","00:37:58,985","<i>Just with my mom being in town</i>
<i>and trying to plan everything.</i>"
"751","cue","00:38:01,070","00:38:02,446","<i>Oh, I gotta make sure, like,</i>"
"752","cue","00:38:02,530","00:38:05,366","<i>the bridesmaids have everything</i>
<i>for their dresses, and…</i>"
"753","cue","00:38:06,909","00:38:07,994","<i>It's just all</i>"
"754","cue","00:38:09,662","00:38:10,955","<i>too much.</i>"
"755","cue","00:38:11,038","00:38:12,123","<i>[sniffles]</i>"
"756","cue","00:38:15,001","00:38:17,878","<i>Well, what you're feeling and everything,</i>
<i>I mean, considering</i>"
"757","cue","00:38:17,962","00:38:20,506","<i>everything that we have going on,</i>
<i>it's understandable.</i>"
"758","cue","00:38:20,589","00:38:23,509","<i>So, it's okay to feel how you feel</i>"
"759","cue","00:38:23,592","00:38:25,845","<i>and to feel stressed</i>
<i>and to feel overwhelmed.</i>"
"760","cue","00:38:25,928","00:38:27,430","<i>It's driving me crazy,</i>"
"761","cue","00:38:27,513","00:38:31,309","<i>and it's letting</i>
<i>little things fall through the cracks.</i>"
"762","cue","00:38:31,392","00:38:35,313","<i>-Mm-hmm.</i>
<i>-And I'm really…</i>"
"763","cue","00:38:35,396","00:38:40,026","<i>trying to… just have my shit together</i>"
"764","cue","00:38:40,109","00:38:43,279","<i>since I got back to work,</i>
<i>and I can't even get ahead.</i>"
"765","cue","00:38:44,739","00:38:47,408","<i>[sighs] And it stresses me out even more.</i>"
"766","cue","00:38:48,200","00:38:49,493","<i>It's just all</i>"
"767","cue","00:38:50,828","00:38:52,747","<i>too much for me right now.</i>"
"768","cue","00:39:00,796","00:39:04,675","<i>It's almost like I--</i>
<i>I don't-- I don't want a wedding.</i>"
"769","cue","00:39:04,759","00:39:07,345","<i>[""Upside of Down"" by SVRCINA playing]</i>"
"770","cue","00:39:07,428","00:39:10,723","<i>♪ I was up till the break of dawn ♪</i>"
"771","cue","00:39:10,806","00:39:13,976","<i>♪ Trying to pick myself off the ground ♪</i>"
"772","cue","00:39:14,060","00:39:17,813","<i>♪ Wanna get back the time I lost ♪</i>"
"773","cue","00:39:17,897","00:39:21,192","<i>♪ And turn this around ♪</i>"
"774","cue","00:39:21,275","00:39:24,570","<i>-♪ There's a bright side in the storm ♪</i>
<span style=""style1"">-[exhales]</i>"
"775","cue","00:39:24,653","00:39:28,032","<i>♪ But my head's in the clouds ♪</i>"
"776","cue","00:39:28,115","00:39:31,369","<i>♪ Trying to find what I'm looking for ♪</i>"
"777","cue","00:39:31,452","00:39:35,915","{\an8}<i>♪ Where's the upside of down? ♪</i>"
"778","cue","00:39:38,125","00:39:39,835","<i>♪ Upside of down ♪</i>"
"779","cue","00:39:39,919","00:39:41,545","<i>-[Micah] Well, hello.</i>
<i>-Hey, folks, welcome.</i>"
"780","cue","00:39:41,629","00:39:43,047","<i>-Hey.</i>
<i>-Thank you.</i>"
"781","cue","00:39:43,130","00:39:45,466","{\an8}<i>We thought it'd be cool to,</i>
<i>like, make our wedding bands.</i>"
"782","cue","00:39:45,549","00:39:46,384","{\an8}<i>Absolutely.</i>"
"783","cue","00:39:46,467","00:39:50,262","{\an8}<i>These rings are super representative to us</i>
<i>and if we're putting our own, like, effort</i>"
"784","cue","00:39:50,346","00:39:52,848","{\an8}<i>and creativity into making something</i>
<i>for each other.</i>"
"785","cue","00:39:52,932","00:39:54,683","<i>-Look at you. So cute.</i>
<i>-Yeah. I mean--</i>"
"786","cue","00:39:54,767","00:39:56,811","<i>I can't wait for you to see them.</i>
<i>Let's get started.</i>"
"787","cue","00:39:56,894","00:39:59,522","<i>-[""Do It with Love"" playing]</i>
<i>-</i><span style=""style2"">♪ In the morning sun ♪</i>"
"788","cue","00:40:01,190","00:40:03,567","<i>♪ We all should be like one ♪</i>"
"789","cue","00:40:03,651","00:40:05,945","<i>♪ Our barriers undone</i><span style=""style1"">…</i><i> ♪</i>"
"790","cue","00:40:07,613","00:40:08,781","<i>[sizzling]</i>"
"791","cue","00:40:12,618","00:40:14,870","<i>[Micah] The wedding is in a few days,</i>"
"792","cue","00:40:14,954","00:40:17,415","<i>and the fact</i>
<i>that we're making our own rings</i>"
"793","cue","00:40:17,498","00:40:19,375","<i>just makes it that much more special.</i>"
"794","cue","00:40:19,458","00:40:22,253","<i>♪ So when the time comes ♪</i>"
"795","cue","00:40:22,336","00:40:24,630","<i>♪ For me to stand up ♪</i>"
"796","cue","00:40:24,713","00:40:29,593","<i>♪ I'll do it with love ♪</i>"
"797","cue","00:40:29,677","00:40:32,555","<i>[Micah] These rings are one of a kind.</i>"
"798","cue","00:40:32,638","00:40:34,557","<i>They're sentimental.</i>"
"799","cue","00:40:34,640","00:40:38,102","<i>So, I think that it's gonna be</i>
<i>the perfect rings for our wedding day.</i>"
"800","cue","00:40:39,478","00:40:41,313","<i>[Paul] Look at how delicate these are.</i>"
"801","cue","00:40:41,397","00:40:44,650","<i>We're, like, layering</i>
<i>of, like, different types of steel.</i>"
"802","cue","00:40:44,733","00:40:46,527","<i>I feel like it's kind of like a marriage.</i>"
"803","cue","00:40:46,610","00:40:49,113","<i>You know, it's like</i>
<i>different people coming together.</i>"
"804","cue","00:40:49,196","00:40:52,199","<i>-And kind of creating one thing.</i>
<i>-Mm-hmm.</i>"
"805","cue","00:40:52,283","00:40:55,536","<i>It's like, we're forging a… love.</i>"
"806","cue","00:40:55,619","00:40:56,745","<i>[Micah] So romance.</i>"
"807","cue","00:40:56,829","00:40:58,038","<i>[Paul] Wow, that was corny.</i>"
"808","cue","00:40:58,122","00:40:59,457","<i>[laughing]</i>"
"809","cue","00:40:59,540","00:41:03,586","<i>-[""Like a Kaleidoscope"" playing]</i>
<i>-</i><span style=""style2"">♪ Don't wanna wait for the perfect time ♪</i>"
"810","cue","00:41:03,669","00:41:07,047","<i>♪ To go swinging around ♪</i>"
"811","cue","00:41:07,131","00:41:10,092","<i>♪ Like a kaleidoscope ♪</i>"
"812","cue","00:41:10,176","00:41:12,595","<i>♪ Swing 'round, swing 'round ♪</i>"
"813","cue","00:41:12,678","00:41:16,223","<i>♪ Like a kaleidoscope ♪</i>"
"814","cue","00:41:17,266","00:41:20,144","<i>The last time I talked to my mom,</i>
<i>things didn't go the way I wanted it to.</i>"
"815","cue","00:41:20,227","00:41:23,355","<i>So, I just want her to say,</i>
<i>""Hey, I'm willing to hear you out.""</i>"
"816","cue","00:41:23,898","00:41:26,233","<i>[line ringing]</i>"
"817","cue","00:41:27,109","00:41:30,529","{\an8}<i>This is the week of my wedding.</i>
<i>I just wanna have a conversation with her.</i>"
"818","cue","00:41:30,613","00:41:33,240","{\an8}<i>You know, tell her where I'm coming from.</i>"
"819","cue","00:41:33,324","00:41:35,868","<i>[line ringing]</i>"
"820","cue","00:41:37,953","00:41:39,622","<i>[automated voice]</i>
<span style=""style2"">Please leave your message.</i>"
"821","cue","00:41:40,539","00:41:41,499","<i>[Kwame exhales]</i>"
"822","cue","00:41:46,295","00:41:48,380","<i>[line ringing]</i>"
"823","cue","00:41:50,716","00:41:53,260","<i>-</i><span style=""style1"">[man] </i><i>Hey, yo, what's up, man?</i>
<span style=""style1"">-What's good, J? How are you?</i>"
"824","cue","00:41:53,344","00:41:54,386","<i>Good, good, bro.</i>"
"825","cue","00:41:54,470","00:41:57,097","{\an8}<i>Have you talked to Mom</i>
<i>in the last couple of weeks?</i>"
"826","cue","00:41:57,181","00:41:59,850","{\an8}<i>Yeah, but not about the wedding and stuff.</i>"
"827","cue","00:41:59,934","00:42:03,437","<i>[Kwame] I texted her, and I said,</i>
<i>""Hey, just let me know when you're free.""</i>"
"828","cue","00:42:03,521","00:42:06,023","<i>I've called her as well.</i>
<i>She didn't pick up.</i>"
"829","cue","00:42:06,106","00:42:09,902","<i>It's hard to change Mom's feelings about</i>
<i>something once she makes up her mind.</i>"
"830","cue","00:42:13,239","00:42:16,158","<i>She can't make</i>
<i>this decision like that for you.</i>"
"831","cue","00:42:18,786","00:42:20,538","<i>You gotta do right by you.</i>"
"832","cue","00:42:21,622","00:42:22,456","<i>Yeah.</i>"
"833","cue","00:42:22,540","00:42:25,543","<i>-[""Worth the Fight"" by 5 Alarm playing]</i>
<span style=""style2"">-♪ But I'm caught in this undertow ♪</i>"
"834","cue","00:42:26,168","00:42:28,754","<i>♪ Whatever it takes ♪</i>"
"835","cue","00:42:28,837","00:42:30,005","<i>♪ Whatever it takes ♪</i>"
"836","cue","00:42:30,089","00:42:33,551","<i>♪ Hold on to the fire that's deep inside ♪</i>"
"837","cue","00:42:33,634","00:42:36,428","<i>♪ Hold on, yeah ♪</i>"
"838","cue","00:42:36,512","00:42:40,224","<i>♪ Be strong</i>
<i>'Cause it's gonna be worth the fight</i><span style=""style1"">…</i><i> ♪</i>"
"839","cue","00:42:41,058","00:42:42,434","<i>[birds squawking]</i>"
"840","cue","00:42:43,561","00:42:44,853","{\an8}<i>[Tiffany groans]</i>"
"841","cue","00:42:45,896","00:42:48,566","{\an8}<i>So, you said you've never been</i>
<i>on a small plane before, right?</i>"
"842","cue","00:42:48,649","00:42:51,151","<i>[Tiffany] Nothing like this. Ooh!</i>"
"843","cue","00:42:51,235","00:42:54,989","{\an8}<i>I'd be lying if I say</i>
<i>I'm not a little nervous.</i>"
"844","cue","00:42:55,072","00:42:56,490","{\an8}<i>[both laugh]</i>"
"845","cue","00:42:56,574","00:43:00,703","{\an8}<i>[Brett] It's been pretty difficult seeing,</i>
<i>you know, Tiffany kind of overwhelmed.</i>"
"846","cue","00:43:00,786","00:43:02,329","{\an8}<i>I definitely don't like to see her cry.</i>"
"847","cue","00:43:02,413","00:43:04,373","{\an8}<i>I don't like to see her</i>
<i>being really emotional.</i>"
"848","cue","00:43:05,040","00:43:06,166","<i>[Tiffany] Here we go.</i>"
"849","cue","00:43:06,250","00:43:08,919","<i>[Brett] I just really hope that,</i>
<i>come the wedding day,</i>"
